scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Galerida cristata,Animalia,LARKS_ALAUDIDAE,Crested Lark,,2,51.2526,25.171,Asia,Qatar,QA,,Qatar - Al Rayyan,2014-02-22,13:24
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,1,51.5247,25.1483,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-22,10:15
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,2,51.5988,25.1797,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-22,10:03
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,51.6012,25.1718,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-22,09:02
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.601,25.1715,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-22,09:01
Trigonella glabra,Plantae,Fabaceae,Egyptian fenugreek,,1,51.59874212,25.1728929845,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,
Streptopelia decaocto,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Eurasian Collared Dove,,2,51.5997183602,25.1733517765,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,
Cenchrus ciliaris,Plantae,Poaceae,Buffel-grass,,1,51.5986061655,25.1788838464,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,2,51.6011,25.1716,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,17:06
Columba livia domestica,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Feral Pigeon,,1,51.6015,25.1707,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,16:37
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,6,51.6013,25.1708,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,16:37
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,51.6014,25.1716,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,16:34
Columba livia domestica,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Feral Pigeon,,1,51.6014,25.1717,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,16:33
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.6014,25.1717,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,16:33
Streptopelia decaocto,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Eurasian Collared Dove,,1,51.5991,25.1729,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,16:24
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.5991,25.1729,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,16:23
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,1,51.5991,25.1729,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,16:23
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,5,51.5991,25.1729,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,16:23
Streptopelia decaocto,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Eurasian Collared Dove,,1,51.5989,25.1791,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,15:47
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.599,25.1791,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,15:44
Columba livia domestica,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Feral Pigeon,,6,51.5989,25.179,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,15:38
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,2,51.5997,25.176,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,15:23
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,51.5996,25.1758,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,15:23
Streptopelia decaocto,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Eurasian Collared Dove,,1,51.5989,25.173,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,15:03
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,1,51.5989,25.173,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,15:03
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.5989,25.173,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,15:02
Columba livia domestica,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Feral Pigeon,,2,51.5989,25.173,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,15:02
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,6,51.5989,25.173,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,15:02
Columba livia domestica,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Feral Pigeon,,3,51.5981,25.1725,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,14:53
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,2,51.5979,25.1722,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,14:45
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.5982,25.1722,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,14:44
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,2,51.5987,25.1722,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,14:43
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,2,51.5987,25.1722,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,14:43
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.6018,25.1714,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,13:45
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,2,51.6007,25.172,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,13:37
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,1,51.6007,25.1719,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,13:28
Streptopelia decaocto,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Eurasian Collared Dove,,1,51.6007,25.172,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,13:25
Cloeon spec.,Animalia,BAETIDAE,,,1,51.6008,25.172,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,13:22
Columba livia domestica,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Feral Pigeon,,4,51.6016,25.1712,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,13:13
Solanum villosum,Plantae,SOLANACEAE,Yellow Nightshade,,1,51.6016,25.1713,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,13:10
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,2,51.6017,25.1714,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-21,13:07
Cistanche phelypaea,Plantae,OROBANCHACEAE,,,1,51.6155434773,25.1804179257,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,
Trigonella glabra,Plantae,Fabaceae,Egyptian fenugreek,,1,51.5996861737,25.1794809745,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,
Scoliidae indet.,Animalia,Scoliidae,Scoliid unknown,,1,51.612202283,25.1803960797,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,
Hymenoptera indet.,Animalia,OTHER_WASP_FAMILIES_HYMENOPTERA,Hymenoptera unknown,,1,51.6112920921,25.1799397416,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,
Canis familiaris,Animalia,DOGS_CANIDAE,Feral Dog,,1,51.6168416664,25.1801169369,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,2,51.6119635664,25.1799688696,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.6125697456,25.1804252077,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,2,51.6017026822,25.171604855,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,16:30
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,51.6020946356,25.1718441676,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,16:29
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,1,51.6021973178,25.1724975725,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,16:29
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.6037026822,25.1722024275,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,16:26
Psittacula krameri,Animalia,PSITTACULIDAE,Rose-ringed Parakeet,,1,51.6038,25.1731194198,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,16:25
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.6052,25.1745048549,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,16:21
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,51.6054946356,25.1747024274,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,16:20
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,4,51.6055,25.1747242744,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,16:20
Columba livia domestica,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Feral Pigeon,,6,51.6054429153,25.1761,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,16:15
Columba livia domestica,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Feral Pigeon,,30,51.6057160933,25.1775,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,16:12
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,51.6062,25.1777072821,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,16:11
Felis catus,Animalia,CATS_FELIDAE,Domesticated Cat,,1,51.6083053644,25.1777024274,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,16:08
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,51.6106214577,25.1789194188,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,16:03
Columba livia domestica,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Feral Pigeon,,4,51.6128214577,25.1809262204,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,15:54
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,2,51.6120107288,25.1796048547,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,15:47
Felis catus,Animalia,CATS_FELIDAE,Domesticated Cat,,3,51.6120107288,25.1796048547,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,15:47
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,3,51.6113107288,25.1799242734,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,15:39
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,3,51.6108,25.18,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,15:33
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,8,51.6109107288,25.1801,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,15:33
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,51.6124214577,25.1807194186,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,15:22
