scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Ploceus princeps,Animalia,WEAVERS_PLOCEIDAE,Principe Weaver,,1,7.4138,1.6248,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Principe,2017-09-11,10:12
Columba larvata principalis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Lemon Dove ssp principalis,,1,7.4145,1.6576,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Principe,2017-09-11,08:58
Lonchura cucullata,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Bronze Mannikin,,1,7.4127,1.6651,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Principe,2017-09-11,08:55
Uraeginthus angolensis,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Blue Waxbill,,1,6.7127,0.3741,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-09-11,07:32
Uraeginthus angolensis,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Blue Waxbill,,2,6.74341719632143,0.339943342786175,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-02,16:40
Treron sanctithomae,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Sao Tome Green Pigeon,,2,6.64660941462119,0.134347103558389,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-03,06:00
Chrysococcyx cupreus,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,African Emerald Cuckoo,,1,6.64609267791567,0.134986686538517,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-03,07:06
Anabathmis newtonii,Animalia,SUNBIRDS_NECTARINIIDAE,Newton's Sunbird,,10,6.64611599200059,0.133873687661017,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-03,07:06
Cypsiurus parvus,Animalia,SWIFTS_APODIDAE,African Palm Swift,,10,6.64608416419913,0.133799594434554,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-03,07:06
Ploceus sanctithomae,Animalia,WEAVERS_PLOCEIDAE,Sao Tome Weaver,,5,6.6460611729989,0.133675949785824,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-03,07:07
Prinia molleri,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Sao Tome Prinia,,2,6.64605998628455,0.133626785551411,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-03,07:07
Zoonavena thomensis,Animalia,SWIFTS_APODIDAE,Sao Tome Spinetail,,5,6.64595481596446,0.140338573771787,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-03,10:44
Cypsiurus parvus,Animalia,SWIFTS_APODIDAE,African Palm Swift,,10,6.645877407357,0.140259261172678,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-03,10:44
Terpsiphone atrochalybeia,Animalia,MONARCHS_MONARCHIDAE,Sao Tome Paradise Flycatcher,,5,6.64101745741983,0.146993266113328,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-03,11:17
Prinia molleri,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Sao Tome Prinia,,2,6.6409965922417,0.14696630803346,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-03,11:17
Turdus olivaceofuscus,Animalia,THRUSHES_TURDIDAE,Sao Tome Thrush,,2,6.64102526195154,0.146866312823194,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-03,11:18
Phaethon lepturus,Animalia,TROPICBIRDS_PHAETHONTIDAE,White-tailed Tropicbird,,2,6.6838740090471,0.178887242781338,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-03,13:03
Zoonavena thomensis,Animalia,SWIFTS_APODIDAE,Sao Tome Spinetail,,2,6.69636817130023,0.190417023140186,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-03,13:09
Phaethon lepturus,Animalia,TROPICBIRDS_PHAETHONTIDAE,White-tailed Tropicbird,,1,6.71201145319184,0.20203857615393,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-03,13:14
Anabathmis newtonii,Animalia,SUNBIRDS_NECTARINIIDAE,Newton's Sunbird,,3,6.64604272068714,0.133017555272839,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-07-30,10:52
Terpsiphone atrochalybeia,Animalia,MONARCHS_MONARCHIDAE,Sao Tome Paradise Flycatcher,,1,6.59274253246226,0.11540462337494,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-07-30,11:34
Turdus olivaceofuscus,Animalia,THRUSHES_TURDIDAE,Sao Tome Thrush,,1,6.59274253246226,0.11540462337494,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-07-30,11:35
Ploceus sanctithomae,Animalia,WEAVERS_PLOCEIDAE,Sao Tome Weaver,,1,6.59038592953875,0.127643107364107,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-07-30,12:09
Ploceus sanctithomae,Animalia,WEAVERS_PLOCEIDAE,Sao Tome Weaver,,3,6.57262101775937,0.141291724527632,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-07-30,13:12
Oriolus crassirostris,Animalia,ORIOLES_AND_FIG_BIRDS_ORIOLIDAE,Sao Tome Oriole,,2,6.57296959936538,0.141070606621575,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-07-30,13:13
Terpsiphone atrochalybeia,Animalia,MONARCHS_MONARCHIDAE,Sao Tome Paradise Flycatcher,,2,6.57296959936538,0.141070606621575,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-07-30,13:13
Turdus olivaceofuscus,Animalia,THRUSHES_TURDIDAE,Sao Tome Thrush,,1,6.57282186561215,0.140983931416688,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-07-30,13:20
Bostrychia bocagei,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Sao Tome Ibis,,1,6.57222194798038,0.141564611406041,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-07-30,13:33
Bostrychia bocagei,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Sao Tome Ibis,,3,6.56885957826778,0.144951578917233,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-07-30,13:51
Bostrychia bocagei,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Sao Tome Ibis,,3,6.56768457622519,0.145460939672033,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-07-30,14:00
Motacilla bocagii,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Sao Tome Shorttail,,2,6.56751961934143,0.147885466502869,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-07-30,14:26
Bostrychia bocagei,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Sao Tome Ibis,,1,6.56865629058184,0.152906876975588,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-07-30,14:43
Turdus olivaceofuscus,Animalia,THRUSHES_TURDIDAE,Sao Tome Thrush,,2,6.56451191320775,0.154249314716281,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-07-30,15:45
Otus hartlaubi,Animalia,OWLS_STRIGIDAE,Sao Tome Scops Owl,,2,6.56352909460413,0.154043060094214,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-07-30,15:45
Ploceus sanctithomae,Animalia,WEAVERS_PLOCEIDAE,Sao Tome Weaver,,1,6.56352909460413,0.154043060094214,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-07-30,15:45
Otus hartlaubi,Animalia,OWLS_STRIGIDAE,Sao Tome Scops Owl,,10,6.56358425272573,0.153759960466268,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-07-30,18:19
Motacilla bocagii,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Sao Tome Shorttail,,3,6.56355046774514,0.153902824145951,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-07-31,07:15
Oriolus crassirostris,Animalia,ORIOLES_AND_FIG_BIRDS_ORIOLIDAE,Sao Tome Oriole,,1,6.56352893300411,0.153912500453521,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-07-31,07:15
Ploceus grandis,Animalia,WEAVERS_PLOCEIDAE,Giant Weaver,,1,6.55267693930538,0.148567226207221,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-07-31,11:15
Lanius newtoni,Animalia,SHRIKES_LANIIDAE,Sao Tome Fiscal,,1,6.55168759195949,0.152841603643781,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-07-31,12:31
Turdus olivaceofuscus,Animalia,THRUSHES_TURDIDAE,Sao Tome Thrush,,2,6.55168759195949,0.152841603643781,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-07-31,12:31
Terpsiphone atrochalybeia,Animalia,MONARCHS_MONARCHIDAE,Sao Tome Paradise Flycatcher,,10,6.55168759195949,0.152841603643781,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-07-31,12:31
Otus hartlaubi,Animalia,OWLS_STRIGIDAE,Sao Tome Scops Owl,,3,6.5635061429151,0.15452998613662,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-07-31,17:10
Bostrychia bocagei,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Sao Tome Ibis,,2,6.56581971136095,0.14881100325247,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-08-01,08:35
Oriolus crassirostris,Animalia,ORIOLES_AND_FIG_BIRDS_ORIOLIDAE,Sao Tome Oriole,,5,6.56999799925017,0.144216967755711,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-08-01,08:51
Ploceus sanctithomae,Animalia,WEAVERS_PLOCEIDAE,Sao Tome Weaver,,1,6.56984185428165,0.144204847613934,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-08-01,08:52
Zoonavena thomensis,Animalia,SWIFTS_APODIDAE,Sao Tome Spinetail,,4,6.57791683168127,0.136993664090987,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-08-01,09:20
Ploceus grandis,Animalia,WEAVERS_PLOCEIDAE,Giant Weaver,,3,6.57988248125717,0.13502348913379,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-01,09:26
Turdus olivaceofuscus,Animalia,THRUSHES_TURDIDAE,Sao Tome Thrush,,2,6.57999370712048,0.134931045799557,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-01,09:26
Ploceus sanctithomae,Animalia,WEAVERS_PLOCEIDAE,Sao Tome Weaver,,3,6.59069962229179,0.128089217198549,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-01,10:12
Chrysococcyx cupreus,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,African Emerald Cuckoo,,1,6.64625008165931,0.13264645288758,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-01,11:30
Prinia molleri,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Sao Tome Prinia,,1,6.64644699202425,0.132227966529898,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-02,06:17
Anabathmis newtonii,Animalia,SUNBIRDS_NECTARINIIDAE,Newton's Sunbird,,2,6.64617796109541,0.132236820516828,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-02,06:17
Ploceus sanctithomae,Animalia,WEAVERS_PLOCEIDAE,Sao Tome Weaver,,1,6.64617796109541,0.132236820516828,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-02,06:18
Phaethon lepturus,Animalia,TROPICBIRDS_PHAETHONTIDAE,White-tailed Tropicbird,,1,6.70520678349833,0.200362227614662,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-02,08:47
Phaethon lepturus,Animalia,TROPICBIRDS_PHAETHONTIDAE,White-tailed Tropicbird,,1,6.72210083218888,0.208679529627982,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-02,08:53
Phaethon lepturus,Animalia,TROPICBIRDS_PHAETHONTIDAE,White-tailed Tropicbird,,1,6.73489442772503,0.243849698725247,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-02,09:00
Zosterops feae,Animalia,WHITEEYES_ZOSTEROPIDAE,Sao Tome White-eye,,3,6.61228582292382,0.288425124982321,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-08-02,10:18
Terpsiphone atrochalybeia,Animalia,MONARCHS_MONARCHIDAE,Sao Tome Paradise Flycatcher,,2,6.60847035641649,0.288420368635013,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-08-02,12:02
Anabathmis newtonii,Animalia,SUNBIRDS_NECTARINIIDAE,Newton's Sunbird,,2,6.60869993377313,0.288485349734822,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2017-08-02,12:03
Ploceus velatus,Animalia,WEAVERS_PLOCEIDAE,Southern Masked Weaver,,1,6.64650502550631,0.409784769395651,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-02,14:38
Vidua macroura,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Pin-tailed Whydah,,1,6.64650502550631,0.409784769395651,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-08-02,14:39
Prinia molleri,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Sao Tome Prinia,,1,6.72854639743717,0.333119997679918,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2017-07-30,06:52
Cypsiurus parvus,Animalia,SWIFTS_APODIDAE,African Palm Swift,,2,6.5810412168503,0.15208911916437,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2016-04-09,
Zoonavena thomensis,Animalia,SWIFTS_APODIDAE,Sao Tome Spinetail,,5,6.5810412168503,0.15208911916437,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2016-04-09,
Chrysococcyx cupreus,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,African Emerald Cuckoo,,1,6.5810412168503,0.15208911916437,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2016-04-09,
Terpsiphone atrochalybeia,Animalia,MONARCHS_MONARCHIDAE,Sao Tome Paradise Flycatcher,,4,6.5810412168503,0.15208911916437,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2016-04-09,
Motacilla bocagii,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Sao Tome Shorttail,,1,6.5810412168503,0.15208911916437,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2016-04-09,
Bostrychia bocagei,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Sao Tome Ibis,,2,6.5810412168503,0.15208911916437,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2016-04-09,
Oriolus crassirostris,Animalia,ORIOLES_AND_FIG_BIRDS_ORIOLIDAE,Sao Tome Oriole,,3,6.5810412168503,0.15208911916437,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2016-04-09,
Turdus olivaceofuscus,Animalia,THRUSHES_TURDIDAE,Sao Tome Thrush,,5,6.5810412168503,0.15208911916437,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2016-04-09,
Ploceus velatus,Animalia,WEAVERS_PLOCEIDAE,Southern Masked Weaver,,10,6.7382535338402,0.34065865437472,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2016-04-08,
Prinia molleri,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Sao Tome Prinia,,5,6.7382535338402,0.34065865437472,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2016-04-07,
Ploceus princeps,Animalia,WEAVERS_PLOCEIDAE,Principe Weaver,,10,7.36387342215,1.60447991362,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Principe,2015-08-10,
Prinia molleri,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Sao Tome Prinia,,10,6.651,0.377,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2015-08-11,14:55
Columba thomensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Sao Tome Olive Pigeon,,3,6.6059,0.2752,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2015-08-14,06:29
Oriolus crassirostris,Animalia,ORIOLES_AND_FIG_BIRDS_ORIOLIDAE,Sao Tome Oriole,,3,6.56,0.1427,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2015-08-13,10:14
Bostrychia bocagei,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Sao Tome Ibis,,1,6.565,0.1377,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2015-08-13,08:10
Lanius newtoni,Animalia,SHRIKES_LANIIDAE,Sao Tome Fiscal,,1,6.5534,0.1479,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2015-08-12,12:55
Corythornis cristatus thomensis,Animalia,KINGFISHERS_ALCEDINIDAE,Sao Tome Kingfisher,,2,6.638,0.1346,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2015-08-12,07:46
Chrysococcyx cupreus,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,African Emerald Cuckoo,,1,6.651,0.3764,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2015-08-11,17:38
Agapornis pullarius pullarius,Animalia,PSITTACULIDAE,Red-headed Lovebird ssp pullarius,,4,6.651,0.377,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2015-08-11,14:55
Ploceus velatus,Animalia,WEAVERS_PLOCEIDAE,Southern Masked Weaver,,1,6.7138,0.3609,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2015-08-11,11:34
Zosterops leucophaeus,Animalia,WHITEEYES_ZOSTEROPIDAE,Principe Speirops,,3,7.4028,1.6929,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Principe,2015-08-11,07:56
Turdus xanthorhynchus,Animalia,THRUSHES_TURDIDAE,Principe Thrush,,1,7.36038923264,1.59280523346,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Principe,2015-08-10,10:05
Ploceus princeps,Animalia,WEAVERS_PLOCEIDAE,Principe Weaver,,20,7.4059,1.6874,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Principe,2015-08-09,16:04
Zosterops leucophaeus,Animalia,WHITEEYES_ZOSTEROPIDAE,Principe Speirops,,4,7.4019,1.6955,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Principe,2015-08-09,13:01
Egretta gularis gularis,Animalia,HERONS_ARDEIDAE,Western Reef Heron ssp gularis,,1,7.402,1.6957,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Principe,2015-08-09,13:00
Corythornis cristatus nais,Animalia,KINGFISHERS_ALCEDINIDAE,Principe Kingfisher,,2,7.4027,1.6906,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Principe,2015-08-09,11:39
Columba larvata principalis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Lemon Dove ssp principalis,,1,7.4024,1.6902,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Principe,2015-08-09,11:31
Anabathmis hartlaubii,Animalia,SUNBIRDS_NECTARINIIDAE,Principe Sunbird,,4,7.4025,1.6905,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Principe,2015-08-09,11:23
Treron calvus virescens,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,African Green Pigeon ssp virescens,,2,7.4029,1.6909,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Principe,2015-08-09,11:23
Halcyon malimbica dryas,Animalia,KINGFISHERS_ALCEDINIDAE,Blue-breasted Kingfisher ssp dryas,,6,7.4028,1.6909,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Principe,2015-08-09,15:33
Anabathmis newtonii,Animalia,SUNBIRDS_NECTARINIIDAE,Newton's Sunbird,,2,6.7137,0.3608,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2015-08-09,06:39
Prinia molleri,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Sao Tome Prinia,,1,6.6982,0.3785,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Sao Tome,2015-08-08,16:53
Otus hartlaubi,Animalia,OWLS_STRIGIDAE,Sao Tome Scops Owl,,1,6.6004,0.2859,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2015-08-08,09:13
Terpsiphone atrochalybeia,Animalia,MONARCHS_MONARCHIDAE,Sao Tome Paradise Flycatcher,,4,6.6017,0.2877,Africa,Sao Tome and Principe,ST,,Sao Tome and Principe - Obo NP,2015-08-08,08:56
