scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Vanellus spinosus,Animalia,PLOVERS_CHARADRIIDAE,Spur-winged Lapwing,,1,-4.5352935791016,13.880168125578,Africa,Mali,ML,,Mali,2009-01-18,
Corvus albus,Animalia,CROWS_AND_JAYS_CORVIDAE,Pied Crow,,1,-4.5126342773438,13.876746246499,Africa,Mali,ML,,Mali,2009-01-18,
Coracias abyssinicus,Animalia,ROLLERS_CORACIIDAE,Abyssinian Roller,,1,-3.2025146484375,14.490707939337,Africa,Mali,ML,,Mali,2009-01-18,
Tockus erythrorhynchus,Animalia,HORNBILLS_BUCEROTIDAE,Northern Red-billed Hornbill,,1,-3.2546997070312,14.438847317633,Africa,Mali,ML,,Mali,2009-01-18,
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,-4.5195007324219,13.880923597513,Africa,Mali,ML,,Mali,2009-01-18,
Tringa ochropus,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Green Sandpiper,,1,-4.5140075683594,13.882256779669,Africa,Mali,ML,,Mali,2009-01-18,
Lamprotornis caudatus,Animalia,STARLINGS_STURNIDAE,Long-tailed Glossy Starling,,1,-4.5236206054688,13.878079452673,Africa,Mali,ML,,Mali,2009-01-18,
Passer griseus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Northern Grey-headed Sparrow,,1,-4.5263671875,13.879590407691,Africa,Mali,ML,,Mali,2009-01-18,
Buphagus africanus,Animalia,Buphagidae,Yellow-billed Oxpecker,,1,-3.4085083007812,14.323114733258,Africa,Mali,ML,,Mali,2009-01-18,
Ceryle rudis,Animalia,KINGFISHERS_ALCEDINIDAE,Pied Kingfisher,,1,-4.5208740234375,13.880923597513,Africa,Mali,ML,,Mali,2009-01-18,
Amadina fasciata,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Cut-throat Finch,,1,-4.5167541503906,13.876835125793,Africa,Mali,ML,,Mali,2009-01-18,
Cypsiurus parvus,Animalia,SWIFTS_APODIDAE,African Palm Swift,,1,-4.5236206054688,13.880923597513,Africa,Mali,ML,,Mali,2009-01-18,
Ardea alba,Animalia,HERONS_ARDEIDAE,Great Egret,,1,-6.2773132324219,13.441716464199,Africa,Mali,ML,,Mali,2009-01-18,
Pluvianus aegyptius,Animalia,Pluvianidae,Egyptian Plover,,1,-4.515380859375,13.874435337304,Africa,Mali,ML,,Mali,2009-01-18,
Milvus aegyptius parasitus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Yellow-billed Kite ssp parasitus,,1,-4.5133209228516,13.87045785339,Africa,Mali,ML,,Mali,2009-01-18,
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,1,-4.3821716308594,13.828745725363,Africa,Mali,ML,,Mali,2009-01-18,
Danaus chrysippus alcippus,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,-5.52700996,13.21365948,Africa,Mali,ML,,Mali - Ségou,2009-01-30,
Papilio demodocus,Animalia,SWALLOWTAILS_PAPILIONIDAE,Christmas Butterfly,,1,-5.52700996,13.21365948,Africa,Mali,ML,,Mali - Ségou,2009-01-30,
Apis mellifera scutellata,Animalia,Apidae,African Honeybee,,1,-5.52700996,13.21365948,Africa,Mali,ML,,Mali - Ségou,2009-01-30,
Merops bulocki bulocki,Animalia,BEEEATERS_MEROPIDAE,Red-throated Bee-eater ssp bulocki,,1,-5.52700996,13.21365948,Africa,Mali,ML,,Mali - Ségou,2009-01-30,
Merops bulocki bulocki,Animalia,BEEEATERS_MEROPIDAE,Red-throated Bee-eater ssp bulocki,,1,-5.52700996,13.21365948,Africa,Mali,ML,,Mali - Ségou,2009-01-30,
Vanellus spinosus,Animalia,PLOVERS_CHARADRIIDAE,Spur-winged Lapwing,,1,-5.52700996,13.21365948,Africa,Mali,ML,,Mali - Ségou,2009-01-30,
Uraeginthus bengalus bengalus,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-cheeked Cordon-bleu ssp bengalus,,1,-5.52700996,13.21365948,Africa,Mali,ML,,Mali - Ségou,2009-01-30,
Corvinella corvina corvina,Animalia,SHRIKES_LANIIDAE,Yellow-billed Shrike ssp corvina,,1,-5.52700996,13.21365948,Africa,Mali,ML,,Mali - Ségou,2009-01-30,
Actitis hypoleucos,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Sandpiper,,1,-5.52700996,13.21365948,Africa,Mali,ML,,Mali - Ségou,2009-01-30,
Coracias abyssinicus,Animalia,ROLLERS_CORACIIDAE,Abyssinian Roller,,1,-5.52700996,13.21365948,Africa,Mali,ML,,Mali - Ségou,2009-01-30,
Coracias abyssinicus,Animalia,ROLLERS_CORACIIDAE,Abyssinian Roller,,1,-5.52700996,13.21365948,Africa,Mali,ML,,Mali - Ségou,2009-01-30,
Centropus senegalensis senegalensis,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Senegal Coucal ssp senegalensis,,1,-5.52700996,13.21365948,Africa,Mali,ML,,Mali - Ségou,2009-01-30,
Coracias abyssinicus,Animalia,ROLLERS_CORACIIDAE,Abyssinian Roller,,1,-5.52700996,13.21365948,Africa,Mali,ML,,Mali - Ségou,2009-01-30,
Centropus senegalensis senegalensis,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Senegal Coucal ssp senegalensis,,1,-5.52700996,13.21365948,Africa,Mali,ML,,Mali - Ségou,2009-01-30,
Crinifer piscator,Animalia,TURACOS_MUSOPHAGIDAE,Western Plantain-eater,,1,-5.52700996,13.21365948,Africa,Mali,ML,,Mali - Ségou,2009-01-30,
Crinifer piscator,Animalia,TURACOS_MUSOPHAGIDAE,Western Plantain-eater,,1,-5.52700996,13.21365948,Africa,Mali,ML,,Mali - Ségou,2009-01-30,
Crinifer piscator,Animalia,TURACOS_MUSOPHAGIDAE,Western Plantain-eater,,1,-5.52700996,13.21365948,Africa,Mali,ML,,Mali - Ségou,2009-01-30,
