scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Pernis ptilorhynchus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Crested Honey Buzzard,,1,89.75286512,27.50708306,Asia,Bhutan,BT,,Bhutan - Toepaisa,2019-10-23,
Phoenicurus frontalis,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue-fronted Redstart,,1,89.75223598,27.50749339,Asia,Bhutan,BT,,Bhutan - Toepaisa,2019-10-23,
Heterophasia capistrata bayleyi,Animalia,Leiothrichidae,Rufous Sibia ssp bayleyi,,1,89.75223598,27.50749339,Asia,Bhutan,BT,,Bhutan - Toepaisa,2019-10-23,
Fulvetta vinipectus chumbiensis,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,White-browed Fulvetta ssp chumbiensis,,3,89.75223598,27.50749339,Asia,Bhutan,BT,,Bhutan - Toepaisa,2019-10-23,
Pterorhinus albogularis,Animalia,Leiothrichidae,White-throated Laughingthrush,,1,89.75223598,27.50749339,Asia,Bhutan,BT,,Bhutan - Toepaisa,2019-10-23,
Cholornis unicolor,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Brown Parrotbill,,1,89.75223598,27.50749339,Asia,Bhutan,BT,,Bhutan - Toepaisa,2019-10-23,
Glaucidium brodiei brodiei,Animalia,OWLS_STRIGIDAE,Collared Owlet ssp brodiei,,1,89.75223598,27.50749339,Asia,Bhutan,BT,,Bhutan - Toepaisa,2019-10-23,
Urocissa flavirostris flavirostris,Animalia,CROWS_AND_JAYS_CORVIDAE,Yellow-billed Blue Magpie ssp flavirostris,,1,89.75223598,27.50749339,Asia,Bhutan,BT,,Bhutan - Toepaisa,2019-10-23,
Macaca mulatta,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Rhesus Macaque,,1,90.50771713,27.50444977,Asia,Bhutan,BT,,Bhutan - Nubi,2010-11-12,
Tamiops macclellandii,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Himalayan Striped Squirrel,,1,89.63544845,27.49311602,Asia,Bhutan,BT,,Bhutan - Kawang,2010-08-01,
Sympetrum fonscolombii,Animalia,SKIMMERS_LIBELLULIDAE,Red-veined Darter,,15,89.63395216,27.50369507,Asia,Bhutan,BT,,Bhutan - Kawang,2019-08-13,
Crocothemis spec.,Animalia,SKIMMERS_LIBELLULIDAE,,,1,89.83601906,27.61895946,Asia,Bhutan,BT,,Bhutan - Chhubu,2019-08-11,
Diplacodes trivialis,Animalia,SKIMMERS_LIBELLULIDAE,Chalky Percher,,1,89.83651795,27.61899559,Asia,Bhutan,BT,,Bhutan - Chhubu,2019-08-10,
Aeshnidae spec.,Animalia,DARNERS_AESHNIDAE,,,1,89.6380234,27.51625015,Asia,Bhutan,BT,,Bhutan - Kawang,2019-04-08,15:20
Libellulidae indet.,Animalia,SKIMMERS_LIBELLULIDAE,,,1,89.6385958,27.50815693,Asia,Bhutan,BT,,Bhutan - Kawang,2019-03-28,11:40
Gomphidae spec.,Animalia,CLUBTAILS_GOMPHIDAE,,,1,89.64093314,27.50690824,Asia,Bhutan,BT,,Bhutan - Kawang,2019-04-04,13:10
Anisoptera indet.,Animalia,DRAGONFLIES_ODONATA,Dragonfly unknown,,1,89.63479671,27.50993188,Asia,Bhutan,BT,,Bhutan - Kawang,2019-03-20,12:30
Gomphidae spec.,Animalia,CLUBTAILS_GOMPHIDAE,,,1,89.64485591,27.52287724,Asia,Bhutan,BT,,Bhutan - Kawang,2019-02-27,15:30
Aeshnidae spec.,Animalia,DARNERS_AESHNIDAE,,,1,89.63304254,27.53851106,Asia,Bhutan,BT,,Bhutan - Kawang,2019-03-31,10:45
Vanellus duvaucelii,Animalia,PLOVERS_CHARADRIIDAE,River Lapwing,,2,89.64119914,27.51952571,Asia,Bhutan,BT,,Bhutan - Kawang,2019-03-04,
Megaceryle lugubris,Animalia,KINGFISHERS_ALCEDINIDAE,Crested Kingfisher,,1,89.64033501,27.50003272,Asia,Bhutan,BT,,Bhutan - Kawang,2019-03-04,
Gomphidae spec.,Animalia,CLUBTAILS_GOMPHIDAE,,,1,89.64517778,27.52525111,Asia,Bhutan,BT,,Bhutan - Kawang,2019-03-24,13:50
Gomphidae spec.,Animalia,CLUBTAILS_GOMPHIDAE,,,1,89.64876519,27.53586398,Asia,Bhutan,BT,,Bhutan - Kawang,2019-04-06,11:30
Gomphidae spec.,Animalia,CLUBTAILS_GOMPHIDAE,,,1,89.6456874,27.52693991,Asia,Bhutan,BT,,Bhutan - Kawang,2019-03-10,14:20
Gomphidae spec.,Animalia,CLUBTAILS_GOMPHIDAE,,,1,89.63666889,27.52637147,Asia,Bhutan,BT,,Bhutan - Kawang,2019-03-09,12:10
Epiophlebia laidlawi,Animalia,Epiophlebiidae,,,1,89.63440779,27.53737422,Asia,Bhutan,BT,,Bhutan - Kawang,2019-03-24,09:40
Epiophlebia laidlawi,Animalia,Epiophlebiidae,,,1,89.63427099,27.537662,Asia,Bhutan,BT,,Bhutan - Kawang,2019-04-07,12:25
Epiophlebia laidlawi,Animalia,Epiophlebiidae,,,1,89.63395005,27.51003176,Asia,Bhutan,BT,,Bhutan - Kawang,2019-04-07,14:10
Gomphidae spec.,Animalia,CLUBTAILS_GOMPHIDAE,,,1,89.56779781,27.37282483,Asia,Bhutan,BT,,Bhutan - Mewang,2019-04-13,10:30
Gomphidae spec.,Animalia,CLUBTAILS_GOMPHIDAE,,,1,89.63517314,27.53689138,Asia,Bhutan,BT,,Bhutan - Kawang,2019-04-13,12:20
Gomphidae spec.,Animalia,CLUBTAILS_GOMPHIDAE,,,1,89.66579185,27.44114973,Asia,Bhutan,BT,,Bhutan - Chang,2019-04-28,14:00
Epiophlebia laidlawi,Animalia,Epiophlebiidae,,,1,89.64280398,27.52028097,Asia,Bhutan,BT,,Bhutan - Kawang,2019-04-27,14:35
Gomphidae spec.,Animalia,CLUBTAILS_GOMPHIDAE,,,2,89.63853034,27.52589337,Asia,Bhutan,BT,,Bhutan - Kawang,2019-03-02,11:15
Libellulidae indet.,Animalia,SKIMMERS_LIBELLULIDAE,,,1,89.64107936,27.50085346,Asia,Bhutan,BT,,Bhutan - Kawang,2019-04-08,09:45
Anax spec.,Animalia,DARNERS_AESHNIDAE,,,1,89.64439994,27.5218449,Asia,Bhutan,BT,,Bhutan - Kawang,2019-03-04,10:25
Libellulidae indet.,Animalia,SKIMMERS_LIBELLULIDAE,,,2,89.63998687,27.50736725,Asia,Bhutan,BT,,Bhutan - Kawang,2019-03-11,13:30
Vestalis gracilis,Animalia,BROADWINGED_DAMSELS_CALOPTERYGIDAE,,,1,92.10540357,26.90413684,Asia,Bhutan,BT,,Bhutan - Hastina pur,2019-02-10,13:20
Vestalis gracilis,Animalia,BROADWINGED_DAMSELS_CALOPTERYGIDAE,,,1,92.10442456,26.90282846,Asia,Bhutan,BT,,Bhutan - Hastina pur,2019-02-10,13:40
Indolestes cyaneus,Animalia,SPREADWINGS_LESTIDAE,,,3,89.63920982,27.49793786,Asia,Bhutan,BT,,Bhutan - Kawang,2019-03-20,10:10
Indolestes cyaneus,Animalia,SPREADWINGS_LESTIDAE,,,12,89.63939938,27.52000621,Asia,Bhutan,BT,,Bhutan - Kawang,2019-03-24,10:20
Ceriagrion olivaceum,Animalia,POND_DAMSELS_COENAGRIONIDAE,,,2,92.10525881,26.90497389,Asia,Bhutan,BT,,Bhutan - Hastina pur,2019-02-10,12:50
Trithemis festiva,Animalia,SKIMMERS_LIBELLULIDAE,Indigo Dropwing,,3,89.62728392,27.50350371,Asia,Bhutan,BT,,Bhutan - Kawang,2019-04-12,12:15
Crocothemis erythraea/servilia,Animalia,SKIMMERS_LIBELLULIDAE,Broad/Oriental Scarlet,,2,89.63914725,27.49888832,Asia,Bhutan,BT,,Bhutan - Kawang,2019-04-13,11:10
Orthetrum triangulare,Animalia,SKIMMERS_LIBELLULIDAE,Lesser Blue Skimmer,,1,89.63981889,27.51978473,Asia,Bhutan,BT,,Bhutan - Kawang,2019-04-17,12:20
Orthetrum pruinosum,Animalia,SKIMMERS_LIBELLULIDAE,,,4,89.64210304,27.52048671,Asia,Bhutan,BT,,Bhutan - Kawang,2019-03-29,11:45
Orthetrum triangulare,Animalia,SKIMMERS_LIBELLULIDAE,Lesser Blue Skimmer,,3,89.63768721,27.50887091,Asia,Bhutan,BT,,Bhutan - Kawang,2019-03-05,10:19
Neurothemis intermedia,Animalia,SKIMMERS_LIBELLULIDAE,,,1,89.63770242,27.50886852,Asia,Bhutan,BT,,Bhutan - Kawang,2019-05-13,10:40
Orthetrum sabina,Animalia,SKIMMERS_LIBELLULIDAE,Slender Skimmer,,3,89.63924737,27.49895734,Asia,Bhutan,BT,,Bhutan - Kawang,2019-05-13,15:15
Troglodytes troglodytes,Animalia,WRENS_TROGLODYTIDAE,Eurasian Wren,,1,89.7491455078125,27.4900989532471,Asia,Bhutan,BT,,Bhutan - Toepaisa,2018-10-31,09:57
Pterorhinus albogularis,Animalia,Leiothrichidae,White-throated Laughingthrush,,1,89.7514266967773,27.5082130432129,Asia,Bhutan,BT,,Bhutan - Toepaisa,2018-10-31,12:42
Vanellus duvaucelii,Animalia,PLOVERS_CHARADRIIDAE,River Lapwing,,1,89.6512832641602,27.4353847503662,Asia,Bhutan,BT,,Bhutan - Chang,2018-10-31,17:18
Aiolopus thalassinus,Animalia,SHORTHORNED_GRASSHOPPERS_ACRIDIDAE,,,1,89.64250183,27.47027779,Asia,Bhutan,BT,,Bhutan - Kawang,2018-10-28,09:15
Aiolopus thalassinus,Animalia,SHORTHORNED_GRASSHOPPERS_ACRIDIDAE,,,1,89.64272308,27.47053909,Asia,Bhutan,BT,,Bhutan - Kawang,2018-10-28,09:21
Aiolopus thalassinus,Animalia,SHORTHORNED_GRASSHOPPERS_ACRIDIDAE,,,1,89.64317322,27.47137833,Asia,Bhutan,BT,,Bhutan - Kawang,2018-10-28,09:33
Eristalis spec.,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,89.6376113891602,27.469970703125,Asia,Bhutan,BT,,Bhutan - Kawang,2018-10-27,10:18
Eristalis spec.,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,89.6375732421875,27.4699630737305,Asia,Bhutan,BT,,Bhutan - Kawang,2018-10-27,10:19
Ephemera spec.,Animalia,EPHEMERIDAE,,,1,89.63038635,27.60456467,Asia,Bhutan,BT,,Bhutan - Kawang,2018-10-27,14:16
Eristalis tenax,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,Drone Fly,,1,89.6516647338867,27.4197216033936,Asia,Bhutan,BT,,Bhutan - Chang,2018-05-06,11:58
Eristalis cerealis,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,89.6376586912227,27.4699583047458,Asia,Bhutan,BT,,Bhutan - Kawang,2018-05-06,12:17
Cheilosia spec.,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,90.2446622568715,27.5298314751616,Asia,Bhutan,BT,,Bhutan - Sephu,2018-05-05,11:00
Cheilosia spec.,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,90.2448704305015,27.5306359729734,Asia,Bhutan,BT,,Bhutan - Sephu,2018-05-05,10:49
Cheilosia spec.,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,90.2018861546935,27.5388740636375,Asia,Bhutan,BT,,Bhutan - Dangchhu,2018-05-05,09:43
Muntiacus vaginalis,Animalia,DEER_CERVIDAE,Northern Red Muntjac,,1,90.172443445421,27.5138800460923,Asia,Bhutan,BT,,Bhutan - Dangchhu,2018-05-04,15:57
Eupeodes spec.,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,90.1651200989532,27.4715665736208,Asia,Bhutan,BT,,Bhutan - Gangte,2018-05-04,12:03
Eupeodes spec.,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,90.165204062924,27.4717082612468,Asia,Bhutan,BT,,Bhutan - Gangte,2018-05-04,12:00
Issoria lathonia,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Queen of Spain Fritillary,,1,90.2446421081267,27.5296886135097,Asia,Bhutan,BT,,Bhutan - Sephu,2018-05-03,13:29
Apis mellifera,Animalia,Apidae,Western Honey Bee,,1,90.2447283516796,27.52966724557,Asia,Bhutan,BT,,Bhutan - Sephu,2018-05-03,12:09
Platycheirus albimanus,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,90.2446729222136,27.5297135190361,Asia,Bhutan,BT,,Bhutan - Sephu,2018-05-03,12:04
Cheilosia spec.,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,90.2021702139635,27.5382949576028,Asia,Bhutan,BT,,Bhutan - Dangchhu,2018-05-03,11:19
Cheilosia illustrata,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,90.2023067918323,27.5384184155621,Asia,Bhutan,BT,,Bhutan - Dangchhu,2018-05-03,11:02
Cheilosia spec.,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,3,90.2020841262121,27.5382462828666,Asia,Bhutan,BT,,Bhutan - Dangchhu,2018-05-03,10:55
Baccha elongata,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,90.0695602328174,27.4979970517776,Asia,Bhutan,BT,,Bhutan - Nyisho,2018-05-02,12:13
Sulphogaeana sulphurea,Animalia,CICADIDAE,,,1,89.7905868364568,27.5215210345858,Asia,Bhutan,BT,,Bhutan - Toepaisa,2018-05-01,11:44
Eristalis tenax,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,Drone Fly,,2,89.790505030028,27.521645723107,Asia,Bhutan,BT,,Bhutan - Toepaisa,2018-05-01,10:45
Apis laboriosa,Animalia,Apidae,Himalayan Honey Bee,,1,89.86083221,27.5830555,Asia,Bhutan,BT,,Bhutan - Chhubu,2018-05-01,10:50
Apis mellifera,Animalia,Apidae,Western Honey Bee,,1,89.8622812612048,27.5830759759468,Asia,Bhutan,BT,,Bhutan - Chhubu,2018-05-01,10:50
Trithemis aurora,Animalia,SKIMMERS_LIBELLULIDAE,Crimson Dropwing,,1,90.0484782184029,27.2679793689003,Asia,Bhutan,BT,,Bhutan - Athang,2018-04-29,13:26
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,89.66362293,27.44139892,Asia,Bhutan,BT,,Bhutan - Chang,2018-04-26,10:57
Diplacodes trivialis,Animalia,SKIMMERS_LIBELLULIDAE,Chalky Percher,,1,89.861946105957,27.5883331298828,Asia,Bhutan,BT,,Bhutan - Chhubu,2018-04-27,15:08
Eristalis tenax,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,Drone Fly,,1,89.8750097469241,27.505912844453,Asia,Bhutan,BT,,Bhutan - Guma,2018-04-28,10:50
Pseudagrion rubriceps,Animalia,POND_DAMSELS_COENAGRIONIDAE,Orange-faced Sprite,,1,89.8627777099609,27.5827770233154,Asia,Bhutan,BT,,Bhutan - Chhubu,2018-04-28,16:08
Eristalinus spec.,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,89.7994274831046,27.6372207344492,Asia,Bhutan,BT,,Bhutan - Chhubu,2018-04-28,14:55
Episyrphus spec.,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,89.7994527620259,27.6371958560742,Asia,Bhutan,BT,,Bhutan - Chhubu,2018-04-28,14:50
Cheilosia spec.,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,2,89.7993285621413,27.6373077619224,Asia,Bhutan,BT,,Bhutan - Chhubu,2018-04-28,14:29
Temnostoma spec.,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,89.7993517747405,27.6372070567586,Asia,Bhutan,BT,,Bhutan - Chhubu,2018-04-28,14:25
Eristalinus spec.,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,89.7995363391158,27.637355149146,Asia,Bhutan,BT,,Bhutan - Chhubu,2018-04-28,14:16
Eristalinus spec.,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,89.8004853933059,27.6349863265147,Asia,Bhutan,BT,,Bhutan - Chhubu,2018-04-28,14:14
Episyrphus spec.,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,89.8044500717601,27.6331812121378,Asia,Bhutan,BT,,Bhutan - Chhubu,2018-04-28,12:30
Palpopleura sexmaculata,Animalia,SKIMMERS_LIBELLULIDAE,Asian Widow,,1,89.8698452962101,27.5201701648819,Asia,Bhutan,BT,,Bhutan - Guma,2018-04-28,11:34
Eristalis tenax,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,Drone Fly,,1,89.8702196445572,27.5194364298683,Asia,Bhutan,BT,,Bhutan - Guma,2018-04-28,11:19
Eristalis tenax,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,Drone Fly,,1,89.8749906439898,27.5059133716357,Asia,Bhutan,BT,,Bhutan - Guma,2018-04-28,10:41
Dicrurus leucophaeus,Animalia,DRONGOS_DICRURIDAE,Ashy Drongo,,1,89.8197283828849,27.5220537709469,Asia,Bhutan,BT,,Bhutan - Talo,2018-04-27,14:41
Apis laboriosa,Animalia,Apidae,Himalayan Honey Bee,,20,89.7912987830225,27.5078040224572,Asia,Bhutan,BT,,Bhutan - Toepaisa,2018-04-27,11:34
Triglyphus primus,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,89.6495444181046,27.42497232678,Asia,Bhutan,BT,,Bhutan - Chang,2018-04-26,12:05
Eumerus spec.,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,89.6495392849789,27.4251278513101,Asia,Bhutan,BT,,Bhutan - Chang,2018-04-26,12:03
Megachilidae indet.,Animalia,MEGACHILIDAE,Megachilidae unknown,,1,89.6497944420139,27.4250969648649,Asia,Bhutan,BT,,Bhutan - Chang,2018-04-26,11:57
Eristalis tenax,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,Drone Fly,,1,89.6378504355168,27.4700331850067,Asia,Bhutan,BT,,Bhutan - Kawang,2018-04-26,09:23
Xanthandrus spec.,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,89.593,27.4798,Asia,Bhutan,BT,,Bhutan - Kawang,2018-04-25,12:50
Criorhina spec.,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,89.5931,27.4797,Asia,Bhutan,BT,,Bhutan - Kawang,2018-04-25,12:46
Eristalis spec.,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,89.5947,27.4787,Asia,Bhutan,BT,,Bhutan - Kawang,2018-04-25,11:43
Dasysyrphus spec.,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,89.5948,27.4787,Asia,Bhutan,BT,,Bhutan - Kawang,2018-04-25,11:40
Bombus festivus,Animalia,Apidae,,,1,89.5947,27.4786,Asia,Bhutan,BT,,Bhutan - Kawang,2018-04-25,11:37
Apis cerana,Animalia,Apidae,Asiatic Honeybee,,1,89.6378,27.47,Asia,Bhutan,BT,,Bhutan - Kawang,2018-04-25,09:43
Apis laboriosa,Animalia,Apidae,Himalayan Honey Bee,,20,89.6379,27.47,Asia,Bhutan,BT,,Bhutan - Kawang,2018-04-25,09:33
Horornis brunnescens,Animalia,Cettidae,Hume's Bush Warbler,,1,89.615,27.4819,Asia,Bhutan,BT,,Bhutan - Kawang,2018-04-24,16:48
Eristalis tenax,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,Drone Fly,,1,89.6509,27.4248,Asia,Bhutan,BT,,Bhutan - Chang,2018-04-24,14:07
Grus nigricollis,Animalia,CRANES_GRUIDAE,Black-necked Crane,,1,90.25108566,27.40645168,Asia,Bhutan,BT,,Bhutan - Phobji,2010-11-11,
Epiophlebia laidlawi,Animalia,Epiophlebiidae,,,1,89.36739083,27.42302278,Asia,Bhutan,BT,,Bhutan - Lamgong,2017-05-09,08:56
Buceros bicornis,Animalia,HORNBILLS_BUCEROTIDAE,Great Hornbill,,1,90.96417932,26.78745514,Asia,Bhutan,BT,,Bhutan - Taklai,2017-04-12,17:32
Phoenicurus frontalis,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue-fronted Redstart,,1,89.75251649,27.50725879,Asia,Bhutan,BT,,Bhutan - Toepaisa,2017-04-05,16:00
Coccinella septempunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,7-spot Ladybird,,1,89.62660484,27.47472951,Asia,Bhutan,BT,,Bhutan - Kawang,2017-04-04,07:17
Diplacodes trivialis,Animalia,SKIMMERS_LIBELLULIDAE,Chalky Percher,,20,89.88236162,27.59236166,Asia,Bhutan,BT,,Bhutan - Toewang,2016-08-11,10:46
Palpopleura sexmaculata,Animalia,SKIMMERS_LIBELLULIDAE,Asian Widow,,1,89.88233711,27.59238869,Asia,Bhutan,BT,,Bhutan - Toewang,2016-08-11,10:49
Diplacodes trivialis,Animalia,SKIMMERS_LIBELLULIDAE,Chalky Percher,,5,89.89565938,27.59432387,Asia,Bhutan,BT,,Bhutan - Toewang,2016-08-11,11:39
Palpopleura sexmaculata,Animalia,SKIMMERS_LIBELLULIDAE,Asian Widow,,1,89.8955005,27.59439889,Asia,Bhutan,BT,,Bhutan - Toewang,2016-08-11,11:45
Diplacodes trivialis,Animalia,SKIMMERS_LIBELLULIDAE,Chalky Percher,,1,89.89844761,27.59444619,Asia,Bhutan,BT,,Bhutan - Toewang,2016-08-11,12:44
Gomphidae spec.,Animalia,CLUBTAILS_GOMPHIDAE,,,2,89.64301311,27.51670561,Asia,Bhutan,BT,,Bhutan - Kawang,2016-08-10,10:16
Indolestes cyaneus,Animalia,SPREADWINGS_LESTIDAE,,,1,89.62504393,27.54193984,Asia,Bhutan,BT,,Bhutan - Kawang,2016-08-10,12:16
Gomphidae spec.,Animalia,CLUBTAILS_GOMPHIDAE,,,1,89.6250328,27.54193773,Asia,Bhutan,BT,,Bhutan - Kawang,2016-08-10,12:17
Apis laboriosa,Animalia,Apidae,Himalayan Honey Bee,,1,89.6354267,27.47852048,Asia,Bhutan,BT,,Bhutan - Kawang,2016-08-02,12:54
Dicrurus hottentottus,Animalia,DRONGOS_DICRURIDAE,Hair-crested Drongo,,1,90.68991922,27.14055209,Asia,Bhutan,BT,,Bhutan - Trong,2015-10-15,08:33
Aethopyga nipalensis koelzi,Animalia,SUNBIRDS_NECTARINIIDAE,Green-tailed Sunbird ssp koelzi,,1,90.1793150604,27.5299268267,Asia,Bhutan,BT,,Bhutan - Dangchhu,2015-05-04,10:50
Streptopelia orientalis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Oriental Turtle Dove,,1,89.4003,27.4289,Asia,Bhutan,BT,,Bhutan - Lamgong,2015-05-09,18:17
Dendrocitta formosae,Animalia,CROWS_AND_JAYS_CORVIDAE,Grey Treepie,,1,89.8691,27.6211,Asia,Bhutan,BT,,Bhutan - Chhubu,2015-05-08,12:18
Vanellus duvaucelii,Animalia,PLOVERS_CHARADRIIDAE,River Lapwing,,1,89.8726,27.575,Asia,Bhutan,BT,,Bhutan - Chhubu,2015-05-08,10:58
Vanellus duvaucelii,Animalia,PLOVERS_CHARADRIIDAE,River Lapwing,,2,89.8725,27.5998,Asia,Bhutan,BT,,Bhutan - Chhubu,2015-05-08,08:58
Vanellus duvaucelii,Animalia,PLOVERS_CHARADRIIDAE,River Lapwing,,2,89.8678,27.6268,Asia,Bhutan,BT,,Bhutan - Chhubu,2015-05-08,07:19
Ibidorhyncha struthersii,Animalia,IBISBILL_IBIDORHYNCHIDAE,Ibisbill,,1,89.8677,27.6266,Asia,Bhutan,BT,,Bhutan - Chhubu,2015-05-08,06:32
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,10,89.8676,27.6267,Asia,Bhutan,BT,,Bhutan - Chhubu,2015-05-08,06:21
Ibidorhyncha struthersii,Animalia,IBISBILL_IBIDORHYNCHIDAE,Ibisbill,,2,89.8697,27.6183,Asia,Bhutan,BT,,Bhutan - Chhubu,2015-05-08,05:21
Pterorhinus albogularis,Animalia,Leiothrichidae,White-throated Laughingthrush,,3,91.0311,27.3468,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-06,17:04
Corvus macrorhynchos,Animalia,CROWS_AND_JAYS_CORVIDAE,Large-billed Crow,,3,91.0311,27.3468,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-06,17:04
Aethopyga gouldiae gouldiae,Animalia,SUNBIRDS_NECTARINIIDAE,Mrs. Gould's Sunbird ssp gouldiae,,2,91.0311,27.3468,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-06,17:04
Machlolophus spilonotus spilonotus,Animalia,TITS_PARIDAE,Yellow-cheeked Tit ssp spilonotus,,2,91.1289,27.3219,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-06,12:43
Actinodura cyanouroptera cyanouroptera,Animalia,Leiothrichidae,Blue-winged Minla ssp cyanouroptera,,6,91.1289,27.3219,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-06,12:43
Spelaeornis caudatus,Animalia,BABBLERS_TIMALIIDAE,Rufous-throated Wren-Babbler,,2,91.1255,27.3402,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-06,11:22
Apus leuconyx,Animalia,SWIFTS_APODIDAE,Blyth's Swift,,15,91.1255,27.3402,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-06,11:22
Lioparus chrysotis chrysotis,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Golden-breasted Fulvetta ssp chrysotis,,4,91.1039,27.3355,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-06,08:50
Yuhina flavicollis flavicollis,Animalia,WHITEEYES_ZOSTEROPIDAE,Whiskered Yuhina ssp flavicollis,,10,91.1039,27.3355,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-06,08:50
Columba hodgsonii,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Speckled Wood Pigeon,,34,91.0639,27.3127,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-06,07:27
Corvus macrorhynchos,Animalia,CROWS_AND_JAYS_CORVIDAE,Large-billed Crow,,1,91.0639,27.3127,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-06,07:27
Loxia curvirostra himalayensis,Animalia,FINCHES_FRINGILLIDAE,Red Crossbill ssp himalayensis,,8,91.0391,27.3418,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-06,06:50
Apus leuconyx,Animalia,SWIFTS_APODIDAE,Blyth's Swift,,4,91.0391,27.3418,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-06,06:50
Columba hodgsonii,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Speckled Wood Pigeon,,3,91.0391,27.3418,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-06,06:50
Pterorhinus albogularis,Animalia,Leiothrichidae,White-throated Laughingthrush,,10,91.0391,27.3418,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-06,06:50
