scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Tockus erythrorhynchus,Animalia,HORNBILLS_BUCEROTIDAE,Northern Red-billed Hornbill,,1,38.468761111111,15.794494444444,Africa,Eritrea,ER,,Eritrea - Semenawi Keyih Bahri,2019-08-06,15:03
Lanius excubitor,Animalia,SHRIKES_LANIIDAE,Great Grey Shrike,,2,39.47291136,15.65444508,Africa,Eritrea,ER,,Eritrea - Debub,1996-03-21,
Egretta gularis,Animalia,HERONS_ARDEIDAE,Western Reef Heron,,1,39.4603443128,15.6047241532,Africa,Eritrea,ER,,Eritrea - Debub,2004-03-05,
Butorides striata brevipes,Animalia,HERONS_ARDEIDAE,Striated Heron ssp brevipes,,1,39.4708871833,15.6090448361,Africa,Eritrea,ER,,Eritrea - Debub,2004-03-04,
