scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Tyto furcata,Animalia,BARN_OWLS_TYTONIDAE,American Barn Owl,,1,-77.5231491805,18.4210007946,North America,Jamaica,JM,,Jamaica - Trelawny,2014-03-10,18:48
Egretta caerulea,Animalia,HERONS_ARDEIDAE,Little Blue Heron,,1,-77.71197122,18.50267981,North America,Jamaica,JM,,Jamaica - Trelawny,2014-03-09,15:24
Egretta caerulea,Animalia,HERONS_ARDEIDAE,Little Blue Heron,,3,-77.71605606,18.50598093,North America,Jamaica,JM,,Jamaica - Trelawny,2014-03-09,15:43
Thalasseus acuflavidus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Cabot's Tern,,1,-77.7147326,18.50611777,North America,Jamaica,JM,,Jamaica - Trelawny,2014-03-09,15:59
Egretta caerulea,Animalia,HERONS_ARDEIDAE,Little Blue Heron,,1,-77.67302128,18.48971204,North America,Jamaica,JM,,Jamaica - Trelawny,2014-03-09,16:20
Egretta caerulea,Animalia,HERONS_ARDEIDAE,Little Blue Heron,,1,-77.66307549,18.49633844,North America,Jamaica,JM,,Jamaica - Trelawny,2014-03-09,16:25
Egretta caerulea,Animalia,HERONS_ARDEIDAE,Little Blue Heron,,1,-77.60166787,18.48462,North America,Jamaica,JM,,Jamaica - Trelawny,2014-03-09,16:51
Egretta caerulea,Animalia,HERONS_ARDEIDAE,Little Blue Heron,,1,-77.71197122,18.50267981,North America,Jamaica,JM,,Jamaica - Trelawny,2014-03-09,15:24
Egretta caerulea,Animalia,HERONS_ARDEIDAE,Little Blue Heron,,3,-77.71605606,18.50598093,North America,Jamaica,JM,,Jamaica - Trelawny,2014-03-09,15:43
Thalasseus acuflavidus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Cabot's Tern,,1,-77.7147326,18.50611777,North America,Jamaica,JM,,Jamaica - Trelawny,2014-03-09,15:59
Egretta caerulea,Animalia,HERONS_ARDEIDAE,Little Blue Heron,,1,-77.67302128,18.48971204,North America,Jamaica,JM,,Jamaica - Trelawny,2014-03-09,16:20
Egretta caerulea,Animalia,HERONS_ARDEIDAE,Little Blue Heron,,1,-77.66307549,18.49633844,North America,Jamaica,JM,,Jamaica - Trelawny,2014-03-09,16:25
Egretta caerulea,Animalia,HERONS_ARDEIDAE,Little Blue Heron,,1,-77.60166787,18.48462,North America,Jamaica,JM,,Jamaica - Trelawny,2014-03-09,16:51
Egretta tricolor,Animalia,HERONS_ARDEIDAE,Tricolored Heron,,1,-76.443772315979,18.174559256237,North America,Jamaica,JM,,Jamaica - Blue Mountain/John Crow Mountain NP,2003-03-05,
Coereba flaveola,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Bananaquit,,1,-77.914566993713,18.465281184428,North America,Jamaica,JM,,Jamaica - Saint James,2003-03-03,
Patagioenas leucocephala,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,White-crowned Pigeon,,1,-77.914566993713,18.465281184428,North America,Jamaica,JM,,Jamaica - Saint James,2003-03-03,
Cathartes aura,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Turkey Vulture,,1,-77.914566993713,18.465281184428,North America,Jamaica,JM,,Jamaica - Saint James,2003-03-03,
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,1,-77.914566993713,18.465281184428,North America,Jamaica,JM,,Jamaica - Saint James,2003-03-03,
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-77.096871435642,18.40559599672,North America,Jamaica,JM,,Jamaica - Ocho Rios,2003-03-01,
Egretta caerulea,Animalia,HERONS_ARDEIDAE,Little Blue Heron,,1,-77.096871435642,18.40559599672,North America,Jamaica,JM,,Jamaica - Ocho Rios,2003-03-01,
Trochilus polytmus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Red-billed Streamertail,,4,-76.626205444336,18.014650896221,North America,Jamaica,JM,,Jamaica - Blue Mountain/John Crow Mountain NP,2013-03-14,
Trochilus scitulus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Black-billed Streamertail,,3,-76.397552490234,18.152376614237,North America,Jamaica,JM,,Jamaica - Blue Mountain/John Crow Mountain NP,2013-03-14,
Tyto furcata,Animalia,BARN_OWLS_TYTONIDAE,American Barn Owl,,1,-76.330261230469,18.074062447156,North America,Jamaica,JM,,Jamaica - Portland,2013-03-13,
Trochilus polytmus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Red-billed Streamertail,,4,-76.624145507812,18.021833578255,North America,Jamaica,JM,,Jamaica - Blue Mountain/John Crow Mountain NP,2013-03-12,
Fregata magnificens,Animalia,FRIGATEBIRDS_FREGATTIDAE,Magnificent Frigatebird,,1,-77.85443086351779,18.36933800000014,North America,Jamaica,JM,,Jamaica - Saint James,2013-01-26,
Eupsittula nana nana,Animalia,PARROTS_PSITTACIDAE,Olive-throated Parakeet ssp nana,,1,-77.82001104639971,18.00999379822265,North America,Jamaica,JM,,Jamaica - Black River Lower Morass NP,2013-01-26,
Nycticorax nycticorax hoactli,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron ssp hoactli,,1,-77.82001104639971,18.00999379822265,North America,Jamaica,JM,,Jamaica - Black River Lower Morass NP,2013-01-25,
Egretta thula brewsteri,Animalia,HERONS_ARDEIDAE,Snowy Egret ssp brewsteri,,1,-77.82001104639971,18.00999379822265,North America,Jamaica,JM,,Jamaica - Black River Lower Morass NP,2013-01-25,
