scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Ploceus cucullatus,Animalia,WEAVERS_PLOCEIDAE,Village Weaver,,10,9.43389558,0.40901332,Africa,Gabon,GA,,Gabon - Estuaire,2017-02-16,22:36
Halcyon senegalensis,Animalia,KINGFISHERS_ALCEDINIDAE,Woodland Kingfisher,,1,9.43389503,0.40901647,Africa,Gabon,GA,,Gabon - Estuaire,2017-02-16,22:36
Turdus pelios,Animalia,THRUSHES_TURDIDAE,African Thrush,,1,9.43388862,0.40900427,Africa,Gabon,GA,,Gabon - Estuaire,2017-02-16,22:46
Passer griseus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Northern Grey-headed Sparrow,,1,9.43385095,0.40903467,Africa,Gabon,GA,,Gabon - Estuaire,2017-02-16,22:50
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,3,9.44727713,0.42240566,Africa,Gabon,GA,,Gabon - Estuaire,2017-02-15,17:01
Friesodielsia montana,Plantae,ANNONACEAE,,,1,11.734528987699,0.69710382507597,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-16,
Xylopia aethiopica,Plantae,ANNONACEAE,Ethiopian pepper,,1,11.730967014128,0.69811464472154,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-16,
Anonidium mannii,Plantae,ANNONACEAE,,,1,11.678867785813,0.69667470337744,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-16,
Monanthotaxis letouzeyi,Plantae,ANNONACEAE,,,1,11.678867785813,0.69667470337744,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-16,
Uvariopsis vanderystii,Plantae,ANNONACEAE,,,1,11.678867785813,0.69667470337744,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-16,
Halcyon senegalensis,Animalia,KINGFISHERS_ALCEDINIDAE,Woodland Kingfisher,,1,11.551209387544,0.78066198547128,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-16,
Hirundo smithii,Animalia,SWALLOWS_HIRUNDINIDAE,Wire-tailed Swallow,,1,11.550808397296,0.78114890949892,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-16,07:03
Psalidoprocne nitens,Animalia,SWALLOWS_HIRUNDINIDAE,Square-tailed Saw-wing,,1,11.494331805588,0.59613046393967,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-15,
Azanus mirza,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Pale Babul Blue,,1,11.494331805588,0.59613046393967,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-15,
Anonidium floribundum,Plantae,ANNONACEAE,,,1,11.49171396959,0.59698872407902,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-15,
Monanthotaxis mcphersonii,Plantae,ANNONACEAE,,,1,11.49171396959,0.59698872407902,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-15,
Piptostigma mortehanii,Plantae,ANNONACEAE,,,1,11.49171396959,0.59698872407902,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-15,
Uvariastrum zenkeri,Plantae,ANNONACEAE,,,1,11.49171396959,0.59698872407902,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-15,
Uvariodendron molundense,Plantae,ANNONACEAE,,,1,11.49171396959,0.59698872407902,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-15,
Begonia sessilifolia,Plantae,BEGONIACEAE,,,1,11.49171396959,0.59698872407902,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-15,
Begonia elatostemmoides,Plantae,BEGONIACEAE,,,1,11.49171396959,0.59698872407902,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-15,
Uvariopsis vanderystii,Plantae,ANNONACEAE,,,2,11.49171396959,0.59698872407902,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-15,
Greenwayodendron suaveolens,Plantae,ANNONACEAE,Molinda,,1,11.49171396959,0.59698872407902,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-15,
Monodora myristica,Plantae,ANNONACEAE,False nutmeg,,1,11.49171396959,0.59698872407902,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-15,
Hexalobus crispiflorus,Plantae,ANNONACEAE,,,1,11.49171396959,0.59698872407902,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-15,
Friesodielsia montana,Plantae,ANNONACEAE,,,1,11.4940478466,0.596743233366,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-15,
Monodora myristica,Plantae,ANNONACEAE,False nutmeg,,1,11.493509037973,0.59794264427983,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-15,
Friesodielsia enghiana,Plantae,ANNONACEAE,,,1,11.536476010806,0.68939214548495,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-14,
Annickia pilosa,Plantae,ANNONACEAE,,,1,11.536476010806,0.68939214548495,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-14,
Anonidium floribundum,Plantae,ANNONACEAE,,,1,11.536476010806,0.68939214548495,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-14,
Friesodielsia enghiana,Plantae,ANNONACEAE,,,1,11.536476010806,0.68939214548495,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-14,
Hexalobus crispiflorus,Plantae,ANNONACEAE,,,1,11.536476010806,0.68939214548495,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-14,
Annickia affinis,Plantae,ANNONACEAE,Yellow-wood,,1,11.536476010806,0.68939214548495,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-14,
Annickia pilosa,Plantae,ANNONACEAE,,,1,11.536476010806,0.68939214548495,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-14,
Greenwayodendron suaveolens,Plantae,ANNONACEAE,Molinda,,1,11.536476010806,0.68939214548495,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-14,
