scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Larus fuscus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Lesser Black-backed Gull,,1,-5.34775400214,36.1329509921,Europe,Gibraltar,GI,,Gibraltar,2015-04-12,16:30
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,1,-5.35403517192,36.1228612602,Europe,Gibraltar,GI,,Gibraltar,2015-04-12,15:45
Sylvia atricapilla,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Eurasian Blackcap,,2,-5.35403517192,36.1228612602,Europe,Gibraltar,GI,,Gibraltar,2015-04-12,15:45
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,4,-5.35405051408,36.1225538237,Europe,Gibraltar,GI,,Gibraltar,2015-04-12,15:35
Phylloscopus collybita,Animalia,LEAF_WARBLERS_AND_ALLIES_PHYLLOSCOPIDAE,Common Chiffchaff,,1,-5.34558736686,36.1334403055,Europe,Gibraltar,GI,,Gibraltar,2015-04-12,16:40
Podarcis vaucheri,Animalia,Lacertidae,Andalusian Wall Lizard,,1,-5.34876465797,36.1333386637,Europe,Gibraltar,GI,,Gibraltar,2015-04-16,
Tarentola mauritanica,Animalia,PHYLLODACTYLIDAE,Moorish Gecko,,10,-5.34876465797,36.1333386637,Europe,Gibraltar,GI,,Gibraltar,2015-04-16,
Zerynthia rumina,Animalia,SWALLOWTAILS_PAPILIONIDAE,Spanish Festoon,,1,-5.34447312355,36.1259686405,Europe,Gibraltar,GI,,Gibraltar,2015-04-16,
Podarcis vaucheri,Animalia,Lacertidae,Andalusian Wall Lizard,,1,-5.34447312355,36.1259686405,Europe,Gibraltar,GI,,Gibraltar,2015-04-16,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,1,-5.34449994564,36.12612896,Europe,Gibraltar,GI,,Gibraltar,2015-04-16,
Trachemys scripta scripta,Animalia,Emydidae,Yellow-bellied Slider,,1,-5.35108208656,36.1307520854,Europe,Gibraltar,GI,,Gibraltar,2015-04-16,
Mauremys leprosa,Animalia,Geoemydidae,Spanish Pond Turtle,,9,-5.35108208656,36.1307520854,Europe,Gibraltar,GI,,Gibraltar,2015-04-16,
