scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Dicrurus occidentalis,Animalia,DRONGOS_DICRURIDAE,Western Square-tailed Drongo,,2,-14.15032252,11.86741483,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2016-01-19,12:10
Vanellus senegallus,Animalia,PLOVERS_CHARADRIIDAE,African Wattled Lapwing,,2,-13.95700285,11.85342958,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2016-01-21,10:05
Musophaga violacea,Animalia,TURACOS_MUSOPHAGIDAE,Violet Turaco,,2,-13.9745688,11.84740721,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2016-01-21,11:31
Musophaga violacea,Animalia,TURACOS_MUSOPHAGIDAE,Violet Turaco,,1,-13.97238902,11.86958831,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2016-01-22,10:30
Chroicocephalus cirrocephalus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Grey-headed Gull,,5,-15.57461319,11.86223865,Africa,Guinea-Bissau,GW,,Guinea-Bissau,2015-12-04,18:25
Musophaga violacea,Animalia,TURACOS_MUSOPHAGIDAE,Violet Turaco,,2,-13.93790687,11.84134355,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-07,07:52
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,-13.94243184,11.8503305,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-07,08:07
Galerida modesta,Animalia,LARKS_ALAUDIDAE,Sun Lark,,1,-13.94185457,11.84980123,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-07,08:22
Chlorocebus sabaeus,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Green Monkey,,10,-13.94144868,11.84514148,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-07,11:06
Coracias cyanogaster,Animalia,ROLLERS_CORACIIDAE,Blue-bellied Roller,,2,-13.94142612,11.84509348,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-07,11:06
Lophoceros fasciatus,Animalia,HORNBILLS_BUCEROTIDAE,African Pied Hornbill,,1,-13.93138247,11.84070115,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-07,12:17
Necrosyrtes monachus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Hooded Vulture,,1,-13.93138245,11.84070114,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-07,12:17
Corvus albus,Animalia,CROWS_AND_JAYS_CORVIDAE,Pied Crow,,1,-13.93221216,11.84066465,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-07,15:38
Musophaga violacea,Animalia,TURACOS_MUSOPHAGIDAE,Violet Turaco,,1,-13.92969729,11.84503358,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-07,15:47
Lophoceros fasciatus,Animalia,HORNBILLS_BUCEROTIDAE,African Pied Hornbill,,4,-13.91053277,11.85290642,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-07,16:08
Vanellus senegallus,Animalia,PLOVERS_CHARADRIIDAE,African Wattled Lapwing,,13,-13.89268753,11.85298903,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-07,17:17
Musophaga violacea,Animalia,TURACOS_MUSOPHAGIDAE,Violet Turaco,,1,-13.90031795,11.85569747,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-07,18:09
Pternistis bicalcaratus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Double-spurred Spurfowl,,1,-13.93810858,11.83296698,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-08,08:00
Treron calvus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,African Green Pigeon,,4,-13.93810789,11.8329674,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-08,08:00
Lophoceros fasciatus,Animalia,HORNBILLS_BUCEROTIDAE,African Pied Hornbill,,1,-13.93576379,11.83000326,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-08,09:17
Galerida modesta,Animalia,LARKS_ALAUDIDAE,Sun Lark,,5,-13.93583913,11.83032243,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-08,09:24
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,1,-13.94025367,11.82631123,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-08,10:05
Coracias cyanogaster,Animalia,ROLLERS_CORACIIDAE,Blue-bellied Roller,,3,-13.94178327,11.81876183,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-08,10:20
Pternistis bicalcaratus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Double-spurred Spurfowl,,1,-13.94279718,11.81780728,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-08,10:35
Vidua macroura,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Pin-tailed Whydah,,2,-13.94173912,11.81671021,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-12-08,11:06
Treron calvus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,African Green Pigeon,,3,-13.93239444,11.83933191,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-08,18:17
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,-13.92587619,11.84726357,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-09,08:27
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,2,-13.9136608,11.84632433,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-09,09:31
Chlorocebus sabaeus,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Green Monkey,,2,-13.91271957,11.8469886,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-09,09:48
Musophaga violacea,Animalia,TURACOS_MUSOPHAGIDAE,Violet Turaco,,1,-13.91184518,11.8445658,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-09,10:09
Lophoceros fasciatus,Animalia,HORNBILLS_BUCEROTIDAE,African Pied Hornbill,,1,-13.91316765,11.84533652,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-09,10:15
Scopus umbretta,Animalia,HAMERKOP_SCOPIDAE,Hamerkop,,1,-13.9324551,11.83938576,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-09,18:43
Coracias cyanogaster,Animalia,ROLLERS_CORACIIDAE,Blue-bellied Roller,,1,-13.93132995,11.84070223,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-10,08:13
Emberiza cabanisi cabanisi,Animalia,BUNTINGS_EMBERIZIDAE,Cabanis's Bunting ssp cabanisi,,1,-13.94037109,11.82355322,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-10,09:04
Treron calvus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,African Green Pigeon,,5,-13.93776719,11.81184524,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-12-10,09:34
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,2,-13.94424097,11.80606278,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-12-10,10:35
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,1,-13.94656621,11.80310999,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-12-10,10:53
Coracias cyanogaster,Animalia,ROLLERS_CORACIIDAE,Blue-bellied Roller,,1,-13.94286313,11.79969667,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-12-10,11:30
Galerida modesta,Animalia,LARKS_ALAUDIDAE,Sun Lark,,5,-13.94355045,11.80381749,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-12-10,11:37
Necrosyrtes monachus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Hooded Vulture,,1,-13.93821666,11.83903442,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-10,12:29
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,2,-13.81770313,11.82101479,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-12-11,10:08
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,-13.81047118,11.8241126,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-12-11,10:49
Falco ardosiaceus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Grey Kestrel,,1,-13.94728905,11.8655187,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-12,09:56
Erythrocebus patas,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Patas Monkey,,1,-13.94728902,11.8655188,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-12,09:56
Galerida modesta,Animalia,LARKS_ALAUDIDAE,Sun Lark,,3,-13.94722064,11.86555665,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-12,09:57
Lophoceros fasciatus,Animalia,HORNBILLS_BUCEROTIDAE,African Pied Hornbill,,2,-13.94740964,11.86542956,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-12,09:58
Oena capensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Namaqua Dove,,2,-13.96155042,11.88632944,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-12,12:56
Coracias cyanogaster,Animalia,ROLLERS_CORACIIDAE,Blue-bellied Roller,,1,-13.9596892,11.88164502,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-12,13:00
Vanellus senegallus,Animalia,PLOVERS_CHARADRIIDAE,African Wattled Lapwing,,2,-13.97157018,11.86907952,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-13,10:22
Erythrocebus patas,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Patas Monkey,,5,-13.97157018,11.86907952,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-13,10:23
Galerida modesta,Animalia,LARKS_ALAUDIDAE,Sun Lark,,10,-13.97157018,11.86907952,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-13,10:25
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,-13.91021215,11.84981235,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-15,08:55
Treron calvus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,African Green Pigeon,,12,-13.89901959,11.85486845,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-15,09:56
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,3,-13.8829027,11.86379292,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-15,11:34
Turdoides plebejus,Animalia,Leiothrichidae,Brown Babbler,,6,-13.8828964,11.86382054,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-15,11:49
Lagonosticta senegala,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-billed Firefinch,,1,-13.93603873,11.84761985,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-16,08:24
Scopus umbretta,Animalia,HAMERKOP_SCOPIDAE,Hamerkop,,2,-13.94006306,11.87174358,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-16,09:12
Galerida modesta,Animalia,LARKS_ALAUDIDAE,Sun Lark,,5,-13.94006483,11.87174339,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-16,09:22
Chlorocebus sabaeus,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Green Monkey,,2,-13.92950495,11.89361814,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-16,11:11
Coracias cyanogaster,Animalia,ROLLERS_CORACIIDAE,Blue-bellied Roller,,1,-13.92950495,11.89361814,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-16,11:15
Erythrocebus patas,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Patas Monkey,,1,-13.92950495,11.89361814,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-16,11:16
Erythrocebus patas,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Patas Monkey,,3,-13.93863402,11.87406834,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-16,13:02
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,-13.93133847,11.84079954,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-16,13:19
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,-14.15040678,11.87007362,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-12-18,15:53
Lophoceros fasciatus,Animalia,HORNBILLS_BUCEROTIDAE,African Pied Hornbill,,5,-13.90363817,11.83801406,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-20,09:51
Accipiter toussenelii macroscelides,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Red-chested Goshawk ssp macroscelides,,1,-13.83690946,11.76073383,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-12-22,11:46
Pternistis bicalcaratus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Double-spurred Spurfowl,,1,-13.85107781,11.79730402,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-12-22,16:53
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,2,-13.855122,11.76790984,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-12-23,08:44
Lagonosticta senegala,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-billed Firefinch,,1,-13.93729688,11.84856129,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-24,10:01
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,2,-13.9364912,11.84765492,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-24,10:17
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,2,-13.93649131,11.84765633,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-24,10:17
Eremopterix leucotis,Animalia,LARKS_ALAUDIDAE,Chestnut-backed Sparrow-Lark,,2,-13.93559526,11.85509327,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-24,10:46
Scopus umbretta,Animalia,HAMERKOP_SCOPIDAE,Hamerkop,,1,-13.93704655,11.85381672,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-24,11:07
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,-13.94846443,11.86638932,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-24,11:35
Erythrocebus patas,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Patas Monkey,,10,-13.96491417,11.8525214,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-25,14:17
Turdoides plebejus,Animalia,Leiothrichidae,Brown Babbler,,1,-13.91090431,11.85236517,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-26,09:26
Pternistis bicalcaratus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Double-spurred Spurfowl,,1,-13.91088666,11.85238936,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-26,09:26
Treron calvus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,African Green Pigeon,,10,-13.89587075,11.85430276,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-26,10:10
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,1,-13.88006678,11.8555231,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-26,11:19
Pternistis bicalcaratus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Double-spurred Spurfowl,,2,-13.91930206,11.80950252,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-12-26,17:53
Lophoceros fasciatus,Animalia,HORNBILLS_BUCEROTIDAE,African Pied Hornbill,,1,-13.97187797,11.86921689,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-27,10:24
Oena capensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Namaqua Dove,,2,-13.97249275,11.87066262,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-27,12:15
Musophaga violacea,Animalia,TURACOS_MUSOPHAGIDAE,Violet Turaco,,3,-13.93097162,11.84086205,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-27,17:09
Treron calvus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,African Green Pigeon,,1,-13.93097162,11.84086205,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-27,17:09
Vanellus senegallus,Animalia,PLOVERS_CHARADRIIDAE,African Wattled Lapwing,,2,-13.95707111,11.85372556,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-28,08:04
Necrosyrtes monachus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Hooded Vulture,,4,-13.93907647,11.84184295,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-28,11:04
Erythrocebus patas,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Patas Monkey,,1,-13.94150525,11.84930309,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-28,11:18
Treron calvus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,African Green Pigeon,,2,-13.95880697,11.85215346,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-28,11:58
Galerida modesta,Animalia,LARKS_ALAUDIDAE,Sun Lark,,10,-13.95737726,11.85039559,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-28,12:16
Vidua macroura,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Pin-tailed Whydah,,5,-13.95737726,11.85039559,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-28,12:23
Vanellus senegallus,Animalia,PLOVERS_CHARADRIIDAE,African Wattled Lapwing,,2,-13.96619485,11.85201875,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-29,08:44
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,1,-13.96619485,11.85201875,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-29,08:55
Lophoceros fasciatus,Animalia,HORNBILLS_BUCEROTIDAE,African Pied Hornbill,,2,-13.96619485,11.85201875,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-29,09:19
Treron calvus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,African Green Pigeon,,25,-13.96619485,11.85201875,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-29,09:19
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,-13.97400532,11.84736199,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-29,10:57
Chlorocebus sabaeus,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Green Monkey,,1,-13.97400532,11.84736199,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-29,10:57
Cercocebus atys,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Sooty Mangabey,,3,-13.97400532,11.84736199,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-12-29,10:57
Chroicocephalus cirrocephalus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Grey-headed Gull,,4,-15.57840316,11.85835441,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Bissau,2015-12-02,15:26
Hirundo smithii,Animalia,SWALLOWS_HIRUNDINIDAE,Wire-tailed Swallow,,10,-15.5868729,11.84916647,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Bissau,2015-12-02,16:18
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,-15.58769802,11.84705166,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Bissau,2015-12-02,16:35
Pternistis bicalcaratus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Double-spurred Spurfowl,,1,-13.93132454,11.8406563,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-07,14:36
Corvus albus,Animalia,CROWS_AND_JAYS_CORVIDAE,Pied Crow,,1,-13.93405614,11.84049823,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-08,15:41
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,-13.93590591,11.84195908,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-08,15:45
Vanellus senegallus,Animalia,PLOVERS_CHARADRIIDAE,African Wattled Lapwing,,13,-13.93586251,11.85272661,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-08,16:39
Necrosyrtes monachus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Hooded Vulture,,3,-13.93586366,11.85272731,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-08,16:39
Galerida modesta,Animalia,LARKS_ALAUDIDAE,Sun Lark,,1,-13.93586368,11.8527273,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-08,16:39
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,2,-13.93015859,11.85549384,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-08,17:00
Treron calvus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,African Green Pigeon,,1,-13.92739147,11.85804781,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-08,17:46
Corvus albus,Animalia,CROWS_AND_JAYS_CORVIDAE,Pied Crow,,2,-13.93514845,11.84281324,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-08,18:14
Necrosyrtes monachus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Hooded Vulture,,1,-13.93707419,11.83467006,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-10,10:24
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,3,-13.9370802,11.83465822,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-10,10:29
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,1,-13.93835588,11.81426659,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-11-10,12:29
Turdoides plebejus,Animalia,Leiothrichidae,Brown Babbler,,3,-13.93995305,11.81677924,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-10,12:45
Chlorocebus sabaeus,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Green Monkey,,2,-13.93878242,11.84021776,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-10,13:25
Vidua macroura,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Pin-tailed Whydah,,1,-13.93807202,11.81192629,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-11-11,08:36
Lybius vieilloti,Animalia,Lybiidae,Vieillot's Barbet,,2,-13.93791127,11.81158114,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-11-11,08:47
Treron calvus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,African Green Pigeon,,1,-13.93463907,11.80212893,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-11-11,10:01
Vanellus senegallus,Animalia,PLOVERS_CHARADRIIDAE,African Wattled Lapwing,,1,-13.93487719,11.80365369,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-11-11,11:00
Galerida modesta,Animalia,LARKS_ALAUDIDAE,Sun Lark,,10,-13.9348777,11.80365372,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-11-11,11:00
Coracias cyanogaster,Animalia,ROLLERS_CORACIIDAE,Blue-bellied Roller,,1,-13.9395134,11.81670036,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-11,13:12
