scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Motacilla flava thunbergi,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Grey-headed Wagtail,,1,1.42959594727,6.22520355094,Africa,Togo,TG,,Togo,2009-12-23,
Milvus aegyptius,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Yellow-billed Kite,,1,1.42959594727,6.22520355094,Africa,Togo,TG,,Togo,2009-12-23,
Hirundo leucosoma,Animalia,SWALLOWS_HIRUNDINIDAE,Pied-winged Swallow,,1,0.609741210938,6.90052403522,Africa,Togo,TG,,Togo,2009-12-25,
Cinnyris coccinigastrus,Animalia,SUNBIRDS_NECTARINIIDAE,Splendid Sunbird,,1,0.609741210938,6.90052403522,Africa,Togo,TG,,Togo,2009-12-25,
Malimbus rubricollis,Animalia,WEAVERS_PLOCEIDAE,Red-headed Malimbe,,1,0.609741210938,6.90052403522,Africa,Togo,TG,,Togo,2009-12-25,
Merops albicollis,Animalia,BEEEATERS_MEROPIDAE,White-throated Bee-eater,,1,0.609741210938,6.90052403522,Africa,Togo,TG,,Togo,2009-12-25,
Eurystomus glaucurus,Animalia,ROLLERS_CORACIIDAE,Broad-billed Roller,,1,0.606994628906,6.90052403522,Africa,Togo,TG,,Togo,2009-12-25,
Corvus albus,Animalia,CROWS_AND_JAYS_CORVIDAE,Pied Crow,,1,1.19888305664,9.55369320579,Africa,Togo,TG,,Togo,2009-12-29,
Lamprotornis chalcurus,Animalia,STARLINGS_STURNIDAE,Bronze-tailed Starling,,1,1.19888305664,9.55369320579,Africa,Togo,TG,,Togo,2009-12-29,
Columba guinea,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Speckled Pigeon,,1,1.19888305664,9.55369320579,Africa,Togo,TG,,Togo,2009-12-29,
Lybius dubius,Animalia,Lybiidae,Bearded Barbet,,1,1.19888305664,9.55369320579,Africa,Togo,TG,,Togo,2009-12-29,
Dendropicos goertae,Animalia,WOODPECKERS_PICIDAE,African Grey Woodpecker,,1,1.19888305664,9.55369320579,Africa,Togo,TG,,Togo,2009-12-29,
Corvinella corvina,Animalia,SHRIKES_LANIIDAE,Yellow-billed Shrike,,1,1.19888305664,9.55369320579,Africa,Togo,TG,,Togo,2009-12-29,
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,1.19888305664,9.55369320579,Africa,Togo,TG,,Togo,2009-12-29,
Ptilostomus afer,Animalia,CROWS_AND_JAYS_CORVIDAE,Piapiac,,1,1.19888305664,9.55369320579,Africa,Togo,TG,,Togo,2009-12-29,
Cypsiurus parvus,Animalia,SWIFTS_APODIDAE,African Palm Swift,,1,0.776596069336,9.25732468567,Africa,Togo,TG,,Togo,2009-12-28,
Numida meleagris,Animalia,GUINEAFOWL_NUMIDIDAE,Helmeted Guineafowl,,1,0.605621337891,7.58645355128,Africa,Togo,TG,,Togo,2009-12-26,
Necrosyrtes monachus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Hooded Vulture,,1,0.605621337891,7.58645355128,Africa,Togo,TG,,Togo,2009-12-26,
Amauris tartarea tartarea,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,0.594635009766,6.90393238102,Africa,Togo,TG,,Togo,2009-12-25,
Papilio demodocus,Animalia,SWALLOWTAILS_PAPILIONIDAE,Christmas Butterfly,,1,0.601501464844,6.91279396519,Africa,Togo,TG,,Togo,2009-12-25,
Amauris niavius niavius,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,0.612487792969,6.90734070228,Africa,Togo,TG,,Togo,2009-12-25,
Cyrestis camillus camillus,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,0.604248046875,6.89098053647,Africa,Togo,TG,,Togo,2009-12-25,
Aterica galene galene,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,0.620727539062,6.88280024177,Africa,Togo,TG,,Togo,2009-12-25,
Junonia terea terea,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,0.604248046875,6.89643398787,Africa,Togo,TG,,Togo,2009-12-25,
Acraea bonasia,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,0.604248046875,6.88825378724,Africa,Togo,TG,,Togo,2009-12-25,
Mylothris chloris chloris,Animalia,WHITES_PIERIDAE,,,1,0.606994628906,6.89643398787,Africa,Togo,TG,,Togo,2009-12-25,
