scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Cadarena pudoraria,Animalia,Crambidae,,,1,16.4674195647,2.8591190245,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-04-19,
Philantomba monticola,Animalia,BOVIDS_BOVIDAE,Blue Duiker,,1,16.4728268981,2.84806059507,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-04-16,
Balacra spec.,Animalia,EREBIDAE,,,1,16.4674195647,2.86023343397,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-04-09,
Cleora dactylata,Animalia,Geometridae,,,1,16.4674195647,2.86023343397,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-04-09,
Zamarada spec.,Animalia,Geometridae,,,1,16.4674195647,2.86023343397,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-04-09,
Dioptrochasma mercyi,Animalia,Geometridae,,,1,16.4674195647,2.86023343397,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-04-09,
Chiroptera spec.,Animalia,UNKNOWN,Bat unknown,,1,16.467076242,2.85954764366,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-03-13,
Egretta garzetta,Animalia,HERONS_ARDEIDAE,Little Egret,,1,16.4729127288,2.85277544233,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-01-26,
Libythea labdaca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,African Snout Butterfly,,1,16.4674195647,2.85946191984,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-01-21,
Papilio demodocus,Animalia,SWALLOWTAILS_PAPILIONIDAE,Christmas Butterfly,,1,18.5547557753,4.38620934244,Africa,Central African Republic,CF,,Central African Republic - Bangui,2010-01-14,
Aves indet.,Animalia,unknown,Unidentified bird,,1,18.5547557753,4.38620934244,Africa,Central African Republic,CF,,Central African Republic - Bangui,2010-01-14,
Pycnonotus tricolor,Animalia,BULBULS_PYCNONOTIDAE,Dark-capped Bulbul,,10,18.5768616199,4.36113155288,Africa,Central African Republic,CF,,Central African Republic - Bangui,2015-01-18,06:20
Pycnonotus tricolor,Animalia,BULBULS_PYCNONOTIDAE,Dark-capped Bulbul,,5,18.602771759,4.37328412286,Africa,Central African Republic,CF,,Central African Republic - Bangui,2015-01-11,
Peliperdix lathami,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Latham's Francolin,,1,16.4665049314,2.85577712906,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-05-15,
