scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Uraeginthus bengalus,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-cheeked Cordon-bleu,,4,31.5969577253,4.84793391856,Africa,Sudan,SD,,Sudan - Badinglo NP,2012-04-09,
Uraeginthus bengalus,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-cheeked Cordon-bleu,,4,31.5966144025,4.84571030053,Africa,Sudan,SD,,Sudan - Badinglo NP,2012-04-03,
Coracias abyssinicus,Animalia,ROLLERS_CORACIIDAE,Abyssinian Roller,,1,31.5966144025,4.84571030053,Africa,Sudan,SD,,Sudan - Badinglo NP,2012-04-03,
Necrosyrtes monachus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Hooded Vulture,,1,31.5983310163,4.84519715687,Africa,Sudan,SD,,Sudan - Badinglo NP,2012-03-24,
Uraeginthus bengalus,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-cheeked Cordon-bleu,,1,31.598674339,4.84143409145,Africa,Sudan,SD,,Sudan - Badinglo NP,2012-03-17,
Coracias abyssinicus,Animalia,ROLLERS_CORACIIDAE,Abyssinian Roller,,2,31.570865196,4.83185528505,Africa,Sudan,SD,,Sudan - Badinglo NP,2012-03-17,
Ardeola ralloides,Animalia,HERONS_ARDEIDAE,Squacco Heron,,4,30.4723101631,19.0268710389,Africa,Sudan,SD,,Sudan - Northern,2012-03-14,15:00
Tringa nebularia,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Greenshank,,1,30.4664611816,19.020577111,Africa,Sudan,SD,,Sudan - Northern,2012-03-01,15:00
Elanus caeruleus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Black-winged Kite,,1,30.4705810547,19.020577111,Africa,Sudan,SD,,Sudan - Northern,2012-03-01,15:00
Oenanthe deserti,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Desert Wheatear,,1,30.4850006104,19.0536807556,Africa,Sudan,SD,,Sudan - Northern,2012-02-28,16:00
Apis mellifera,Animalia,Apidae,Western Honey Bee,,1000,30.472984314,19.0196033745,Africa,Sudan,SD,,Sudan - Northern,2012-02-27,10:00
Lanius nubicus,Animalia,SHRIKES_LANIIDAE,Masked Shrike,,1,30.4870605469,18.9322685114,Africa,Sudan,SD,,Sudan - Northern,2012-02-27,
Estrilda rhodopyga,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Crimson-rumped Waxbill,,1,32.5854492188,15.6124561272,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-12,
Ploceus taeniopterus,Animalia,WEAVERS_PLOCEIDAE,Northern Masked Weaver,,1,30.4716110229,19.0132739483,Africa,Sudan,SD,,Sudan - Northern,2012-02-07,12:00
Bucanetes githagineus,Animalia,FINCHES_FRINGILLIDAE,Trumpeter Finch,,4,30.4697227478,19.008404995,Africa,Sudan,SD,,Sudan - Northern,2012-02-07,12:00
Oenanthe deserti,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Desert Wheatear,,1,30.4825115204,19.0219565613,Africa,Sudan,SD,,Sudan - Northern,2012-02-12,12:00
Ciconia ciconia,Animalia,STORKS_CICONIIDAE,White Stork,,1,30.282721,19.126759999,Africa,Sudan,SD,,Sudan - Northern,2012-02-10,16:15
Upupa epops,Animalia,HOOPOES_UPUPIDAE,Eurasian Hoopoe,,1,30.4824539255,19.0225783353,Africa,Sudan,SD,,Sudan - Northern,2012-02-07,09:00
Danaus chrysippus,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,African Monarch,,5,30.4756733,19.02281162,Africa,Sudan,SD,,Sudan - Northern,2012-02-03,12:15
Merops orientalis,Animalia,BEEEATERS_MEROPIDAE,Green Bee-eater,,10,30.2821639999,19.13163999,Africa,Sudan,SD,,Sudan - Northern,2012-02-03,12:00
Argya fulva,Animalia,Leiothrichidae,Fulvous Babbler,,4,30.4789924622,19.0258514178,Africa,Sudan,SD,,Sudan - Northern,2012-01-28,08:20
Cercotrichas podobe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Black Scrub Robin,,2,30.4761882853,19.0244344823,Africa,Sudan,SD,,Sudan - Northern,2012-01-28,08:15
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,1,30.473785026,19.0247590524,Africa,Sudan,SD,,Sudan - Northern,2012-01-28,08:00
Megachile spec.,Animalia,MEGACHILIDAE,,,5,30.4827221464,19.0229688379,Africa,Sudan,SD,,Sudan - Northern,2012-01-27,12:00
Caprimulgus aegyptius,Animalia,NIGHTJARS_CAPRIMULGIDAE,Egyptian Nightjar,,4,30.4827224164,19.0229688379,Africa,Sudan,SD,,Sudan - Northern,2012-01-26,10:00
Varanus niloticus,Animalia,Varanidae,Nile Monitor,,2,32.5886269426,15.5946235846,Africa,Sudan,SD,,Sudan - Khartoum,2012-01-21,15:16
Ceryle rudis,Animalia,KINGFISHERS_ALCEDINIDAE,Pied Kingfisher,,1,32.4901771546,15.6226786387,Africa,Sudan,SD,,Sudan - Khartoum,2012-01-20,15:00
Vanellus spinosus,Animalia,PLOVERS_CHARADRIIDAE,Spur-winged Lapwing,,30,32.4987026285,15.5881132794,Africa,Sudan,SD,,Sudan - Khartoum,2012-01-20,14:00
Pluvianus aegyptius,Animalia,Pluvianidae,Egyptian Plover,,2,32.4902912211,15.6228332932,Africa,Sudan,SD,,Sudan - Khartoum,2012-01-20,15:00
Turtur abyssinicus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Black-billed Wood Dove,,1,31.6056060791,6.18728963135,Africa,Sudan,SD,,Sudan - Upper Nile,2008-12-23,
Oena capensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Namaqua Dove,,1,31.6056060791,6.18728963135,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-05,
Oena capensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Namaqua Dove,,1,32.5531768799,15.5783682192,Africa,Sudan,SD,,Sudan - Khartoum,2008-08-30,
Tchagra senegalus,Animalia,HELMETSHRIKES_BUSHSHRIKES_MALACONOTIDAE,Black-crowned Tchagra,,1,31.6124725342,6.067130414,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-04,
Tchagra senegalus,Animalia,HELMETSHRIKES_BUSHSHRIKES_MALACONOTIDAE,Black-crowned Tchagra,,1,31.6066360474,6.19275076894,Africa,Sudan,SD,,Sudan - Upper Nile,2008-11-18,
Ardea melanocephala,Animalia,HERONS_ARDEIDAE,Black-headed Heron,,1,31.4329147339,7.17070030345,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-20,
Ardea melanocephala,Animalia,HERONS_ARDEIDAE,Black-headed Heron,,1,31.6086959839,6.19070284896,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-02,
Ardea melanocephala,Animalia,HERONS_ARDEIDAE,Black-headed Heron,,1,31.6533279419,9.53876797879,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-21,
Ardea melanocephala,Animalia,HERONS_ARDEIDAE,Black-headed Heron,,1,32.5521469116,15.6120979158,Africa,Sudan,SD,,Sudan - Khartoum,2008-08-30,
Vanellus tectus,Animalia,PLOVERS_CHARADRIIDAE,Black-headed Lapwing,,1,31.6114425659,6.18660698518,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-14,
Laniarius erythrogaster,Animalia,HELMETSHRIKES_BUSHSHRIKES_MALACONOTIDAE,Black-headed Gonolek,,1,31.615562439,6.06371640604,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-29,
Laniarius erythrogaster,Animalia,HELMETSHRIKES_BUSHSHRIKES_MALACONOTIDAE,Black-headed Gonolek,,1,31.614189148,6.1852416902,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-28,
Laniarius erythrogaster,Animalia,HELMETSHRIKES_BUSHSHRIKES_MALACONOTIDAE,Black-headed Gonolek,,1,31.6828536988,9.52996489255,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-26,
Balearica pavonina,Animalia,CRANES_GRUIDAE,Black Crowned Crane,,1,31.4274215698,7.17410666582,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-05,
Balearica pavonina,Animalia,CRANES_GRUIDAE,Black Crowned Crane,,1,31.6526412964,9.53267355866,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-25,
Plegadis falcinellus,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Glossy Ibis,,1,31.6025161743,4.86894044481,Africa,Sudan,SD,,Sudan - Badinglo NP,2008-11-08,
Rhinopomastus aterrimus,Animalia,WOOD_HOOPOES_PHOENICULIDAE,Black Scimitarbill,,1,31.6121292114,6.18592433813,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-09,
Lissotis melanogaster,Animalia,BUSTARDS_OTIDIDAE,Black-bellied Bustard,,1,31.4294815064,7.17461761797,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-07,
Merops hirundineus,Animalia,BEEEATERS_MEROPIDAE,Swallow-tailed Bee-eater,,1,31.6121292114,6.18711896989,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-31,
Anthreptes longuemarei,Animalia,SUNBIRDS_NECTARINIIDAE,Western Violet-backed Sunbird,,1,31.6121292114,6.18711896989,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-30,
Empidornis semipartitus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Silverbird,,1,31.4287948609,7.18006773862,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-29,
Empidornis semipartitus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Silverbird,,1,31.603717804,6.19394538527,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-02,
Euodice cantans,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,African Silverbill,,1,32.5409889221,15.6082953351,Africa,Sudan,SD,,Sudan - Khartoum,2008-08-28,
Ephippiorhynchus senegalensis,Animalia,STORKS_CICONIIDAE,Saddle-billed Stork,,1,31.4231300354,7.16746423559,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-07,
Ephippiorhynchus senegalensis,Animalia,STORKS_CICONIIDAE,Saddle-billed Stork,,1,31.6105842591,6.19019086772,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-31,
Ephippiorhynchus senegalensis,Animalia,STORKS_CICONIIDAE,Saddle-billed Stork,,1,31.6569328308,9.53165781139,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-25,
Dendrocygna viduata,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,White-faced Whistling Duck,,1,31.4095687866,7.1775130027,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-05,
Dendrocygna viduata,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,White-faced Whistling Duck,,1,31.6059494019,4.864835426,Africa,Sudan,SD,,Sudan - Badinglo NP,2008-11-08,
Dendrocygna viduata,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,White-faced Whistling Duck,,1,31.6062927246,6.19377472596,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-12,
Dendrocygna viduata,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,White-faced Whistling Duck,,1,31.6605377197,9.52861055143,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-25,
Dendrocygna viduata,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,White-faced Whistling Duck,,1,32.5518035889,15.613420536,Africa,Sudan,SD,,Sudan - Khartoum,2008-08-31,
Chlidonias leucopterus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,White-winged Tern,,1,31.6534996033,9.53199639415,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-25,
Chlidonias leucopterus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,White-winged Tern,,1,32.5580922712,15.6092477832,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-05,
Chlidonias leucopterus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,White-winged Tern,,1,32.5580922712,15.6092477832,Africa,Sudan,SD,,Sudan - Khartoum,2008-08-31,
Chlidonias leucopterus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,White-winged Tern,,1,32.5580922712,15.6092477832,Africa,Sudan,SD,,Sudan - Khartoum,2008-08-30,
Motacilla alba,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,White Wagtail,,1,31.6105214704,6.18503021678,Africa,Sudan,SD,,Sudan - Upper Nile,2008-11-07,
Gyps africanus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,White-backed Vulture,,1,31.6105214704,6.18503021678,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-05,
Gyps africanus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,White-backed Vulture,,1,31.6750661481,9.51892023045,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-26,
Trigonoceps occipitalis,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,White-headed Vulture,,1,31.4237538923,7.16844542486,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-29,
Trigonoceps occipitalis,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,White-headed Vulture,,1,31.6084615339,6.19117401888,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-01,
Trigonoceps occipitalis,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,White-headed Vulture,,1,31.6551534284,9.53720390111,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-23,
Turdoides leucocephala,Animalia,Leiothrichidae,White-headed Babbler,,1,32.5210134137,15.631070229,Africa,Sudan,SD,,Sudan - Khartoum,2009-02-23,
Streptopelia vinacea,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Vinaceous Dove,,1,31.6173879255,6.18571286499,Africa,Sudan,SD,,Sudan - Upper Nile,2008-12-18,
Oriolus oriolus,Animalia,ORIOLES_AND_FIG_BIRDS_ORIOLIDAE,Eurasian Golden Oriole,,1,32.5141469587,15.6271026844,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-15,
Centropus superciliosus,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,White-browed Coucal,,1,32.5141469587,15.6271026844,Africa,Sudan,SD,,Sudan - Khartoum,2008-08-30,
Hieraaetus wahlbergi,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Wahlberg's Eagle,,1,31.6083526612,6.1924094495,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-22,
Lagonosticta senegala,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-billed Firefinch,,1,31.6083526612,6.1924094495,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-31,
Lagonosticta senegala,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-billed Firefinch,,1,31.65,9.53,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-26,
Pandion haliaetus,Animalia,OSPREY_PANDIONIDAE,Western Osprey,,1,31.657447815,9.53402788366,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-22,
Melaenornis pallidus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Pale Flycatcher,,1,31.6066360474,6.19343340717,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-29,
Phoenicurus phoenicurus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Redstart,,1,31.6241455078,6.17741962071,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-28,
Bubo cinerascens,Animalia,OWLS_STRIGIDAE,Greyish Eagle-Owl,,1,31.6057149518,6.19424589314,Africa,Sudan,SD,,Sudan - Upper Nile,2008-12-17,
Bubo cinerascens,Animalia,OWLS_STRIGIDAE,Greyish Eagle-Owl,,1,31.6757527936,9.53246378425,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-30,
Streptopelia decipiens,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Mourning Collared Dove,,1,31.6070882428,6.19253929853,Africa,Sudan,SD,,Sudan - Upper Nile,2008-12-15,
Streptopelia decipiens,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Mourning Collared Dove,,1,31.6551534284,9.53720390111,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-25,
Streptopelia decipiens,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Mourning Collared Dove,,1,32.5374929059,15.580808991,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-12,
Falco tinnunculus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Common Kestrel,,1,31.4141408552,7.18683956986,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-05,
Lagonosticta senegala,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-billed Firefinch,,1,31.6118947614,6.18571286499,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-10,
Estrilda rhodopyga,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Crimson-rumped Waxbill,,1,32.5292531598,15.613876981,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-12,
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,1,31.6080749295,6.19173372042,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-29,
Oenanthe isabellina,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Isabelline Wheatear,,1,31.6080749295,6.19173372042,Africa,Sudan,SD,,Sudan - Upper Nile,2008-12-15,
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,1,31.6080749295,6.19173372042,Africa,Sudan,SD,,Sudan - Upper Nile,2008-11-19,
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,1,31.6121948025,4.86586860902,Africa,Sudan,SD,,Sudan - Badinglo NP,2008-11-09,
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,1,31.6067016385,6.19105107999,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-22,
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,1,31.6657531521,9.51947546367,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-25,
Lagonosticta rufopicta,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Bar-breasted Firefinch,,1,31.6097259521,6.19107261383,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-05,
Himantopus himantopus,Animalia,STILTS_AND_AVOCETS_RECURVIROSTRIDAE,Black-winged Stilt,,1,31.4216506741,7.17411356242,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-05,
Himantopus himantopus,Animalia,STILTS_AND_AVOCETS_RECURVIROSTRIDAE,Black-winged Stilt,,1,31.6118514798,6.18115269471,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-16,
Himantopus himantopus,Animalia,STILTS_AND_AVOCETS_RECURVIROSTRIDAE,Black-winged Stilt,,1,32.5511825345,15.6094593444,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-05,
Columba livia domestica,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Feral Pigeon,,1,32.5511825345,15.6094593444,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-03,
Butastur rufipennis,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Grasshopper Buzzard,,1,31.6070449612,6.1927576794,Africa,Sudan,SD,,Sudan - Upper Nile,2008-12-18,
Butastur rufipennis,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Grasshopper Buzzard,,1,31.6091048977,4.86518443783,Africa,Sudan,SD,,Sudan - Badinglo NP,2008-11-09,
Vanellus spinosus,Animalia,PLOVERS_CHARADRIIDAE,Spur-winged Lapwing,,1,31.6108215115,6.19344031762,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-14,
Vanellus spinosus,Animalia,PLOVERS_CHARADRIIDAE,Spur-winged Lapwing,,1,32.5858581326,15.5515856237,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-05,
Plectropterus gambensis,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Spur-winged Goose,,1,31.4254272244,7.15946602374,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-05,
Plectropterus gambensis,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Spur-winged Goose,,1,31.653393533,9.53572763731,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-21,
Passer luteus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Sudan Golden Sparrow,,1,32.536419656,15.6011926684,Africa,Sudan,SD,,Sudan - Khartoum,2008-08-30,
Vidua paradisaea,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Long-tailed Paradise Whydah,,1,31.6080749295,6.19105107999,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-22,
Vidua paradisaea,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Long-tailed Paradise Whydah,,1,31.6540801785,9.53640479442,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-25,
Circaetus beaudouini,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Beaudouin's Snake Eagle,,1,31.4350402615,7.16491632569,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-29,
Circaetus beaudouini,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Beaudouin's Snake Eagle,,1,31.6108215115,6.19173372042,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-28,
Circaetus beaudouini,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Beaudouin's Snake Eagle,,1,31.5991485379,4.86997362153,Africa,Sudan,SD,,Sudan - Badinglo NP,2008-11-08,
Estrilda astrild,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Common Waxbill,,1,31.6094482205,6.18695521891,Africa,Sudan,SD,,Sudan - Upper Nile,2008-11-05,
Halcyon senegalensis,Animalia,KINGFISHERS_ALCEDINIDAE,Woodland Kingfisher,,1,31.6094482205,6.18695521891,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-05,
Halcyon senegalensis,Animalia,KINGFISHERS_ALCEDINIDAE,Woodland Kingfisher,,1,31.6554534695,9.5391134094,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-26,
Sylvietta brachyura,Animalia,Macrosphenidae,Northern Crombec,,1,31.608761575,6.06816152425,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-04,
Sylvietta brachyura,Animalia,Macrosphenidae,Northern Crombec,,1,31.6087799072,6.19150814435,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-19,
Burhinus senegalensis,Animalia,THICKKNEES_BURHINIDAE,Senegal Thick-knee,,1,31.4261138699,7.17581673402,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-07,
Burhinus senegalensis,Animalia,THICKKNEES_BURHINIDAE,Senegal Thick-knee,,1,31.607388284,6.19105107999,Africa,Sudan,SD,,Sudan - Upper Nile,2008-11-05,
Burhinus senegalensis,Animalia,THICKKNEES_BURHINIDAE,Senegal Thick-knee,,1,31.653393533,9.53437331907,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-27,
Burhinus senegalensis,Animalia,THICKKNEES_BURHINIDAE,Senegal Thick-knee,,1,32.5377929471,15.683844415,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-15,
Sporopipes frontalis,Animalia,WEAVERS_PLOCEIDAE,Speckle-fronted Weaver,,1,31.608761575,6.19105107999,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-09,
Corvus albus,Animalia,CROWS_AND_JAYS_CORVIDAE,Pied Crow,,1,31.608761575,6.19105107999,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-31,
Corvus albus,Animalia,CROWS_AND_JAYS_CORVIDAE,Pied Crow,,1,31.6582000515,9.53437331907,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-21,
Coracias garrulus,Animalia,ROLLERS_CORACIIDAE,European Roller,,1,31.6046417019,4.8576585089,Africa,Sudan,SD,,Sudan - Badinglo NP,2008-11-09,
Coracias abyssinicus,Animalia,ROLLERS_CORACIIDAE,Abyssinian Roller,,1,31.6121948025,6.18763786463,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-31,
Coracias abyssinicus,Animalia,ROLLERS_CORACIIDAE,Abyssinian Roller,,1,32.5474059842,15.6792168002,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-15,
Gyps rueppelli,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Rüppell's Vulture,,1,31.6080749295,6.18968579649,Africa,Sudan,SD,,Sudan - Upper Nile,2008-11-19,
Lybius guifsobalito,Animalia,Lybiidae,Black-billed Barbet,,1,31.6080749295,6.18968579649,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-29,
Tockus erythrorhynchus,Animalia,HORNBILLS_BUCEROTIDAE,Northern Red-billed Hornbill,,1,31.6080749295,6.18968579649,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-08,
Euplectes axillaris,Animalia,WEAVERS_PLOCEIDAE,Fan-tailed Widowbird,,1,31.4178741238,7.17445419725,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-27,
Euplectes axillaris,Animalia,WEAVERS_PLOCEIDAE,Fan-tailed Widowbird,,1,31.6623199246,9.53843625767,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-27,
Campephaga phoenicea,Animalia,CUCKOOSHRIKES_CAMPEPHAGIDAE,Red-shouldered Cuckooshrike,,1,31.612881448,6.18968579649,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-17,
Falco chicquera,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Red-necked Falcon,,1,31.610134866,4.85560596824,Africa,Sudan,SD,,Sudan - Badinglo NP,2009-02-15,
Lanius senator,Animalia,SHRIKES_LANIIDAE,Woodchat Shrike,,1,31.607388284,6.19173372042,Africa,Sudan,SD,,Sudan - Upper Nile,2008-12-18,
Lanius senator,Animalia,SHRIKES_LANIIDAE,Woodchat Shrike,,1,31.6616332791,9.52760164721,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-25,
Lybius vieilloti,Animalia,Lybiidae,Vieillot's Barbet,,1,32.5611388943,15.7076419184,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-15,
Cecropis semirufa,Animalia,SWALLOWS_HIRUNDINIDAE,Red-breasted Swallow,,1,31.6128997803,6.18331639753,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-31,
Chalcomitra senegalensis,Animalia,SUNBIRDS_NECTARINIIDAE,Scarlet-chested Sunbird,,1,31.6128997803,6.18331639753,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-04,
Quelea quelea,Animalia,WEAVERS_PLOCEIDAE,Red-billed Quelea,,1,31.6128997803,6.18331639753,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-02,
Prinia subflava,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Tawny-flanked Prinia,,1,31.6128997803,6.18331639753,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-31,
Monticola saxatilis,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Rock Thrush,,1,31.6128997803,6.18331639753,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-04,
