scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Melanerpes santacruzi,Animalia,WOODPECKERS_PICIDAE,Velasquez's Woodpecker,,1,-91.2744140625,14.685896125376,North America,Guatemala,GT,,Guatemala - Sololá,1997-10-08,
Basilinna leucotis,Animalia,HUMMINGBIRDS_TROCHILIDAE,White-eared Hummingbird,,1,-91.2744140625,14.685896125376,North America,Guatemala,GT,,Guatemala - Sololá,1997-10-07,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,30,-88.786010742188,15.792253570362,North America,Guatemala,GT,,Guatemala,2007-04-20,
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,1,-89.653930664062,17.240497931237,North America,Guatemala,GT,,Guatemala,1999-11-25,
Meleagris ocellata,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Ocellated Turkey,,2,-89.653930664062,17.240497931237,North America,Guatemala,GT,,Guatemala,1999-11-25,
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,2,-89.62694255,17.22012595,North America,Guatemala,GT,,Guatamala - Tikal NP,2002-11-28,
Urocyon cinereoargenteus,Animalia,DOGS_CANIDAE,Grey Fox,,1,-89.62422393,17.22172481,North America,Guatemala,GT,,Guatamala - Tikal NP,2002-11-28,
Nasua narica,Animalia,COATIS_RACCOONS_AND_RINGTAILS_PROCYONIDAE,White-nosed Coati,,10,-89.62241498,17.22477845,North America,Guatemala,GT,,Guatamala - Tikal NP,2002-11-28,
Meleagris ocellata,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Ocellated Turkey,,1,-89.62271652,17.22216752,North America,Guatemala,GT,,Guatamala - Tikal NP,2002-11-28,07:00
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,4,-90.71389496,14.54273644,North America,Guatemala,GT,,Guatemala - Sacatepéquez,2019-11-25,
Pharomachrus mocinno,Animalia,TROGONS_TROGONIDAE,Resplendent Quetzal,,1,-91.2292098999023,14.5916652679443,North America,Guatemala,GT,,Guatemala - Volcan Atitlan,2019-11-27,09:27
Pharomachrus mocinno,Animalia,TROGONS_TROGONIDAE,Resplendent Quetzal,,2,-90.2192230224609,15.2160205841064,North America,Guatemala,GT,,Guatemala - Baja Verapaz,2019-12-02,15:06
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,50,-88.7483520507813,15.8253030776978,North America,Guatemala,GT,,Guatemala - Izabal,2019-12-10,19:33
Pteronymia artena,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Artena Clearwing,,1,-91.223,14.592,North America,Guatemala,GT,,Guatemala - Volcan Atitlan,2018-07-07,12:33
Campylorhynchus capistratus,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren,,1,-92.10236649243767,14.501722143798446,North America,Guatemala,GT,,Guatemala - Retalhuleu,2019-10-27,08:17
Melanerpes santacruzi,Animalia,WOODPECKERS_PICIDAE,Velasquez's Woodpecker,,1,-91.86929254380614,15.737399474394449,North America,Guatemala,GT,,Guatemala - Huehuetenango,2019-10-24,12:18
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,1,-90.38106770302016,15.610176218025115,North America,Guatemala,GT,,Guatemala - Alta Verapaz,2019-10-19,08:45
Pteroglossus torquatus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Collared Aracari,,1,-89.62225067514468,17.22231600058517,North America,Guatemala,GT,,Guatamala - Tikal NP,2019-10-15,11:50
Tityra semifasciata,Animalia,Tityridae,Masked Tityra,,1,-89.61169607223724,17.225606860970128,North America,Guatemala,GT,,Guatamala - Tikal NP,2019-10-15,07:21
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,1,-90.3988302369414,15.781480815737336,North America,Guatemala,GT,,Guatemala - Alta Verapaz,2019-10-13,07:53
Aulacorhynchus prasinus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Emerald Toucanet,,1,-90.21909944298835,15.215795623572106,North America,Guatemala,GT,,Guatemala - Baja Verapaz,2019-10-10,06:13
Pharomachrus mocinno,Animalia,TROGONS_TROGONIDAE,Resplendent Quetzal,,2,-90.21881228107071,15.21511915707807,North America,Guatemala,GT,,Guatemala - Biotopo del Quetzal,2019-10-10,06:12
Campylorhynchus capistratus,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren,,4,-89.78645920846326,14.860015055294832,North America,Guatemala,GT,,Guatemala - Zacapa,2019-10-09,06:33
Campylorhynchus capistratus,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren,,3,-91.07616549071145,13.916776048612055,North America,Guatemala,GT,,Guatemala - Sipacate - Naranjo NP,2019-10-06,17:19
Empidonax traillii,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Willow Flycatcher,,1,-91.15253564692536,14.65753055119352,North America,Guatemala,GT,,Guatemala - Sololá,2019-10-06,09:55
Zonotrichia capensis,Animalia,PASSERELLIDAE,Rufous-collared Sparrow,,1,-90.98410409758522,14.8016865214618,North America,Guatemala,GT,,Guatemala - Chimaltenango,2019-10-02,10:33
Sciurus yucatanensis,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Yucatan Squirrel,,2,-89.61416331,17.22613459,North America,Guatemala,GT,,Guatamala - Tikal NP,2019-09-19,
Tityra semifasciata,Animalia,Tityridae,Masked Tityra,,1,-89.61229909,17.22551909,North America,Guatemala,GT,,Guatamala - Tikal NP,2019-09-19,
Pteroglossus torquatus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Collared Aracari,,4,-89.6141204833984,17.2260589599609,North America,Guatemala,GT,,Guatamala - Tikal NP,2019-09-19,10:40
Pteroglossus torquatus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Collared Aracari,,6,-89.6142807006836,17.2259140014648,North America,Guatemala,GT,,Guatamala - Tikal NP,2019-09-17,16:55
Aramides albiventris,Animalia,RAILS_RALLIDAE,Rufous-naped Wood Rail,,2,-89.6142654418945,17.2259292602539,North America,Guatemala,GT,,Guatamala - Tikal NP,2019-09-17,17:13
Alouatta palliata,Animalia,SPIDER_MONKEYS_ATELIDAE,Mantled Howler Monkey,,6,-89.6142654418945,17.2259292602539,North America,Guatemala,GT,,Guatamala - Tikal NP,2019-09-17,17:15
Nasua narica,Animalia,COATIS_RACCOONS_AND_RINGTAILS_PROCYONIDAE,White-nosed Coati,,10,-89.6142578125,17.2259292602539,North America,Guatemala,GT,,Guatamala - Tikal NP,2019-09-17,17:16
Nasua narica,Animalia,COATIS_RACCOONS_AND_RINGTAILS_PROCYONIDAE,White-nosed Coati,,20,-89.6143188476563,17.2253837585449,North America,Guatemala,GT,,Guatamala - Tikal NP,2019-09-18,20:51
Tityra semifasciata,Animalia,Tityridae,Masked Tityra,,12,-89.6143188476563,17.2253837585449,North America,Guatemala,GT,,Guatamala - Tikal NP,2019-09-18,21:25
Cathartes aura,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Turkey Vulture,,20,-89.6143188476563,17.2253837585449,North America,Guatemala,GT,,Guatamala - Tikal NP,2019-09-18,21:30
Cathartes aura,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Turkey Vulture,,8,-88.99472147,15.63603464,North America,Guatemala,GT,,Guatemala - Izabal,2019-09-16,
Iguana iguana,Animalia,Iguanidae,Common Green Iguana,,1,-88.77387643,15.78440727,North America,Guatemala,GT,,Guatemala - Río Dulce NP,2019-09-16,
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,50,-88.83464456,15.76920937,North America,Guatemala,GT,,Guatemala - Izabal,2019-09-16,
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-88.99147466,15.64106617,North America,Guatemala,GT,,Guatemala - Río Dulce NP,2019-09-16,
Megaceryle torquata,Animalia,KINGFISHERS_ALCEDINIDAE,Ringed Kingfisher,,1,-88.99147466,15.64106617,North America,Guatemala,GT,,Guatemala - Río Dulce NP,2019-09-16,
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-88.99143174,15.64098352,North America,Guatemala,GT,,Guatemala - Río Dulce NP,2019-09-15,
Phalacrocorax brasilianus,Animalia,CORMORANTS_PHALACROCORACIDAE,Neotropic Cormorant,,1,-88.9912796020508,15.6406955718994,North America,Guatemala,GT,,Guatemala - Río Dulce NP,2019-09-14,12:42
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-88.9912796020508,15.6406965255737,North America,Guatemala,GT,,Guatemala - Río Dulce NP,2019-09-14,12:42
Riparia riparia,Animalia,SWALLOWS_HIRUNDINIDAE,Sand Martin,,1,-88.9913024902344,15.6406898498535,North America,Guatemala,GT,,Guatemala - Río Dulce NP,2019-09-14,16:08
Cathartes aura,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Turkey Vulture,,15,-88.9913177490234,15.6406621932983,North America,Guatemala,GT,,Guatemala - Río Dulce NP,2019-09-13,16:41
Psarocolius montezuma,Animalia,ICTERIDS_ICTERIDAE,Montezuma Oropendola,,1,-88.9913101196289,15.6406536102295,North America,Guatemala,GT,,Guatemala - Río Dulce NP,2019-09-13,16:42
Dione moneta,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Mexican Silverspot,,1,-90.21660715,15.21274168,North America,Guatemala,GT,,Guatemala - Biotopo del Quetzal,2019-09-12,
Heliconius hortense,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Mexican Longwing,,1,-90.21660715,15.21274168,North America,Guatemala,GT,,Guatemala - Biotopo del Quetzal,2019-09-12,
Caligo uranus,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Uranus Giant Owl,,1,-90.21660715,15.21274168,North America,Guatemala,GT,,Guatemala - Biotopo del Quetzal,2019-09-12,
Sciurus deppei,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Deppe's Squirrel,,1,-90.21660715,15.21274168,North America,Guatemala,GT,,Guatemala - Biotopo del Quetzal,2019-09-12,
Cathartes aura,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Turkey Vulture,,1,-89.93574098,15.53875838,North America,Guatemala,GT,,Guatemala - Alta Verapaz,2019-09-12,
Sayornis nigricans,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Black Phoebe,,1,-89.93574098,15.53875838,North America,Guatemala,GT,,Guatemala - Alta Verapaz,2019-09-12,
Chloroceryle americana,Animalia,KINGFISHERS_ALCEDINIDAE,Green Kingfisher,,10,-89.93574098,15.53875838,North America,Guatemala,GT,,Guatemala - Alta Verapaz,2019-09-12,
Thraupis episcopus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-grey Tanager,,15,-89.93574098,15.53875838,North America,Guatemala,GT,,Guatemala - Alta Verapaz,2019-09-12,
Pharomachrus mocinno,Animalia,TROGONS_TROGONIDAE,Resplendent Quetzal,,3,-90.2190704345703,15.2158813476563,North America,Guatemala,GT,,Guatemala - Baja Verapaz,2019-09-09,17:17
Pharomachrus mocinno,Animalia,TROGONS_TROGONIDAE,Resplendent Quetzal,,2,-90.21923828125,15.2154626846313,North America,Guatemala,GT,,Guatemala - Baja Verapaz,2019-09-10,11:04
Aulacorhynchus prasinus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Emerald Toucanet,,2,-90.21923828125,15.21546459198,North America,Guatemala,GT,,Guatemala - Baja Verapaz,2019-09-10,11:05
Pharomachrus mocinno,Animalia,TROGONS_TROGONIDAE,Resplendent Quetzal,,1,-90.2170791625977,15.2135190963745,North America,Guatemala,GT,,Guatemala - Biotopo del Quetzal,2019-09-10,12:37
Lepidochelys olivacea,Animalia,Cheloniidae,Olive Ridley Sea Turtle,,2,-90.47873475,13.88791682,North America,Guatemala,GT,,Guatemala - Santa Rosa,2019-09-06,
Adelpha lycorias,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,-90.71663596,14.54240516,North America,Guatemala,GT,,Guatemala - Sacatepéquez,2019-09-06,
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,30,-90.47724679,13.90137808,North America,Guatemala,GT,,Guatemala - Biotopo Monterrico-Hawaii,2019-09-08,
Ardea alba,Animalia,HERONS_ARDEIDAE,Great Egret,,45,-90.47724679,13.90137808,North America,Guatemala,GT,,Guatemala - Biotopo Monterrico-Hawaii,2019-09-08,
Jacana spinosa,Animalia,JACANAS_JACANIDAE,Northern Jacana,,5,-90.47724679,13.90137808,North America,Guatemala,GT,,Guatemala - Biotopo Monterrico-Hawaii,2019-09-08,
Dione juno,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Juno Silverspot,,1,-90.71602777,14.54010485,North America,Guatemala,GT,,Guatemala - Sacatepéquez,2019-09-06,
Parides photinus,Animalia,SWALLOWTAILS_PAPILIONIDAE,Pink-spotted Cattleheart,,1,-90.71602777,14.54010485,North America,Guatemala,GT,,Guatemala - Sacatepéquez,2019-09-06,
Heliconius charithonia,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Zebra Heliconian,,1,-90.71602777,14.54010485,North America,Guatemala,GT,,Guatemala - Sacatepéquez,2019-09-06,
Chlosyne erodyle,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Erodyle Checkerspot,,15,-90.71602777,14.54010485,North America,Guatemala,GT,,Guatemala - Sacatepéquez,2019-09-06,
Aulacorhynchus prasinus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Emerald Toucanet,,2,-90.71323827,14.54297115,North America,Guatemala,GT,,Guatemala - Sacatepéquez,2019-09-06,
Columbina inca,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Inca Dove,,14,-90.71735814,14.54018793,North America,Guatemala,GT,,Guatemala - Sacatepéquez,2019-09-06,
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,10,-90.71522344,14.5426518,North America,Guatemala,GT,,Guatemala - Sacatepéquez,2019-09-06,
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,2,-90.7318725585938,14.5520305633545,North America,Guatemala,GT,,Guatemala - Sacatepéquez,2019-09-03,16:55
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,130,-90.7319183349609,14.552020072937,North America,Guatemala,GT,,Guatemala - Sacatepéquez,2019-09-01,15:01
Cathartes aura,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Turkey Vulture,,2,-90.7319183349609,14.552020072937,North America,Guatemala,GT,,Guatemala - Sacatepéquez,2019-09-01,15:02
Nasua nasua,Animalia,COATIS_RACCOONS_AND_RINGTAILS_PROCYONIDAE,South American Coati,,1,-89.60494538,17.21259179,North America,Guatemala,GT,,Guatamala - Tikal NP,2002-12-01,
Melanerpes santacruzi,Animalia,WOODPECKERS_PICIDAE,Velasquez's Woodpecker,,1,-90.54859732191419,14.620517593971945,North America,Guatemala,GT,,Guatemala - Guatemala,2019-05-11,17:49
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,4,-90.54837268785624,14.620340969427135,North America,Guatemala,GT,,Guatemala - Guatemala,2019-05-11,17:27
Melanerpes santacruzi,Animalia,WOODPECKERS_PICIDAE,Velasquez's Woodpecker,,2,-90.54860260346024,14.620360205894913,North America,Guatemala,GT,,Guatemala - Guatemala,2019-05-09,06:47
Trogon massena,Animalia,TROGONS_TROGONIDAE,Slaty-tailed Trogon,,1,-89.6236164,17.2220733,North America,Guatemala,GT,,Guatamala - Tikal NP,2017-05-17,06:45
Trogon massena,Animalia,TROGONS_TROGONIDAE,Slaty-tailed Trogon,,1,-89.6236164,17.2220733,North America,Guatemala,GT,,Guatamala - Tikal NP,2017-05-15,06:30
Tityra semifasciata,Animalia,Tityridae,Masked Tityra,,5,-89.6236164,17.2220733,North America,Guatemala,GT,,Guatamala - Tikal NP,2017-05-15,06:30
Thalasseus acuflavidus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Cabot's Tern,,4,-88.7472765,15.825187,North America,Guatemala,GT,,Guatemala - Izabal,2017-05-27,10:30
Pteroglossus torquatus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Collared Aracari,,8,-89.6236164,17.2220733,North America,Guatemala,GT,,Guatamala - Tikal NP,2017-05-15,06:30
Pharomachrus mocinno,Animalia,TROGONS_TROGONIDAE,Resplendent Quetzal,,3,-90.2195889,15.2158651,North America,Guatemala,GT,,Guatemala - Baja Verapaz,2017-06-02,05:20
Pharomachrus mocinno,Animalia,TROGONS_TROGONIDAE,Resplendent Quetzal,,2,-90.2195889,15.2158651,North America,Guatemala,GT,,Guatemala - Baja Verapaz,2017-06-01,05:20
Pharomachrus mocinno,Animalia,TROGONS_TROGONIDAE,Resplendent Quetzal,,1,-90.2195889,15.2158651,North America,Guatemala,GT,,Guatemala - Baja Verapaz,2017-05-31,05:30
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,15,-88.7472765,15.825187,North America,Guatemala,GT,,Guatemala - Izabal,2017-05-27,10:30
Onychorhynchus mexicanus mexicanus,Animalia,Tityridae,Northern Royal Flycatcher ssp mexicanus,,1,-89.6236164,17.2220733,North America,Guatemala,GT,,Guatamala - Tikal NP,2017-05-17,06:45
Onychorhynchus mexicanus mexicanus,Animalia,Tityridae,Northern Royal Flycatcher ssp mexicanus,,3,-89.6236164,17.2220733,North America,Guatemala,GT,,Guatamala - Tikal NP,2017-05-15,06:30
Melanerpes santacruzi,Animalia,WOODPECKERS_PICIDAE,Velasquez's Woodpecker,,1,-89.6236164,17.2220733,North America,Guatemala,GT,,Guatamala - Tikal NP,2017-05-17,06:45
Melanerpes santacruzi,Animalia,WOODPECKERS_PICIDAE,Velasquez's Woodpecker,,5,-89.6236164,17.2220733,North America,Guatemala,GT,,Guatamala - Tikal NP,2017-05-15,06:30
Melanerpes santacruzi,Animalia,WOODPECKERS_PICIDAE,Velasquez's Woodpecker,,2,-89.9809831,15.5775521,North America,Guatemala,GT,,Guatemala - Alta Verapaz,2017-05-30,07:00
Leucophaeus atricilla,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Laughing Gull,,3,-88.7472765,15.825187,North America,Guatemala,GT,,Guatemala - Izabal,2017-05-27,10:30
Cathartes aura,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Turkey Vulture,,1,-89.6236164,17.2220733,North America,Guatemala,GT,,Guatamala - Tikal NP,2017-05-17,06:45
Cathartes aura,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Turkey Vulture,,2,-89.6236164,17.2220733,North America,Guatemala,GT,,Guatamala - Tikal NP,2017-05-15,06:30
Aulacorhynchus prasinus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Emerald Toucanet,,2,-90.2195889,15.2158651,North America,Guatemala,GT,,Guatemala - Baja Verapaz,2017-06-01,05:20
Aulacorhynchus prasinus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Emerald Toucanet,,2,-90.2195889,15.2158651,North America,Guatemala,GT,,Guatemala - Baja Verapaz,2017-05-31,05:30
Aulacorhynchus prasinus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Emerald Toucanet,,2,-90.2195889,15.2158651,North America,Guatemala,GT,,Guatemala - Baja Verapaz,2017-05-30,16:04
Aramides albiventris,Animalia,RAILS_RALLIDAE,Rufous-naped Wood Rail,,5,-89.6236164,17.2220733,North America,Guatemala,GT,,Guatamala - Tikal NP,2017-05-17,06:45
Cathartes aura,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Turkey Vulture,,1,-89.61592913,17.21508417,North America,Guatemala,GT,,Guatamala - Tikal NP,1995-09-07,
Jacana spinosa,Animalia,JACANAS_JACANIDAE,Northern Jacana,,1,-89.92263565,16.96675804,North America,Guatemala,GT,,Guatemala - Petén,1995-09-07,
Meleagris ocellata,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Ocellated Turkey,,1,-89.92263565,16.96675804,North America,Guatemala,GT,,Guatemala - Petén,1995-09-07,
Ramphastos sulfuratus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Keel-billed Toucan,,1,-89.91637173,16.96648385,North America,Guatemala,GT,,Guatemala - Petén,1995-09-07,
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,3,-89.91637173,16.96648385,North America,Guatemala,GT,,Guatemala - Petén,1995-09-07,
Tangara cabanisi,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Cabanis's Tanager,,8,-91.21661782,14.58657033,North America,Guatemala,GT,,Guatemala - Volcan Atitlan,2018-07-08,
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,12,-90.492386,14.618527,North America,Guatemala,GT,,Guatemala - Guatemala,2018-07-03,
Pharomachrus mocinno,Animalia,TROGONS_TROGONIDAE,Resplendent Quetzal,,4,-90.21925181,15.21543083,North America,Guatemala,GT,,Guatemala - Biotopo del Quetzal,2010-07-03,
Tangara cabanisi,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Cabanis's Tanager,,1,-91.15994627,14.54621119,North America,Guatemala,GT,,Guatemala - Finca Los Tarrales,2010-07-10,
Pteroglossus torquatus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Collared Aracari,,1,-89.6257782,17.22213479,North America,Guatemala,GT,,Guatamala - Tikal NP,2009-07-31,
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,1,-88.84963532,15.76567735,North America,Guatemala,GT,,Guatemala - Izabal,2009-08-01,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,1,-88.84963532,15.76567735,North America,Guatemala,GT,,Guatemala - Izabal,2009-08-01,
Jacana spinosa,Animalia,JACANAS_JACANIDAE,Northern Jacana,,1,-88.84963532,15.76567735,North America,Guatemala,GT,,Guatemala - Izabal,2009-08-01,
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,20,-88.84963532,15.76567735,North America,Guatemala,GT,,Guatemala - Izabal,2009-08-01,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,1,-88.76861393,15.80227264,North America,Guatemala,GT,,Guatemala - Río Dulce NP,2017-07-22,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,6,-88.76861393,15.80227264,North America,Guatemala,GT,,Guatemala - Río Dulce NP,2017-07-22,
Penelope purpurascens,Animalia,CURASSOWS_GUANS_AND_CHACHALACAS_CRACIDAE,Crested Guan,,2,-89.6247194,17.21879376,North America,Guatemala,GT,,Guatamala - Tikal NP,2017-07-21,
Nasua narica,Animalia,COATIS_RACCOONS_AND_RINGTAILS_PROCYONIDAE,White-nosed Coati,,1,-89.62582815,17.22176235,North America,Guatemala,GT,,Guatamala - Tikal NP,2017-07-21,
Tigrisoma mexicanum,Animalia,HERONS_ARDEIDAE,Bare-throated Tiger Heron,,2,-89.6225448,17.22262626,North America,Guatemala,GT,,Guatamala - Tikal NP,2017-07-21,
Myiozetetes similis,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Social Flycatcher,,3,-89.6225448,17.22262626,North America,Guatemala,GT,,Guatamala - Tikal NP,2017-07-21,
Aramides albiventris,Animalia,RAILS_RALLIDAE,Rufous-naped Wood Rail,,1,-89.6225448,17.22262626,North America,Guatemala,GT,,Guatamala - Tikal NP,2017-07-21,
Doxocopa laure,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Silver Emperor,,1,-89.42933857,17.0553059,North America,Guatemala,GT,,Guatemala - Yaxhá - Nakúm - Naranjo NP,2017-07-21,
Siproeta stelenes,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Malachite,,1,-89.42933857,17.0553059,North America,Guatemala,GT,,Guatemala - Yaxhá - Nakúm - Naranjo NP,2017-07-21,
Marpesia chiron,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Many-banded Daggerwing,,1,-89.42676365,17.05727523,North America,Guatemala,GT,,Guatemala - Yaxhá - Nakúm - Naranjo NP,2017-07-20,
Zonotrichia capensis,Animalia,PASSERELLIDAE,Rufous-collared Sparrow,,1,-90.7365346,14.5616462,North America,Guatemala,GT,,Guatemala - Sacatepéquez,2017-07-18,
Greta morgane oto,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,'Darkened' Rusty Clearwing,,1,-90.70357561,14.5656337,North America,Guatemala,GT,,Guatemala - Sacatepéquez,2017-07-18,
Itaballia demophile centralis,Animalia,WHITES_PIERIDAE,,,2,-90.70357561,14.5656337,North America,Guatemala,GT,,Guatemala - Sacatepéquez,2017-07-18,
Dione juno,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Juno Silverspot,,1,-91.26432896,14.71244919,North America,Guatemala,GT,,Guatemala - Sololá,2017-07-17,
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,2,-91.10810235,14.94278035,North America,Guatemala,GT,,Guatemala - Quiché,2017-07-16,
Polistes spec.,Animalia,Vespidae,,,1,-91.14657998,14.73703108,North America,Guatemala,GT,,Guatemala - Sololá,2017-07-16,
Sciurus aureogaster,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Mexican Gray Squirrel,,1,-91.17885232,14.7707847,North America,Guatemala,GT,,Guatemala - Sololá,2017-07-15,
Melanerpes formicivorus,Animalia,WOODPECKERS_PICIDAE,Acorn Woodpecker,,1,-90.99676587,14.73632875,North America,Guatemala,GT,,Guatemala - Tecpan - Iximche ruins ,2017-07-15,
Zonotrichia capensis,Animalia,PASSERELLIDAE,Rufous-collared Sparrow,,1,-90.99676587,14.73632875,North America,Guatemala,GT,,Guatemala - Tecpan - Iximche ruins ,2017-07-15,
Hypoestes phyllostachya,Plantae,ACANTHACEAE,Polkadot-plant,,1,-91.228,14.594,North America,Guatemala,GT,,Guatemala - Volcan Atitlan,2018-07-08,07:25
Heliconius erato,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Red Postman,,1,-91.137,14.523,North America,Guatemala,GT,,Guatemala - Finca Los Tarrales,2018-07-09,06:51
Anartia fatima,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Banded Peacock,,20,-91.137,14.523,North America,Guatemala,GT,,Guatemala - Finca Los Tarrales,2018-07-09,06:51
Manataria hercyna,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,White-spotted Satyr,,1,-91.229,14.586,North America,Guatemala,GT,,Guatemala - Volcan Atitlan,2018-07-08,11:08
Pteronymia simplex,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,-91.223,14.592,North America,Guatemala,GT,,Guatemala - Volcan Atitlan,2018-07-07,12:30
Heliconius hortense,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Mexican Longwing,,1,-91.222,14.594,North America,Guatemala,GT,,Guatemala - Volcan Atitlan,2018-07-07,08:25
