scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Campylorhynchus capistratus capistratus,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren ssp capistratus,,1,-86.0683295,11.9077973,North America,Nicaragua,NI,,Nicaragua,2018-01-27,11:00
Campylorhynchus capistratus capistratus,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren ssp capistratus,,2,-86.271566,12.123893,North America,Nicaragua,NI,,Nicaragua,2018-02-07,08:45
Thalasseus acuflavidus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Cabot's Tern,,1,-84.804,11.1196,North America,Nicaragua,NI,,Nicaragua,2018-05-20,10:43
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,1,-84.7776,11.1239,North America,Nicaragua,NI,,Nicaragua,2018-05-17,11:25
Thraupis episcopus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-grey Tanager,,1,-84.7774,11.1237,North America,Nicaragua,NI,,Nicaragua,2018-05-17,11:19
Dendrocygna autumnalis,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Black-bellied Whistling Duck,,14,-84.7178,11.1134,North America,Nicaragua,NI,,Nicaragua,2018-05-17,09:48
Actitis macularius,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Spotted Sandpiper,,2,-84.5482,11.0735,North America,Nicaragua,NI,,Nicaragua,2018-05-17,08:32
Actitis macularius,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Spotted Sandpiper,,1,-84.4882,11.0335,North America,Nicaragua,NI,,Nicaragua,2018-05-17,08:01
Actitis macularius,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Spotted Sandpiper,,1,-84.4408,10.9969,North America,Nicaragua,NI,,Nicaragua,2018-05-17,07:23
Actitis macularius,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Spotted Sandpiper,,2,-84.4184,11.016,North America,Nicaragua,NI,,Nicaragua,2018-05-17,07:02
Anhinga anhinga,Animalia,ANHINGAS_ANHINGIDAE,Anhinga,,1,-84.4115,11.0208,North America,Nicaragua,NI,,Nicaragua,2018-05-17,07:00
Chloroceryle amazona,Animalia,KINGFISHERS_ALCEDINIDAE,Amazon Kingfisher,,1,-84.4076,11.0237,North America,Nicaragua,NI,,Nicaragua,2018-05-17,06:58
Tachycineta albilinea,Animalia,SWALLOWS_HIRUNDINIDAE,Mangrove Swallow,,1,-84.3976,11.0201,North America,Nicaragua,NI,,Nicaragua,2018-05-15,14:26
Anhinga anhinga,Animalia,ANHINGAS_ANHINGIDAE,Anhinga,,2,-84.4737,11.0384,North America,Nicaragua,NI,,Nicaragua,2018-05-15,12:08
Dendrocygna autumnalis,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Black-bellied Whistling Duck,,3,-84.7132,11.1147,North America,Nicaragua,NI,,Nicaragua,2018-05-15,10:43
Pandion haliaetus,Animalia,OSPREY_PANDIONIDAE,Western Osprey,,1,-84.712,11.1146,North America,Nicaragua,NI,,Nicaragua,2018-05-15,10:43
Jacana spinosa,Animalia,JACANAS_JACANIDAE,Northern Jacana,,1,-84.7757,11.1165,North America,Nicaragua,NI,,Nicaragua,2018-05-15,07:07
Pandion haliaetus,Animalia,OSPREY_PANDIONIDAE,Western Osprey,,1,-84.7758,11.1165,North America,Nicaragua,NI,,Nicaragua,2018-05-15,06:51
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,1,-84.7758,11.1162,North America,Nicaragua,NI,,Nicaragua,2018-05-15,06:23
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,1,-84.7775,11.124,North America,Nicaragua,NI,,Nicaragua,2018-05-14,12:54
Thraupis episcopus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-grey Tanager,,1,-84.7773,11.1236,North America,Nicaragua,NI,,Nicaragua,2018-05-14,12:54
Thalasseus acuflavidus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Cabot's Tern,,1,-84.7797,11.1214,North America,Nicaragua,NI,,Nicaragua,2018-05-14,11:56
Cathartes aura,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Turkey Vulture,,2,-84.7593,11.0995,North America,Nicaragua,NI,,Nicaragua,2018-05-14,10:45
Mycteria americana,Animalia,STORKS_CICONIIDAE,Wood Stork,,1,-84.757,11.106,North America,Nicaragua,NI,,Nicaragua,2018-05-14,10:17
Anhinga anhinga,Animalia,ANHINGAS_ANHINGIDAE,Anhinga,,1,-84.7573,11.1066,North America,Nicaragua,NI,,Nicaragua,2018-05-14,10:14
Jacana spinosa,Animalia,JACANAS_JACANIDAE,Northern Jacana,,1,-84.7589,11.1085,North America,Nicaragua,NI,,Nicaragua,2018-05-14,10:04
Chloroceryle amazona,Animalia,KINGFISHERS_ALCEDINIDAE,Amazon Kingfisher,,1,-84.7694,11.1155,North America,Nicaragua,NI,,Nicaragua,2018-05-14,09:15
Pandion haliaetus,Animalia,OSPREY_PANDIONIDAE,Western Osprey,,2,-84.7757,11.1164,North America,Nicaragua,NI,,Nicaragua,2018-05-14,07:02
Jacana spinosa,Animalia,JACANAS_JACANIDAE,Northern Jacana,,1,-84.7761,11.116,North America,Nicaragua,NI,,Nicaragua,2018-05-13,15:55
Thraupis episcopus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-grey Tanager,,1,-84.7756,11.1163,North America,Nicaragua,NI,,Nicaragua,2018-05-13,15:28
Phaethornis striigularis saturatus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Stripe-throated Hermit ssp saturatus,,5,-85.911026,12.91112625,North America,Nicaragua,NI,,Nicaragua,1993-12-01,
Trogon caligatus,Animalia,TROGONS_TROGONIDAE,Gartered Trogon,,2,-85.63173294,11.50811718,North America,Nicaragua,NI,,Nicaragua,1993-11-09,
Amazona guatemalae virenticeps,Animalia,PARROTS_PSITTACIDAE,Northern Mealy Amazon ssp virenticeps,,2,-85.63173294,11.50811718,North America,Nicaragua,NI,,Nicaragua,1993-11-09,
Campylorhynchus capistratus capistratus,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren ssp capistratus,,10,-85.92883587,11.91257909,North America,Nicaragua,NI,,Nicaragua,1993-11-06,
Campylorhynchus capistratus capistratus,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren ssp capistratus,,1,-86.08260155,11.98550783,North America,Nicaragua,NI,,Nicaragua,1993-11-05,
Tigrisoma mexicanum,Animalia,HERONS_ARDEIDAE,Bare-throated Tiger Heron,,1,-85.94351468,11.97000396,North America,Nicaragua,NI,,Nicaragua,2018-02-14,
Gallinula galeata,Animalia,RAILS_RALLIDAE,Common Gallinule,,1,-85.94351468,11.97000396,North America,Nicaragua,NI,,Nicaragua,2018-02-14,
Megaceryle torquata,Animalia,KINGFISHERS_ALCEDINIDAE,Ringed Kingfisher,,1,-85.91860537,11.91705856,North America,Nicaragua,NI,,Nicaragua,2018-02-11,
Amazona guatemalae virenticeps,Animalia,PARROTS_PSITTACIDAE,Northern Mealy Amazon ssp virenticeps,,1,-84.79248047,11.14168733,North America,Nicaragua,NI,,Nicaragua,2018-02-12,16:00
Pachyramphus aglaiae,Animalia,Tityridae,Rose-throated Becard,,1,-84.89959717,11.40784599,North America,Nicaragua,NI,,Nicaragua,2018-02-10,16:30
Rupornis magnirostris,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Roadside Hawk,,1,-84.89959717,11.40784599,North America,Nicaragua,NI,,Nicaragua,2018-02-10,08:30
Psilorhinus morio,Animalia,CROWS_AND_JAYS_CORVIDAE,Brown Jay,,1,-84.89959717,11.40784599,North America,Nicaragua,NI,,Nicaragua,2018-02-10,08:30
Mycteria americana,Animalia,STORKS_CICONIIDAE,Wood Stork,,1,-84.89959717,11.40784599,North America,Nicaragua,NI,,Nicaragua,2018-02-10,08:30
Choloepus hoffmanni,Animalia,TWOTOED_SLOTHS_MEGALONYCHIDAE,Hoffmann's Two-toed Sloth,,1,-84.89959717,11.40784599,North America,Nicaragua,NI,,Nicaragua,2018-02-10,08:30
Aramus guarauna,Animalia,LIMPKIN_ARAMIDAE,Limpkin,,1,-84.89959717,11.40784599,North America,Nicaragua,NI,,Nicaragua,2018-02-10,08:30
Jacana spinosa,Animalia,JACANAS_JACANIDAE,Northern Jacana,,1,-84.89959717,11.40784599,North America,Nicaragua,NI,,Nicaragua,2018-02-10,08:30
Leucophaeus atricilla,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Laughing Gull,,1,-84.89959717,11.40784599,North America,Nicaragua,NI,,Nicaragua,2018-02-10,08:30
Leucophaeus atricilla,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Laughing Gull,,1,-84.89959717,11.40784599,North America,Nicaragua,NI,,Nicaragua,2018-02-10,08:30
Himantopus mexicanus,Animalia,STILTS_AND_AVOCETS_RECURVIROSTRIDAE,Black-necked Stilt,,1,-84.89959717,11.40784599,North America,Nicaragua,NI,,Nicaragua,2018-02-10,08:30
Platalea ajaja,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Roseate Spoonbill,,1,-84.89959717,11.40784599,North America,Nicaragua,NI,,Nicaragua,2018-02-10,08:30
Porphyrio martinica,Animalia,RAILS_RALLIDAE,Purple Gallinule,,1,-84.89959717,11.40784599,North America,Nicaragua,NI,,Nicaragua,2018-02-09,07:30
Jacana spinosa,Animalia,JACANAS_JACANIDAE,Northern Jacana,,1,-84.89959717,11.40784599,North America,Nicaragua,NI,,Nicaragua,2018-02-09,07:30
Himantopus mexicanus,Animalia,STILTS_AND_AVOCETS_RECURVIROSTRIDAE,Black-necked Stilt,,1,-84.89959717,11.40784599,North America,Nicaragua,NI,,Nicaragua,2018-02-09,07:30
Leucophaeus atricilla,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Laughing Gull,,1,-84.89959717,11.40784599,North America,Nicaragua,NI,,Nicaragua,2018-02-08,15:00
Thraupis episcopus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-grey Tanager,,1,-84.7869873,11.20096722,North America,Nicaragua,NI,,Nicaragua,2018-02-08,08:30
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,-84.7869873,11.20096722,North America,Nicaragua,NI,,Nicaragua,2018-02-08,08:30
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,1,-84.7869873,11.20096722,North America,Nicaragua,NI,,Nicaragua,2018-02-08,08:30
Pandion haliaetus,Animalia,OSPREY_PANDIONIDAE,Western Osprey,,1,-84.7869873,11.20096722,North America,Nicaragua,NI,,Nicaragua,2018-02-08,08:30
Momotus lessonii,Animalia,MOTMOTS_MOMOTIDAE,Lesson's Motmot,,1,-85.81014215,12.93480267,North America,Nicaragua,NI,,Nicaragua,2018-02-08,
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,1,-86.18615043,12.1523067,North America,Nicaragua,NI,,Nicaragua,2018-02-02,
Campylorhynchus capistratus capistratus,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren ssp capistratus,,1,-86.18615043,12.1523067,North America,Nicaragua,NI,,Nicaragua,2018-02-02,
Ardea herodias,Animalia,HERONS_ARDEIDAE,Great Blue Heron,,1,-85.9519726,11.93000476,North America,Nicaragua,NI,,Nicaragua,2018-02-10,
Thalasseus maximus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Royal Tern,,1,-85.9519726,11.93000476,North America,Nicaragua,NI,,Nicaragua,2018-02-10,
Thalasseus acuflavidus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Cabot's Tern,,1,-85.9519726,11.93000476,North America,Nicaragua,NI,,Nicaragua,2018-02-10,
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,1,-85.9519726,11.93000476,North America,Nicaragua,NI,,Nicaragua,2018-02-10,
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,1,-84.79357917,11.21282164,North America,Nicaragua,NI,,Nicaragua,2018-02-07,08:30
Mycteria americana,Animalia,STORKS_CICONIIDAE,Wood Stork,,2,-84.79357917,11.21282164,North America,Nicaragua,NI,,Nicaragua,2018-02-07,08:30
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,-84.79357917,11.21282164,North America,Nicaragua,NI,,Nicaragua,2018-02-07,08:30
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,1,-84.79357917,11.21282164,North America,Nicaragua,NI,,Nicaragua,2018-02-07,08:30
Porphyrio martinica,Animalia,RAILS_RALLIDAE,Purple Gallinule,,1,-84.79357917,11.21282164,North America,Nicaragua,NI,,Nicaragua,2018-02-07,08:30
Pandion haliaetus,Animalia,OSPREY_PANDIONIDAE,Western Osprey,,1,-84.79357917,11.21282164,North America,Nicaragua,NI,,Nicaragua,2018-02-07,08:30
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,1,-84.79357917,11.21282164,North America,Nicaragua,NI,,Nicaragua,2018-02-06,16:00
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,-84.79357917,11.21282164,North America,Nicaragua,NI,,Nicaragua,2018-02-06,16:00
Pandion haliaetus,Animalia,OSPREY_PANDIONIDAE,Western Osprey,,1,-84.79357917,11.21282164,North America,Nicaragua,NI,,Nicaragua,2018-02-06,16:00
Agalychnis callidryas,Animalia,Hylidae,Red-eyed Treefrog,,1,-85.9800911,11.83367932,North America,Nicaragua,NI,,Nicaragua,2009-12-28,
Megaceryle torquata,Animalia,KINGFISHERS_ALCEDINIDAE,Ringed Kingfisher,,1,-85.9230423,11.89221264,North America,Nicaragua,NI,,Nicaragua,2017-12-03,
Megaceryle alcyon,Animalia,KINGFISHERS_ALCEDINIDAE,Belted Kingfisher,,1,-85.922953333333,11.874868333333,North America,Nicaragua,NI,,Nicaragua,2017-12-03,22:33
Tachycineta albilinea,Animalia,SWALLOWS_HIRUNDINIDAE,Mangrove Swallow,,1,-84.472685,11.038376666667,North America,Nicaragua,NI,,Nicaragua,2017-12-07,06:32
Chloroceryle amazona,Animalia,KINGFISHERS_ALCEDINIDAE,Amazon Kingfisher,,1,-84.468558333333,11.03587,North America,Nicaragua,NI,,Nicaragua,2017-12-07,06:24
Tachycineta albilinea,Animalia,SWALLOWS_HIRUNDINIDAE,Mangrove Swallow,,3,-84.46825504,11.03562484,North America,Nicaragua,NI,,Nicaragua,2017-12-06,
Anhinga anhinga,Animalia,ANHINGAS_ANHINGIDAE,Anhinga,,1,-84.467966666667,11.035395,North America,Nicaragua,NI,,Nicaragua,2017-12-06,14:50
Actitis macularius,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Spotted Sandpiper,,1,-84.468,11.035441666667,North America,Nicaragua,NI,,Nicaragua,2017-12-06,14:50
Elanus leucurus majusculus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,White-tailed Kite ssp majusculus,,1,-84.50598,11.044928333333,North America,Nicaragua,NI,,Nicaragua,2017-12-06,13:40
Pandion haliaetus,Animalia,OSPREY_PANDIONIDAE,Western Osprey,,1,-84.66293,11.124888333333,North America,Nicaragua,NI,,Nicaragua,2017-12-06,12:34
Cathartes burrovianus burrovianus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Lesser Yellow-headed Vulture ssp burrovianus,,1,-84.719785,11.113345,North America,Nicaragua,NI,,Nicaragua,2017-12-06,12:17
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,1,-84.779661666667,11.12142,North America,Nicaragua,NI,,Nicaragua,2017-12-06,09:42
Thraupis episcopus cana,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-grey Tanager ssp cana,,1,-84.77617264,11.12308186,North America,Nicaragua,NI,,Nicaragua,2017-12-06,
Pelecanus occidentalis carolinensis,Animalia,PELICANS_PELECANIDAE,Brown Pelican ssp carolinensis,,1,-84.779791666667,11.121551666667,North America,Nicaragua,NI,,Nicaragua,2017-12-06,08:33
Thraupis palmarum atripennis,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Palm Tanager ssp atripennis,,1,-84.77971852,11.12363362,North America,Nicaragua,NI,,Nicaragua,2017-12-06,
Thraupis abbas,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Yellow-winged Tanager,,1,-84.77971852,11.12363362,North America,Nicaragua,NI,,Nicaragua,2017-12-06,
Cathartes aura,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Turkey Vulture,,1,-85.923441666667,11.876618333333,North America,Nicaragua,NI,,Nicaragua,2017-12-03,23:47
Falco peregrinus tundrius,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Peregrine Falcon ssp tundrius,,1,-85.92311,11.874918333333,North America,Nicaragua,NI,,Nicaragua,2017-12-03,23:31
Alouatta palliata,Animalia,SPIDER_MONKEYS_ATELIDAE,Mantled Howler Monkey,,1,-85.923568333333,11.875835,North America,Nicaragua,NI,,Nicaragua,2017-12-03,22:27
Ardea herodias,Animalia,HERONS_ARDEIDAE,Great Blue Heron,,1,-85.912153333333,11.88459,North America,Nicaragua,NI,,Nicaragua,2017-12-03,22:09
Pandion haliaetus carolinensis,Animalia,OSPREY_PANDIONIDAE,American Osprey,,1,-85.911096666667,11.889896666667,North America,Nicaragua,NI,,Nicaragua,2017-12-03,22:01
Tigrisoma mexicanum,Animalia,HERONS_ARDEIDAE,Bare-throated Tiger Heron,,1,-85.911193333333,11.889966666667,North America,Nicaragua,NI,,Nicaragua,2017-12-03,22:01
Caracara cheriway,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Northern Crested Caracara,,1,-85.912681666667,11.890675,North America,Nicaragua,NI,,Nicaragua,2017-12-03,21:59
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,1,-85.913335,11.89108,North America,Nicaragua,NI,,Nicaragua,2017-12-03,21:58
Cathartes aura,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Turkey Vulture,,1,-85.913781666667,11.891281666667,North America,Nicaragua,NI,,Nicaragua,2017-12-03,21:58
Ardea alba egretta,Animalia,HERONS_ARDEIDAE,American Great Egret,,1,-85.913998333333,11.89125,North America,Nicaragua,NI,,Nicaragua,2017-12-03,21:57
Nycticorax nycticorax,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron,,1,-85.922361666667,11.891775,North America,Nicaragua,NI,,Nicaragua,2017-12-03,21:45
Phalacrocorax brasilianus,Animalia,CORMORANTS_PHALACROCORACIDAE,Neotropic Cormorant,,1,-85.929186666667,11.898721666667,North America,Nicaragua,NI,,Nicaragua,2017-12-03,21:25
Lepidochelys olivacea,Animalia,Cheloniidae,Olive Ridley Sea Turtle,,70,-86.99606143,12.34188377,North America,Nicaragua,NI,,Nicaragua,2017-12-17,09:58
Trogon massena,Animalia,TROGONS_TROGONIDAE,Slaty-tailed Trogon,,1,-84.53207,11.05111159,North America,Nicaragua,NI,,Nicaragua,2017-12-07,09:51
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,1,-85.59799813,11.55430389,North America,Nicaragua,NI,,Nicaragua,2011-07-05,
Calocitta formosa,Animalia,CROWS_AND_JAYS_CORVIDAE,White-throated Magpie-Jay,,1,-85.59799813,11.55430389,North America,Nicaragua,NI,,Nicaragua,2011-07-05,
Egretta tricolor,Animalia,HERONS_ARDEIDAE,Tricolored Heron,,1,-85.91671145,11.91992071,North America,Nicaragua,NI,,Nicaragua,2011-07-05,
Jacana spinosa,Animalia,JACANAS_JACANIDAE,Northern Jacana,,1,-85.91671145,11.91992071,North America,Nicaragua,NI,,Nicaragua,2011-07-05,
Ardea alba egretta,Animalia,HERONS_ARDEIDAE,American Great Egret,,1,-85.91671145,11.91992071,North America,Nicaragua,NI,,Nicaragua,2011-07-05,
Campylorhynchus capistratus nicaraguae,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren ssp nicaraguae,,1,-85.9915,12.9206,North America,Nicaragua,NI,,Nicaragua,2017-09-29,08:21
Ithomia patilla,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,-85.97495556,11.83832029,North America,Nicaragua,NI,,Nicaragua,2009-12-28,
Alouatta palliata,Animalia,SPIDER_MONKEYS_ATELIDAE,Mantled Howler Monkey,,1,-85.58166507,11.51070761,North America,Nicaragua,NI,,Nicaragua,2010-08-17,
Campylorhynchus capistratus,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren,,1,-86.06848061,11.91228236,North America,Nicaragua,NI,,Nicaragua,2017-05-07,
Campylorhynchus capistratus capistratus,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren ssp capistratus,,1,-87.4568,12.75,North America,Nicaragua,NI,,Nicaragua,2017-02-09,06:38
Tyto furcata,Animalia,BARN_OWLS_TYTONIDAE,American Barn Owl,,1,-86.87876701,12.43498402,North America,Nicaragua,NI,,Nicaragua,2017-02-03,21:35
Aramides albiventris plumbeicollis,Animalia,RAILS_RALLIDAE,Rufous-naped Wood Rail ssp plumbeicollis,,1,-85.0522,11.0355,North America,Nicaragua,NI,,Nicaragua,2017-02-01,10:06
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,5,-84.5557,11.0969,North America,Nicaragua,NI,,Nicaragua,2017-01-25,15:40
Anhinga anhinga,Animalia,ANHINGAS_ANHINGIDAE,Anhinga,,5,-84.4451,11.0006,North America,Nicaragua,NI,,Nicaragua,2017-01-25,11:17
Amazona guatemalae virenticeps,Animalia,PARROTS_PSITTACIDAE,Northern Mealy Amazon ssp virenticeps,,2,-84.3095,10.986,North America,Nicaragua,NI,,Nicaragua,2017-01-25,07:24
Amazona guatemalae virenticeps,Animalia,PARROTS_PSITTACIDAE,Northern Mealy Amazon ssp virenticeps,,2,-84.3096,10.9859,North America,Nicaragua,NI,,Nicaragua,2017-01-24,06:12
Amazona guatemalae virenticeps,Animalia,PARROTS_PSITTACIDAE,Northern Mealy Amazon ssp virenticeps,,2,-84.3096,10.986,North America,Nicaragua,NI,,Nicaragua,2017-01-23,17:03
Chloroceryle amazona,Animalia,KINGFISHERS_ALCEDINIDAE,Amazon Kingfisher,,1,-84.3945,11.0162,North America,Nicaragua,NI,,Nicaragua,2017-01-23,06:52
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,1,-84.3952,11.0159,North America,Nicaragua,NI,,Nicaragua,2017-01-22,06:17
Tachycineta albilinea,Animalia,SWALLOWS_HIRUNDINIDAE,Mangrove Swallow,,6,-84.3959,11.0179,North America,Nicaragua,NI,,Nicaragua,2017-01-21,10:49
Chloroceryle amazona,Animalia,KINGFISHERS_ALCEDINIDAE,Amazon Kingfisher,,1,-84.3962,11.0179,North America,Nicaragua,NI,,Nicaragua,2017-01-21,09:40
Megaceryle torquata,Animalia,KINGFISHERS_ALCEDINIDAE,Ringed Kingfisher,,1,-85.9307,11.9127,North America,Nicaragua,NI,,Nicaragua,2017-01-18,16:19
Pandion haliaetus,Animalia,OSPREY_PANDIONIDAE,Western Osprey,,2,-85.938,11.9195,North America,Nicaragua,NI,,Nicaragua,2017-01-18,14:35
Campylorhynchus capistratus capistratus,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren ssp capistratus,,2,-86.053,11.9376,North America,Nicaragua,NI,,Nicaragua,2017-01-11,09:28
Megaceryle torquata,Animalia,KINGFISHERS_ALCEDINIDAE,Ringed Kingfisher,,1,-86.0527,11.9353,North America,Nicaragua,NI,,Nicaragua,2017-01-09,06:26
Pandion haliaetus,Animalia,OSPREY_PANDIONIDAE,Western Osprey,,1,-86.0519,11.9365,North America,Nicaragua,NI,,Nicaragua,2017-01-09,06:18
Fregata magnificens,Animalia,FRIGATEBIRDS_FREGATTIDAE,Magnificent Frigatebird,,1,-86.0349,11.9471,North America,Nicaragua,NI,,Nicaragua,2017-01-08,16:03
Actitis macularius,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Spotted Sandpiper,,1,-86.0493,11.9388,North America,Nicaragua,NI,,Nicaragua,2017-01-08,06:36
Campylorhynchus capistratus capistratus,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren ssp capistratus,,3,-86.0493,11.9388,North America,Nicaragua,NI,,Nicaragua,2017-01-08,06:36
Aramides albiventris pacificus,Animalia,RAILS_RALLIDAE,Rufous-naped Wood Rail ssp pacificus,,1,-86.26026034,13.24290104,North America,Nicaragua,NI,,Nicaragua,2017-01-01,14:04
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,1,-86.256,13.2416,North America,Nicaragua,NI,,Nicaragua,2016-12-31,11:44
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,1,-84.5444116666667,11.084015,North America,Nicaragua,NI,,Nicaragua,2016-12-20,06:19
Tachycineta albilinea,Animalia,SWALLOWS_HIRUNDINIDAE,Mangrove Swallow,,1,-84.54735,11.0840933333333,North America,Nicaragua,NI,,Nicaragua,2016-12-20,07:01
Aramides albiventris plumbeicollis,Animalia,RAILS_RALLIDAE,Rufous-naped Wood Rail ssp plumbeicollis,,1,-84.5413833333333,11.08362,North America,Nicaragua,NI,,Nicaragua,2016-12-21,10:29
Thraupis episcopus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-grey Tanager,,2,-84.7792816666667,11.1218283333333,North America,Nicaragua,NI,,Nicaragua,2016-12-21,15:37
Campylorhynchus capistratus nicaraguae,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren ssp nicaraguae,,4,-86.5551,13.0811,North America,Nicaragua,NI,,Nicaragua,2016-12-20,15:21
Campylorhynchus capistratus nicaraguae,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren ssp nicaraguae,,2,-86.5579,13.0808,North America,Nicaragua,NI,,Nicaragua,2016-12-19,06:02
Campylorhynchus capistratus nicaraguae,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren ssp nicaraguae,,4,-86.5579,13.0837,North America,Nicaragua,NI,,Nicaragua,2016-12-18,15:45
Campylorhynchus capistratus capistratus,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren ssp capistratus,,3,-86.9419,12.4446,North America,Nicaragua,NI,,Nicaragua,2016-12-17,12:12
Calocitta formosa,Animalia,CROWS_AND_JAYS_CORVIDAE,White-throated Magpie-Jay,,3,-85.6338285,11.47678163,North America,Nicaragua,NI,,Nicaragua,2016-08-26,
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,1,-85.6338285,11.47678163,North America,Nicaragua,NI,,Nicaragua,2016-08-26,
Calocitta formosa,Animalia,CROWS_AND_JAYS_CORVIDAE,White-throated Magpie-Jay,,1,-85.52741947,11.42574768,North America,Nicaragua,NI,,Nicaragua,2016-08-25,
Lepidochelys olivacea,Animalia,Cheloniidae,Olive Ridley Sea Turtle,,1,-85.79389544,11.14124311,North America,Nicaragua,NI,,Nicaragua,2016-08-23,
Fregata magnificens,Animalia,FRIGATEBIRDS_FREGATTIDAE,Magnificent Frigatebird,,3,-85.91448755,11.29657462,North America,Nicaragua,NI,,Nicaragua,2016-08-23,
