scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Cisticola njombe,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Churring Cisticola,,1,33.89344477738894,-10.55023499999993,Africa,Malawi,MW,,Malawi - Nyika NP,2009-09-19,
Cercotrichas barbata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Miombo Scrub Robin,,1,33.48175047,-11.00895999,Africa,Malawi,MW,,Malawi - Rumphi,2009-09-18,
Chlorocichla flaviventris,Animalia,BULBULS_PYCNONOTIDAE,Yellow-bellied Greenbul,,1,33.48295211,-11.00442162,Africa,Malawi,MW,,Malawi - Rumphi,2009-09-18,
Anthus cinnamomeus winterbottomi,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,African Pipit ssp winterbottomi,,1,33.89344477738894,-10.55023499999993,Africa,Malawi,MW,,Malawi - Nyika NP,2009-09-21,
Motacilla aguimp,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,African Pied Wagtail,,1,33.76442045304813,-13.259028434753418,Africa,Malawi,MW,,Malawi,2009-09-16,
Neotis denhami,Animalia,BUSTARDS_OTIDIDAE,Denham's Bustard,,1,33.89344477738894,-10.55023499999993,Africa,Malawi,MW,,Malawi - Nyika NP,2009-09-20,
Scleroptila levaillantii,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Red-winged Francolin,,1,33.89344477738894,-10.55023499999993,Africa,Malawi,MW,,Malawi - Nyika NP,2009-09-20,
Circaetus cinereus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Brown Snake Eagle,,1,34.009472397756845,-10.8263509729,Africa,Malawi,MW,,Malawi - Rumphi,2009-09-18,
Mycteria ibis,Animalia,STORKS_CICONIIDAE,Yellow-billed Stork,,1,33.48403928,-11.00123125,Africa,Malawi,MW,,Malawi - Rumphi,2009-09-18,
Vidua funerea,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Dusky Indigobird,,1,35.0803,-16.0807,Africa,Malawi,MW,,Malawi - Thyolo,2016-05-27,11:20
Vidua codringtoni,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Zambezi Indigobird,,1,35.0524,-16.0825,Africa,Malawi,MW,,Malawi - Thyolo,2016-05-28,07:45
Geokichla gurneyi,Animalia,THRUSHES_TURDIDAE,Orange Ground Thrush,,1,35.0504,-16.0835,Africa,Malawi,MW,,Malawi - Thyolo,2016-05-27,16:43
Apalis flavigularis,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Yellow-throated Apalis,,1,35.2993,-15.357,Africa,Malawi,MW,,Malawi - Zomba,2016-05-27,07:06
Cinnyris fuelleborni,Animalia,SUNBIRDS_NECTARINIIDAE,Forest Double-collared Sunbird,,1,35.3043,-15.3649,Africa,Malawi,MW,,Malawi - Zomba,2016-05-26,13:34
Apalis flavigularis,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Yellow-throated Apalis,,1,35.3,-15.3532,Africa,Malawi,MW,,Malawi - Zomba,2016-05-26,12:14
Melaniparus pallidiventris,Animalia,TITS_PARIDAE,Cinnamon-breasted Tit,,1,35.2412,-15.1474,Africa,Malawi,MW,,Malawi - Machinga,2016-05-26,08:27
Cinnyris talatala,Animalia,SUNBIRDS_NECTARINIIDAE,White-bellied Sunbird,,1,35.3013,-14.9414,Africa,Malawi,MW,,Malawi - Liwonde NP,2016-05-26,07:17
Ephippiorhynchus senegalensis,Animalia,STORKS_CICONIIDAE,Saddle-billed Stork,,2,35.2938,-14.8374,Africa,Malawi,MW,,Malawi - Machinga,2016-05-25,16:08
Lybius melanopterus,Animalia,Lybiidae,Brown-breasted Barbet,,1,35.2885,-14.8417,Africa,Malawi,MW,,Malawi - Balaka,2016-05-25,15:50
Ploceus xanthopterus,Animalia,WEAVERS_PLOCEIDAE,Southern Brown-throated Weaver,,1,35.2942,-14.8516,Africa,Malawi,MW,,Malawi - Machinga,2016-05-25,14:34
Myrmecocichla arnotti,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Arnot's Chat,,2,35.3529,-14.8035,Africa,Malawi,MW,,Malawi - Liwonde NP,2016-05-25,09:32
Coracias spatulatus,Animalia,ROLLERS_CORACIIDAE,Racket-tailed Roller,,5,35.325,-14.8289,Africa,Malawi,MW,,Malawi - Liwonde NP,2016-05-25,09:09
Tauraco porphyreolophus,Animalia,TURACOS_MUSOPHAGIDAE,Purple-crested Turaco,,1,35.2943,-14.8402,Africa,Malawi,MW,,Malawi - Machinga,2016-05-25,07:01
Falco chicquera,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Red-necked Falcon,,2,35.2942,-14.8413,Africa,Malawi,MW,,Malawi - Machinga,2016-05-25,06:30
Falco dickinsoni,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Dickinson's Kestrel,,1,35.2967,-14.851,Africa,Malawi,MW,,Malawi - Machinga,2016-05-25,06:15
Erythrocercus livingstonei,Animalia,ERYTHROCERCIDAE,Livingstone's Flycatcher,,1,35.2945,-14.8505,Africa,Malawi,MW,,Malawi - Machinga,2016-05-25,06:07
Gorsachius leuconotus,Animalia,HERONS_ARDEIDAE,White-backed Night Heron,,5,35.294,-14.8498,Africa,Malawi,MW,,Malawi - Machinga,2016-05-25,05:58
Poicephalus fuscicollis,Animalia,PARROTS_PSITTACIDAE,Brown-necked Parrot,,1,35.2942,-14.8498,Africa,Malawi,MW,,Malawi - Machinga,2016-05-25,05:58
Scotopelia peli,Animalia,OWLS_STRIGIDAE,Pel's Fishing Owl,,1,35.2969,-14.8592,Africa,Malawi,MW,,Malawi - Machinga,2016-05-24,18:32
Hystrix africaeaustralis,Animalia,OLD_WORLD_PORCUPINES_HYSTRICIDAE,Cape Porcupine,,1,35.2965,-14.8443,Africa,Malawi,MW,,Malawi - Liwonde NP,2016-05-24,18:09
Merops boehmi,Animalia,BEEEATERS_MEROPIDAE,Böhm's Bee-eater,,1,35.2999,-14.9187,Africa,Malawi,MW,,Malawi - Liwonde NP,2016-05-24,15:53
Agapornis lilianae,Animalia,PSITTACULIDAE,Lilian's Lovebird,,1,35.3084,-14.958,Africa,Malawi,MW,,Malawi - Liwonde NP,2016-05-24,15:35
Tockus rufirostris,Animalia,HORNBILLS_BUCEROTIDAE,Southern Red-billed Hornbill,,1,35.294,-15.0012,Africa,Malawi,MW,,Malawi - Liwonde NP,2016-05-24,15:10
Tragelaphus strepsiceros,Animalia,BOVIDS_BOVIDAE,Greater Kudu,,4,35.2683,-15.0083,Africa,Malawi,MW,,Malawi - Liwonde NP,2016-05-24,15:00
Cercotrichas quadrivirgata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Bearded Scrub Robin,,1,35.2539,-15.0385,Africa,Malawi,MW,,Malawi - Machinga,2016-05-24,14:33
Cichladusa arquata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Collared Palm Thrush,,1,35.2214,-15.0632,Africa,Malawi,MW,,Malawi - Machinga,2016-05-24,14:09
Pyrenestes minor,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Lesser Seedcracker,,3,33.4561,-14.2637,Africa,Malawi,MW,,Malawi - Lilongwe,2016-05-23,13:28
Pinarornis plumosus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Boulder Chat,,1,33.4681,-14.2693,Africa,Malawi,MW,,Malawi - Lilongwe,2016-05-23,11:26
Caprimulgus tristigma,Animalia,NIGHTJARS_CAPRIMULGIDAE,Freckled Nightjar,,1,33.4564,-14.2324,Africa,Malawi,MW,,Malawi - Lilongwe,2016-05-23,08:38
Chloropicus namaquus,Animalia,WOODPECKERS_PICIDAE,Bearded Woodpecker,,2,33.4596,-14.2312,Africa,Malawi,MW,,Malawi - Lilongwe,2016-05-23,08:17
Anthus nyassae,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Wood Pipit,,2,33.4596,-14.2312,Africa,Malawi,MW,,Malawi - Lilongwe,2016-05-23,08:17
Lophoceros pallidirostris,Animalia,HORNBILLS_BUCEROTIDAE,Pale-billed Hornbill,,12,33.4895,-14.299,Africa,Malawi,MW,,Malawi - Lilongwe,2016-05-22,15:20
Cercotrichas barbata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Miombo Scrub Robin,,2,33.4829,-14.2603,Africa,Malawi,MW,,Malawi - Lilongwe,2016-05-22,14:29
Dendropicos stierlingi,Animalia,WOODPECKERS_PICIDAE,Stierling's Woodpecker,,2,33.4831,-14.2591,Africa,Malawi,MW,,Malawi - Lilongwe,2016-05-22,14:03
Salpornis salvadori,Animalia,TREECREEPERS_CERTHIIDAE,African Spotted Creeper,,1,33.4724,-14.2598,Africa,Malawi,MW,,Malawi - Lilongwe,2016-05-22,12:01
Lophoceros pallidirostris,Animalia,HORNBILLS_BUCEROTIDAE,Pale-billed Hornbill,,1,33.4576,-14.2645,Africa,Malawi,MW,,Malawi - Lilongwe,2016-05-22,11:06
Vidua obtusa,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Broad-tailed Paradise Whydah,,2,33.456,-14.2639,Africa,Malawi,MW,,Malawi - Lilongwe,2016-05-22,11:00
Melaniparus griseiventris,Animalia,TITS_PARIDAE,Miombo Tit,,1,33.4454,-14.2524,Africa,Malawi,MW,,Malawi - Lilongwe,2016-05-22,07:51
Monticola angolensis,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Miombo Rock Thrush,,1,33.4454,-14.2525,Africa,Malawi,MW,,Malawi - Lilongwe,2016-05-22,07:51
Muscicapa caerulescens,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Ashy Flycatcher,,1,33.4579,-14.2337,Africa,Malawi,MW,,Malawi - Lilongwe,2016-05-22,07:11
Cinnyris manoensis,Animalia,SUNBIRDS_NECTARINIIDAE,Eastern Miombo Sunbird,,1,33.4629,-14.2262,Africa,Malawi,MW,,Malawi - Lilongwe,2016-05-22,07:04
Passer griseus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Northern Grey-headed Sparrow,,1,33.4745,-14.2083,Africa,Malawi,MW,,Malawi - Lilongwe,2016-05-22,06:40
Lanius humeralis,Animalia,SHRIKES_LANIIDAE,Northern Fiscal,,1,33.4928,-14.156,Africa,Malawi,MW,,Malawi - Lilongwe,2016-05-22,07:22
Cisticola galactotes,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Rufous-winged Cisticola,,1,34.93652344,-14.07264495,Africa,Malawi,MW,,Malawi - Mangochi,1998-08-10,
Motacilla clara,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Mountain Wagtail,,1,34.9365234375,-14.0726449544,Africa,Malawi,MW,,Malawi - Mangochi,1998-08-10,
Batis capensis,Animalia,WATTLEEYES_BATISES_PLATYSTEIRIDAE,Cape Batis,,1,35.31990767,-15.31709349,Africa,Malawi,MW,,Malawi - Zomba,1998-08-10,
Elminia albonotata subcaerulea,Animalia,Stenostiridae,White-tailed Crested Flycatcher ssp subcaerulea,,1,35.1123046875,-15.3901357153,Africa,Malawi,MW,,Malawi - Zomba,1998-08-09,
Centropus burchellii,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Burchell's Coucal,,1,35.2166748,-16.98591636,Africa,Malawi,MW,,Malawi - Nsanje,1998-08-05,
Cercotrichas barbata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Miombo Scrub Robin,,1,33.44379865,-14.25432417,Africa,Malawi,MW,,Malawi - Lilongwe,2015-12-02,05:36
Melaniparus griseiventris,Animalia,TITS_PARIDAE,Miombo Tit,,1,33.45442445,-14.26367486,Africa,Malawi,MW,,Malawi - Lilongwe,2015-12-02,08:17
Dendropicos stierlingi,Animalia,WOODPECKERS_PICIDAE,Stierling's Woodpecker,,2,33.48465348,-14.31082721,Africa,Malawi,MW,,Malawi - Lilongwe,2015-12-02,12:02
Porphyrio madagascariensis,Animalia,RAILS_RALLIDAE,African Swamphen,,1,35.07679101,-16.52992221,Africa,Malawi,MW,,Malawi - Nsanje,2015-11-24,08:53
Cercopithecus mitis erythrarchus,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Stairs's White-collared Monkey,,8,35.29665409,-15.35307138,Africa,Malawi,MW,,Malawi - Zomba,2015-11-27,08:18
Apalis flavigularis,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Yellow-throated Apalis,,1,35.29098161,-15.3507062,Africa,Malawi,MW,,Malawi - Zomba,2015-11-27,08:50
Chroicocephalus ridibundus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black-headed Gull,,1,34.84036759,-14.02218998,Africa,Malawi,MW,,Malawi - Mangochi,2015-11-28,12:02
Phalacrocorax lucidus,Animalia,CORMORANTS_PHALACROCORACIDAE,White-breasted Cormorant,,2,34.82797041,-14.03064952,Africa,Malawi,MW,,Malawi - Mangochi,2015-11-28,12:06
Apalis flavigularis,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Yellow-throated Apalis,,1,35.307,-15.3541,Africa,Malawi,MW,,Malawi - Zomba,2015-09-21,07:03
Zosterops anderssoni,Animalia,WHITEEYES_ZOSTEROPIDAE,Southern Yellow White-eye,,1,35.3037,-15.3541,Africa,Malawi,MW,,Malawi - Zomba,2015-09-21,06:43
Tauraco porphyreolophus,Animalia,TURACOS_MUSOPHAGIDAE,Purple-crested Turaco,,1,34.9896,-15.7762,Africa,Malawi,MW,,Malawi - Blantyre,2015-09-17,06:41
Centropus burchellii,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Burchell's Coucal,,1,33.80018266,-13.94472323,Africa,Malawi,MW,,Malawi - Lilongwe,2015-11-19,05:17
Milvus aegyptius,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Yellow-billed Kite,,1,34.745272966101766,-15.902736615389585,Africa,Malawi,MW,,Malawi - Chikwawa,2015-09-03,17:28
