scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Colotis eris,Animalia,WHITES_PIERIDAE,"Banded gold tip, orBlack-barred gold tip",,undetermined,28.14633697,10,Africa,South Africa,ZA,,,2018-11-10
Colotis eris,Animalia,WHITES_PIERIDAE,"Banded gold tip, orBlack-barred gold tip",,undetermined,24.55520153,10,Africa,Zambia,ZM,,,2015-09-15
