scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Castor fiber,Animalia,BEAVERS_CASTORIDAE,Eurasian Beaver,,1,25.3627974539995,57.2753813164934,Europe,Latvia,LV,,Latvia - Gauja NP,2016-08-14,19:42
Polyommatus icarus,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Common Blue,,1,25.3599214066204,57.275490956626,Europe,Latvia,LV,,Latvia - Gauja NP,2016-08-14,19:48
Pieris napi,Animalia,WHITES_PIERIDAE,Green-veined White,,1,25.2713502933512,57.3139291244394,Europe,Latvia,LV,,Latvia - Gauja NP,2016-08-15,14:05
Monotropa hypopitys,Plantae,ERICACEAE,Yellow Bird's-nest,,1,25.09,56.5,Europe,Latvia,LV,,Latvia - Aizkraukle,2016-08-18,15:05
Sympetrum depressiusculum,Animalia,SKIMMERS_LIBELLULIDAE,Spotted Darter,,1,26.9,56.7,Europe,Latvia,LV,,Latvia - Rezekne,2016-08-19,13:49
Haliaeetus albicilla,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,White-tailed Eagle,,1,26.9490538537502,56.7231798849721,Europe,Latvia,LV,,Latvia - Rezekne,2016-08-19,14:15
Certhia familiaris,Animalia,TREECREEPERS_CERTHIIDAE,Eurasian Treecreeper,,1,26.9467934221029,56.7158179706543,Europe,Latvia,LV,,Latvia - Rezekne,2016-08-19,15:48
Pelophylax spec.,Animalia,Ranidae,Green Frog spec.,,1,26.9469627913049,56.7506768638078,Europe,Latvia,LV,,Latvia - Rezekne,2016-08-19,19:14
Mergus merganser,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Common Merganser,,1,27.41706459,56.30855631,Europe,Latvia,LV,,Latvia - Rāzna NP,2016-08-18,15:02
Grus grus,Animalia,CRANES_GRUIDAE,Common Crane,,1,24.3848,57.0646,Europe,Latvia,LV,,Latvia - Riga,2016-07-30,10:14
Grus grus,Animalia,CRANES_GRUIDAE,Common Crane,,2,24.4415,57.0869,Europe,Latvia,LV,,Latvia - Riga,2016-07-30,07:10
Euthrix potatoria,Animalia,Lasiocampidae,Drinker,,1,24.81778985,57.15439051,Europe,Latvia,LV,,Latvia - Gauja NP,2016-07-16,00:50
Pernis apivorus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,European Honey Buzzard,,3,24.817253407091,57.154215940163,Europe,Latvia,LV,,Latvia - Gauja NP,2016-07-16,08:34
Dendrocoptes medius,Animalia,WOODPECKERS_PICIDAE,Middle Spotted Woodpecker,,1,24.807829968631,57.149854219796,Europe,Latvia,LV,,Latvia - Gauja NP,2016-07-09,07:25
Martes martes,Animalia,WEASELS_AND_RELATIVES_MUSTELIDAE,Pine Marten,,2,24.8,57.1,Europe,Latvia,LV,,Latvia - Gauja NP,2016-07-09,06:44
Leucorrhinia dubia,Animalia,SKIMMERS_LIBELLULIDAE,Small Whiteface,,1,25.018759220839,57.163010150645,Europe,Latvia,LV,,Latvia - Cesis,2016-07-12,14:58
Dendrocoptes medius,Animalia,WOODPECKERS_PICIDAE,Middle Spotted Woodpecker,,1,24.81842706,57.15486167,Europe,Latvia,LV,,Latvia - Gauja NP,2016-07-10,12:12
Lanius collurio,Animalia,SHRIKES_LANIIDAE,Red-backed Shrike,,3,24.81981533,57.15481758,Europe,Latvia,LV,,Latvia - Gauja NP,2016-07-11,08:10
Corvus cornix,Animalia,CROWS_AND_JAYS_CORVIDAE,Hooded Crow,,6,24.39324113,57.23355115,Europe,Latvia,LV,,Latvia - Riga,2016-07-15,14:40
Lasiommata maera,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Large Wall Brown,,3,26.8,57.55,Europe,Latvia,LV,,Latvia - Aluksne,2016-06-23,15:11
Anas platyrhynchos,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Mallard,,1,23.465052098036,57.00206879756,Europe,Latvia,LV,,Latvia - Kemeru NP,2016-06-17,18:00
Hydroprogne caspia,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Caspian Tern,,3,23.118211627007,57.258157366784,Europe,Latvia,LV,,Latvia - Tukums,2016-06-17,11:00
Pandion haliaetus,Animalia,OSPREY_PANDIONIDAE,Western Osprey,,1,26.894080638885,56.695075070028,Europe,Latvia,LV,,Latvia - Rezekne,2016-06-15,11:00
Chlidonias niger,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black Tern,,1,26.894080638885,56.695075070028,Europe,Latvia,LV,,Latvia - Rezekne,2016-06-15,11:00
Podiceps grisegena,Animalia,GREBES_PODICIPEDIDAE,Red-necked Grebe,,1,26.894080638885,56.695075070028,Europe,Latvia,LV,,Latvia - Rezekne,2016-06-15,11:00
Cygnus cygnus,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Whooper Swan,,1,26.894080638885,56.695075070028,Europe,Latvia,LV,,Latvia - Rezekne,2016-06-15,11:00
Carpodacus erythrinus,Animalia,FINCHES_FRINGILLIDAE,Common Rosefinch,,1,26.938712596893,56.735019397173,Europe,Latvia,LV,,Latvia - Rezekne,2016-06-15,11:00
Hirundo rustica,Animalia,SWALLOWS_HIRUNDINIDAE,Barn Swallow,,1,26.90506696701,56.691304547399,Europe,Latvia,LV,,Latvia - Rezekne,2016-06-15,11:00
Carpodacus erythrinus,Animalia,FINCHES_FRINGILLIDAE,Common Rosefinch,,1,26.953818798065,56.741421616398,Europe,Latvia,LV,,Latvia - Rezekne,2016-06-14,14:00
Hirundo rustica,Animalia,SWALLOWS_HIRUNDINIDAE,Barn Swallow,,1,26.902320384979,56.69733720234,Europe,Latvia,LV,,Latvia - Rezekne,2016-06-14,14:00
Pandion haliaetus,Animalia,OSPREY_PANDIONIDAE,Western Osprey,,1,26.826102733612,56.730122846536,Europe,Latvia,LV,,Latvia - Rezekne,2016-06-14,14:00
Streptopelia turtur,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,European Turtle Dove,,1,26.951072216034,56.728616087245,Europe,Latvia,LV,,Latvia - Rezekne,2016-06-14,14:00
Chlidonias niger,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black Tern,,1,26.979793310165,56.686216689056,Europe,Latvia,LV,,Latvia - Rezekne,2016-06-14,14:00
Cygnus cygnus,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Whooper Swan,,1,26.979793310165,56.686216689056,Europe,Latvia,LV,,Latvia - Rezekne,2016-06-14,14:00
Podiceps grisegena,Animalia,GREBES_PODICIPEDIDAE,Red-necked Grebe,,1,26.979793310165,56.686216689056,Europe,Latvia,LV,,Latvia - Rezekne,2016-06-14,14:00
Hirundo rustica,Animalia,SWALLOWS_HIRUNDINIDAE,Barn Swallow,,1,26.810309886932,56.79598446913,Europe,Latvia,LV,,Latvia - Madona,2016-06-13,16:00
Pandion haliaetus,Animalia,OSPREY_PANDIONIDAE,Western Osprey,,1,26.850135326385,56.78583049814,Europe,Latvia,LV,,Latvia - Madona,2016-06-13,16:00
Cygnus cygnus,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Whooper Swan,,1,26.884467601776,56.747446238235,Europe,Latvia,LV,,Latvia - Rezekne,2016-06-13,21:00
Grus grus,Animalia,CRANES_GRUIDAE,Common Crane,,2,23.4547,56.9027,Europe,Latvia,LV,,Latvia - Kemeru NP,2016-06-15,13:00
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,22.580573558807,57.719179994734,Europe,Latvia,LV,,Latvia - Slitere NP,2016-06-16,17:00
Phylloscopus sibilatrix,Animalia,LEAF_WARBLERS_AND_ALLIES_PHYLLOSCOPIDAE,Wood Warbler,,1,22.371146678925,57.694234692747,Europe,Latvia,LV,,Latvia - Slitere NP,2016-06-16,11:00
Remiz pendulinus,Animalia,PENDULINE_TITS_REMIZIDAE,Eurasian Penduline Tit,,1,26.95,56.75,Europe,Latvia,LV,,Latvia - Madona,2016-06-14,21:00
Haliaeetus albicilla,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,White-tailed Eagle,,5,26.98046906,56.69076762,Europe,Latvia,LV,,Latvia - Rezekne,2016-05-02,16:51
Chlidonias niger,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black Tern,,10,26.98046906,56.69076762,Europe,Latvia,LV,,Latvia - Rezekne,2016-05-02,16:51
Remiz pendulinus,Animalia,PENDULINE_TITS_REMIZIDAE,Eurasian Penduline Tit,,3,26.95,56.65,Europe,Latvia,LV,,Latvia - Rezekne,2016-05-02,17:27
Dendrocoptes medius,Animalia,WOODPECKERS_PICIDAE,Middle Spotted Woodpecker,,2,26.71457188,56.90625158,Europe,Latvia,LV,,Latvia - Madona,2016-05-02,10:53
Pandion haliaetus,Animalia,OSPREY_PANDIONIDAE,Western Osprey,,1,26.81644013,56.71982419,Europe,Latvia,LV,,Latvia - Rezekne,2016-05-02,12:00
Podiceps grisegena,Animalia,GREBES_PODICIPEDIDAE,Red-necked Grebe,,4,26.8795453,56.70820834,Europe,Latvia,LV,,Latvia - Rezekne,2016-05-02,12:13
Remiz pendulinus,Animalia,PENDULINE_TITS_REMIZIDAE,Eurasian Penduline Tit,,1,26.85,56.7,Europe,Latvia,LV,,Latvia - Rezekne,2016-05-02,12:21
Cygnus cygnus,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Whooper Swan,,101,26.88958321,56.69677781,Europe,Latvia,LV,,Latvia - Rezekne,2016-05-02,12:57
Motacilla citreola citreola,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Citrine Wagtail ssp citreola,,2,26.8915573,56.69369712,Europe,Latvia,LV,,Latvia - Rezekne,2016-05-02,13:40
Podiceps grisegena,Animalia,GREBES_PODICIPEDIDAE,Red-necked Grebe,,4,26.89760639,56.69722529,Europe,Latvia,LV,,Latvia - Rezekne,2016-05-02,14:34
Tetrao urogallus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Western Capercaillie,,1,25.91,57.51,Europe,Latvia,LV,,Latvia - Valka,2016-04-30,13:56
Clangula hyemalis,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Long-tailed Duck,,1,22.5891953,57.73648083,Europe,Latvia,LV,,Latvia - Slitere NP,2016-04-29,14:15
Lepus timidus,Animalia,HARES_AND_RABBITS_LEPORIDAE,Mountain Hare,,1,26.17557164,57.13624701,Europe,Latvia,LV,,Latvia - Gulbene,2016-04-29,22:19
Clangula hyemalis,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Long-tailed Duck,,250,22.60486584,57.75893138,Europe,Latvia,LV,,Latvia - Slitere NP,2016-04-29,09:25
Phylloscopus sibilatrix,Animalia,LEAF_WARBLERS_AND_ALLIES_PHYLLOSCOPIDAE,Wood Warbler,,1,22.59578782,57.7477014,Europe,Latvia,LV,,Latvia - Slitere NP,2016-04-29,05:46
Anas platyrhynchos,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Mallard,,1,23.51221221,56.953901,Europe,Latvia,LV,,Latvia - Kemeru NP,2016-04-28,14:52
Sturnus vulgaris,Animalia,STARLINGS_STURNIDAE,Common Starling,,4,23.971996307373,56.919310265915,Europe,Latvia,LV,,Latvia - Riga,2016-04-11,
Corvus cornix,Animalia,CROWS_AND_JAYS_CORVIDAE,Hooded Crow,,2,23.9785,56.9212,Europe,Latvia,LV,,Latvia - Riga,2016-04-11,14:31
Castor fiber,Animalia,BEAVERS_CASTORIDAE,Eurasian Beaver,,1,24.8,57.1,Europe,Latvia,LV,,Latvia - Gauja NP,2016-02-07,11:47
Corvus cornix,Animalia,CROWS_AND_JAYS_CORVIDAE,Hooded Crow,,100,24.15930824,57.00793915,Europe,Latvia,LV,,Latvia - Riga,2016-02-05,14:21
Castor fiber,Animalia,BEAVERS_CASTORIDAE,Eurasian Beaver,,1,24.25,56.95,Europe,Latvia,LV,,Latvia - Riga,2016-02-03,11:17
Corvus cornix,Animalia,CROWS_AND_JAYS_CORVIDAE,Hooded Crow,,50,24.10838903,56.94856436,Europe,Latvia,LV,,Latvia - Riga,2016-02-02,10:41
Vespertilio murinus,Animalia,EVENING_BATS_VESPERTILIONIDAE,Particoloured Bat,,2,21.0865870899,56.5499889064,Europe,Latvia,LV,,Latvia - Liepaja,2015-10-25,20:00
Corvus cornix,Animalia,CROWS_AND_JAYS_CORVIDAE,Hooded Crow,,1,23.9778485521674,56.9219142690547,Europe,Latvia,LV,,Latvia - Riga,2015-10-23,14:12
Corvus cornix cornix,Animalia,CROWS_AND_JAYS_CORVIDAE,Hooded Crow ssp cornix,,1,24.1004,56.9577,Europe,Latvia,LV,,Latvia - Riga,2015-09-09,12:37
Castor fiber,Animalia,BEAVERS_CASTORIDAE,Eurasian Beaver,,1,25.2,57.3,Europe,Latvia,LV,,Latvia - Gauja NP,2015-07-08,21:10
Coenonympha glycerion,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Chestnut Heath,,1,25.2,57.3,Europe,Latvia,LV,,Latvia - Gauja NP,2015-07-06,
Erythromma najas,Animalia,POND_DAMSELS_COENAGRIONIDAE,Large Redeye,,2,24.8393063889,57.1719997222,Europe,Latvia,LV,,Latvia - Gauja NP,2015-07-08,15:31
Corvus cornix,Animalia,CROWS_AND_JAYS_CORVIDAE,Hooded Crow,,1,24.1133913889,56.9512197222,Europe,Latvia,LV,,Latvia - Riga,2015-07-11,17:28
Limenitis camilla,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,White Admiral,,1,25.2224730556,57.2992213889,Europe,Latvia,LV,,Latvia - Gauja NP,2015-07-09,10:54
Brenthis ino,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Lesser Marbled Fritillary,,1,24.8,57.15,Europe,Latvia,LV,,Latvia - Gauja NP,2015-07-08,16:23
Speyeria aglaja,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Dark Green Fritillary,,1,25.243755,57.3146180556,Europe,Latvia,LV,,Latvia - Gauja NP,2015-07-06,13:49
Brenthis ino,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Lesser Marbled Fritillary,,1,25.2,57.3,Europe,Latvia,LV,,Latvia - Gauja NP,2015-07-06,13:41
Boloria selene,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Small Pearl-bordered Fritillary,,1,25.2,57.3,Europe,Latvia,LV,,Latvia - Gauja NP,2015-07-06,13:23
Dianthus deltoides,Plantae,CARYOPHYLLACEAE,Maiden Pink,,1,25.243785,57.3146547222,Europe,Latvia,LV,,Latvia - Gauja NP,2015-07-06,13:08
Leucorrhinia albifrons,Animalia,SKIMMERS_LIBELLULIDAE,Dark Whiteface,,1,23.45,56.9,Europe,Latvia,LV,,Latvia - Kemeru NP,2015-07-12,14:36
Apodemus agrarius,Animalia,OLD_WORLD_MICE_AND_RATS_MURIDAE,Striped Field Mouse,,2,23.4947366081,57.0276468959,Europe,Latvia,LV,,Latvia - Kemeru NP,2015-07-14,
Clanga pomarina,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Lesser Spotted Eagle,,1,27.20039092,57.3736419622,Europe,Latvia,LV,,Latvia - Aluksne,2015-06-29,12:00
Hylobius abietis,Animalia,WEEVILS_CURCULIONIDAE,Large pine weevil,,1,23.4494027495,56.9052056,Europe,Latvia,LV,,Latvia - Kemeru NP,2015-05-07,
Brachycentrus subnubilus,Animalia,BRACHYCENTRIDAE,Grannom or Greentail,,5,21.9773843139,56.9680119813,Europe,Latvia,LV,,Latvia - Kuldiga,2015-05-06,
Leucorrhinia rubicunda,Animalia,SKIMMERS_LIBELLULIDAE,Ruby Whiteface,,1,23.5,56.85,Europe,Latvia,LV,,Latvia - Kemeru NP,2015-05-08,16:51
Grus grus,Animalia,CRANES_GRUIDAE,Common Crane,,8,24.31900273,57.10954687,Europe,Latvia,LV,,Latvia - Riga,2015-05-07,13:43
Grus grus,Animalia,CRANES_GRUIDAE,Common Crane,,2,23.45031329,56.90205656,Europe,Latvia,LV,,Latvia - Kemeru NP,2015-05-07,16:09
Oligostomis reticulata,Animalia,PHRYGANEIDAE,,,2,23.46157731,56.91434371,Europe,Latvia,LV,,Latvia - Kemeru NP,2015-05-07,17:19
Tetrastes bonasia,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Hazel Grouse,,1,23.45,56.9,Europe,Latvia,LV,,Latvia - Kemeru NP,2015-05-07,17:46
Ciconia ciconia,Animalia,STORKS_CICONIIDAE,White Stork,,2,24.1818466410041,56.4303302064484,Europe,Latvia,LV,,Latvia - Bauska,2015-05-07,11:30
Luscinia luscinia,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Thrush Nightingale,,1,23.76320552,56.93739566,Europe,Latvia,LV,,Latvia - Riga,2015-05-07,08:45
Clangula hyemalis,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Long-tailed Duck,,1,22.60468329,57.75891456,Europe,Latvia,LV,,Latvia - Slitere NP,2015-05-04,16:36
Certhia familiaris,Animalia,TREECREEPERS_CERTHIIDAE,Eurasian Treecreeper,,1,22.35875198,57.70073936,Europe,Latvia,LV,,Latvia - Slitere NP,2015-05-04,18:26
Clangula hyemalis,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Long-tailed Duck,,1000,22.59190861,57.75857866,Europe,Latvia,LV,,Latvia - Slitere NP,2015-05-05,06:44
Bombycilla garrulus,Animalia,WAXWINGS_BOMBYCILLIDAE,Bohemian Waxwing,,50,22.36076357,57.69746738,Europe,Latvia,LV,,Latvia - Slitere NP,2015-05-05,10:20
Certhia familiaris,Animalia,TREECREEPERS_CERTHIIDAE,Eurasian Treecreeper,,1,22.35861915,57.70063586,Europe,Latvia,LV,,Latvia - Slitere NP,2015-05-06,08:34
Lathyrus japonicus,Plantae,Fabaceae,Sea Pea,,1,21.53279838,57.3973404,Europe,Latvia,LV,,Latvia - Ventspils,2015-05-06,12:33
Chondrostoma nasus,Animalia,CARPS_CYPRINIDAE,Sneep,,1,21.97789304,56.96808096,Europe,Latvia,LV,,Latvia - Kuldiga,2015-05-06,14:31
Corvus cornix,Animalia,CROWS_AND_JAYS_CORVIDAE,Hooded Crow,,1,24.07215521,56.94491662,Europe,Latvia,LV,,Latvia - Riga,2015-05-02,17:16
