scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,9.05731198378,9.90365085567,Africa,Nigeria,NG,,Nigeria - Jos East,2013-11-01,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,9.06509399414,9.90933267465,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-30,
Thamnolaea coronata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Cliff Chat,,1,9.05960083008,9.90392141677,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-30,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,8.99002072401,9.93341169304,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-28,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,2,9.07379147597,9.86171055069,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-25,
Thamnolaea coronata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Cliff Chat,,1,9.03945920058,9.90094519104,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-25,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,9.05456540175,9.90365085567,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-25,
Thamnolaea coronata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Cliff Chat,,1,9.14245602675,9.80713505662,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-21,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,9.00100705214,9.91312050617,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-23,
Thamnolaea coronata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Cliff Chat,,1,9.00100705214,9.91312050617,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-23,
Thamnolaea coronata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Cliff Chat,,1,9.04449462891,9.89174576038,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-21,
Thamnolaea coronata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Cliff Chat,,2,9.15208339691,9.849803938,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-21,
Thamnolaea coronata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Cliff Chat,,1,9.06555172987,9.87794614183,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-21,06:43
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,2,9.15208339691,9.849803938,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-21,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,9.04632565565,9.90635649799,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-21,
Thamnolaea coronata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Cliff Chat,,1,9.04632565565,9.90635649799,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-21,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,9.06417843886,9.90658195342,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-17,
Thamnolaea coronata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Cliff Chat,,1,9.03396603651,9.94558580128,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-15,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,3,9.06143185683,9.77375389836,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-16,
Thamnolaea coronata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Cliff Chat,,3,9.06143185683,9.77375389836,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-16,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,9.08065793104,9.87118140947,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-14,06:45
Thamnolaea coronata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Cliff Chat,,2,9.07608032227,9.8673930945,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-14,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,9.13560390472,9.86604011579,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-14,
Thamnolaea coronata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Cliff Chat,,1,9.06005856581,9.91526240612,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-14,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,9.09255981445,9.86468713151,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-11,
Thamnolaea coronata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Cliff Chat,,1,8.98544311523,9.78079128524,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-07,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,8.98544311523,9.78079128524,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-07,
Platysteira castanea,Animalia,WATTLEEYES_BATISES_PLATYSTEIRIDAE,Chestnut Wattle-eye,,1,9.05456540175,9.90714563259,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-11,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,5,9.077717993974169,9.860401153564453,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-11,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,9.05319211073,9.91390962449,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-11,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,9.17770385742,9.83086072098,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-11,
