scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Vidua chalybeata,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Village Indigobird,,1,14.366323399232297,8.182500000000033,Africa,Cameroon,CM,,Cameroon - Mayo-Rey,1999-08-19,
Uraeginthus bengalus,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-cheeked Cordon-bleu,,1,14.366323399232297,8.182500000000033,Africa,Cameroon,CM,,Cameroon - Mayo-Rey,1999-08-19,
Lagonosticta senegala,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-billed Firefinch,,1,14.366323399232297,8.182500000000033,Africa,Cameroon,CM,,Cameroon - Mayo-Rey,1999-08-19,
Ploceus cucullatus,Animalia,WEAVERS_PLOCEIDAE,Village Weaver,,1,14.366323399232297,8.182500000000033,Africa,Cameroon,CM,,Cameroon - Mayo-Rey,1999-08-19,
Bucorvus abyssinicus,Animalia,GROUND_HORNBILLS_BUCORVIDAE,Abyssinian Ground Hornbill,,2,13.6697387695,8.66791800236,Africa,Cameroon,CM,,Cameroon - Mayo-Rey,1999-08-19,
Coracias abyssinicus,Animalia,ROLLERS_CORACIIDAE,Abyssinian Roller,,1,13.6697387695,8.66791800236,Africa,Cameroon,CM,,Cameroon - Mayo-Rey,1999-08-19,
Merops nubicus,Animalia,BEEEATERS_MEROPIDAE,Northern Carmine Bee-eater,,1,13.6697387695,8.66791800236,Africa,Cameroon,CM,,Cameroon - Mayo-Rey,1999-08-19,
Merops pusillus,Animalia,BEEEATERS_MEROPIDAE,Little Bee-eater,,1,13.6697387695,8.66791800236,Africa,Cameroon,CM,,Cameroon - Mayo-Rey,1999-08-19,
Merops bulocki,Animalia,BEEEATERS_MEROPIDAE,Red-throated Bee-eater,,1,13.6697387695,8.66791800236,Africa,Cameroon,CM,,Cameroon - Mayo-Rey,1999-08-19,
Halcyon senegalensis,Animalia,KINGFISHERS_ALCEDINIDAE,Woodland Kingfisher,,1,13.6697387695,8.66791800236,Africa,Cameroon,CM,,Cameroon - Mayo-Rey,1999-08-19,
Halcyon leucocephala,Animalia,KINGFISHERS_ALCEDINIDAE,Grey-headed Kingfisher,,1,13.6697387695,8.66791800236,Africa,Cameroon,CM,,Cameroon - Mayo-Rey,1999-08-19,
Ispidina picta,Animalia,KINGFISHERS_ALCEDINIDAE,African Pygmy Kingfisher,,1,13.6697387695,8.66791800236,Africa,Cameroon,CM,,Cameroon - Mayo-Rey,1999-08-19,
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,13.6697387695,8.66791800236,Africa,Cameroon,CM,,Cameroon - Mayo-Rey,1999-08-19,
Pterocles exustus,Animalia,SANDGROUSE_PTEROCLIDAE,Chestnut-bellied Sandgrouse,,1,13.6697387695,8.66791800236,Africa,Cameroon,CM,,Cameroon - Mayo-Rey,1999-08-19,
Glareola cinerea,Animalia,COURSERS_AND_PRATINCOLES_GLAREOLIDAE,Grey Pratincole,,1,13.6697387695,8.66791800236,Africa,Cameroon,CM,,Cameroon - Mayo-Rey,1999-08-19,
Pluvianus aegyptius,Animalia,Pluvianidae,Egyptian Plover,,1,13.6697387695,8.66791800236,Africa,Cameroon,CM,,Cameroon - Mayo-Rey,1999-08-19,
Numida meleagris,Animalia,GUINEAFOWL_NUMIDIDAE,Helmeted Guineafowl,,1,13.6697387695,8.66791800236,Africa,Cameroon,CM,,Cameroon - Mayo-Rey,1999-08-19,
Sagittarius serpentarius,Animalia,Sagittariidae,Secretarybird,,1,13.6697387695,8.66791800236,Africa,Cameroon,CM,,Cameroon - Mayo-Rey,1999-08-19,
Milvus aegyptius,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Yellow-billed Kite,,1,13.6697387695,8.66791800236,Africa,Cameroon,CM,,Cameroon - Mayo-Rey,1999-08-19,
Ephippiorhynchus senegalensis,Animalia,STORKS_CICONIIDAE,Saddle-billed Stork,,1,13.6697387695,8.66791800236,Africa,Cameroon,CM,,Cameroon - Mayo-Rey,1999-08-19,
Ciconia abdimii,Animalia,STORKS_CICONIIDAE,Abdim's Stork,,1,13.6697387695,8.66791800236,Africa,Cameroon,CM,,Cameroon - Mayo-Rey,1999-08-19,
Lanius humeralis,Animalia,SHRIKES_LANIIDAE,Northern Fiscal,,1,9.2128944397,4.19936405015,Africa,Cameroon,CM,,Cameroon,2012-11-29,
Saxicola torquatus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,African Stonechat,,2,9.2240524292,4.16940338608,Africa,Cameroon,CM,,Cameroon,2012-11-29,
Cossypha isabellae,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Mountain Robin-Chat,,1,9.2240524292,4.16940338608,Africa,Cameroon,CM,,Cameroon,2012-11-29,
Colius striatus,Animalia,MOUSEBIRDS_COLIIDAE,Speckled Mousebird,,1,9.21855926514,4.17693646084,Africa,Cameroon,CM,,Cameroon,2012-11-29,
Accipiter toussenelii macroscelides,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Red-chested Goshawk ssp macroscelides,,1,9.21855926514,4.17693646084,Africa,Cameroon,CM,,Cameroon,2012-11-29,
Euodice cantans cantans,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,African Silverbill ssp cantans,,1,14.46178436,10.86550724,Africa,Cameroon,CM,,Cameroon - Diamaré,1995-11-30,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,13.618568343108818,7.36444425582885,Africa,Cameroon,CM,,Cameroon,1995-12-01,
Chalcomitra adelberti,Animalia,SUNBIRDS_NECTARINIIDAE,Buff-throated Sunbird,,1,9.807069746397731,6.013840000000073,Africa,Cameroon,CM,,Cameroon - Momo,1995-11-30,
Platysteira castanea,Animalia,WATTLEEYES_BATISES_PLATYSTEIRIDAE,Chestnut Wattle-eye,,1,10.8582687378,3.32681483874,Africa,Cameroon,CM,,Cameroon,1995-10-15,
Alethe castanea,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Fire-crested Alethe,,1,13.440718150787182,9.173845000000028,Africa,Cameroon,CM,,Cameroon - Bénoué,1995-11-10,
Ptilostomus afer,Animalia,CROWS_AND_JAYS_CORVIDAE,Piapiac,,1,14.312306286826358,10.609355000000079,Africa,Cameroon,CM,,Cameroon - Diamaré,1995-11-30,
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,4,14.672450895445198,11.28717000000006,Africa,Cameroon,CM,,Cameroon - Waza NP,2003-03-28,
Coracias abyssinicus,Animalia,ROLLERS_CORACIIDAE,Abyssinian Roller,,1,14.672450895445198,11.28717000000006,Africa,Cameroon,CM,,Cameroon - Waza NP,2003-03-28,
Pelecanus onocrotalus,Animalia,PELICANS_PELECANIDAE,Great White Pelican,,20,14.672450895445198,11.28717000000006,Africa,Cameroon,CM,,Cameroon - Waza NP,2003-03-28,
Anastomus lamelligerus,Animalia,STORKS_CICONIIDAE,African Openbill,,10,14.672450895445198,11.28717000000006,Africa,Cameroon,CM,,Cameroon - Waza NP,2003-03-28,
Ardea melanocephala,Animalia,HERONS_ARDEIDAE,Black-headed Heron,,2,14.672450895445198,11.28717000000006,Africa,Cameroon,CM,,Cameroon - Waza NP,2003-03-28,
Balearica pavonina pavonina,Animalia,CRANES_GRUIDAE,Black Crowned Crane ssp pavonina,,70,14.672450895445198,11.28717000000006,Africa,Cameroon,CM,,Cameroon - Waza NP,2003-03-28,
Dendrocygna viduata,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,White-faced Whistling Duck,,20,14.672450895445198,11.28717000000006,Africa,Cameroon,CM,,Cameroon - Waza NP,2003-03-28,
Peliperdix lathami,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Latham's Francolin,,2,10.4022502899,3.0499682791,Africa,Cameroon,CM,,Cameroon,1995-10-15,
Gyps rueppelli,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Rüppell's Vulture,,1,14.672347321258924,11.286400000000071,Africa,Cameroon,CM,,Cameroon - Waza NP,1995-12-01,
Butastur rufipennis,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Grasshopper Buzzard,,1,14.672450895445198,11.28717000000006,Africa,Cameroon,CM,,Cameroon - Waza NP,1995-12-03,
Ciconia abdimii,Animalia,STORKS_CICONIIDAE,Abdim's Stork,,100,14.672450895445198,11.28717000000006,Africa,Cameroon,CM,,Cameroon - Waza NP,1995-12-03,
Merops nubicus,Animalia,BEEEATERS_MEROPIDAE,Northern Carmine Bee-eater,,500,13.8376531005,8.33261015259,Africa,Cameroon,CM,,Cameroon - Benoue NP,2003-03-25,
