scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Thraupis episcopus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-grey Tanager,,1,-60.529282093,11.3070554316,South America,Trinidad and Tobago,TT,,Trinidad and Tobago,2007-12-13,
Egretta caerulea,Animalia,HERONS_ARDEIDAE,Little Blue Heron,,1,-60.5331230164,11.3035625728,South America,Trinidad and Tobago,TT,,Trinidad and Tobago,2007-12-07,
Ortalis ruficauda,Animalia,CURASSOWS_GUANS_AND_CHACHALACAS_CRACIDAE,Rufous-vented Chachalaca,,1,-60.5302906036,11.306781896,South America,Trinidad and Tobago,TT,,Trinidad and Tobago,2007-12-19,
Chrysolampis mosquitus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Ruby-topaz Hummingbird,,1,-60.7907867432,11.1873692836,South America,Trinidad and Tobago,TT,,Trinidad and Tobago,2007-12-13,
Tyrannus melancholicus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Tropical Kingbird,,1,-60.5375647545,11.3094961993,South America,Trinidad and Tobago,TT,,Trinidad and Tobago,2007-12-10,
Nyctanassa violacea,Animalia,HERONS_ARDEIDAE,Yellow-crowned Night Heron,,1,-60.5287992954,11.3070133492,South America,Trinidad and Tobago,TT,,Trinidad and Tobago,2007-12-10,
Coereba flaveola,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Bananaquit,,1,-60.5494161,11.33047266,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-15,
Thraupis palmarum,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Palm Tanager,,1,-60.5494161,11.33047266,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-15,
Thraupis episcopus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-grey Tanager,,1,-60.5494161,11.33047266,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-15,
Mimus gilvus,Animalia,THRASHERS_MIMIDAE,Tropical Mockingbird,,1,-60.5494161,11.33047266,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-15,
Tyrannus melancholicus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Tropical Kingbird,,1,-60.5494161,11.33047266,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-15,
Thamnophilus doliatus,Animalia,ANTBIRDS_THAMNOPHILIDAE,Barred Antshrike,,1,-60.5494161,11.33047266,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-15,
Galbula ruficauda,Animalia,JACAMARS_GALBULIDAE,Rufous-tailed Jacamar,,1,-60.5494161,11.33047266,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-15,
Patagioenas cayennensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Pale-vented Pigeon,,1,-60.5494161,11.33047266,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-15,
Vanellus chilensis,Animalia,PLOVERS_CHARADRIIDAE,Southern Lapwing,,2,-60.5494161,11.33047266,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-15,
Ortalis ruficauda,Animalia,CURASSOWS_GUANS_AND_CHACHALACAS_CRACIDAE,Rufous-vented Chachalaca,,1,-60.5494161,11.33047266,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-15,
Nyctanassa violacea,Animalia,HERONS_ARDEIDAE,Yellow-crowned Night Heron,,1,-60.5494161,11.33047266,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-15,
Ortalis ruficauda,Animalia,CURASSOWS_GUANS_AND_CHACHALACAS_CRACIDAE,Rufous-vented Chachalaca,,2,-60.53523928,11.30215148,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-13,
Ortalis ruficauda,Animalia,CURASSOWS_GUANS_AND_CHACHALACAS_CRACIDAE,Rufous-vented Chachalaca,,3,-60.53523928,11.30215148,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-11,
Thraupis episcopus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-grey Tanager,,1,-60.53523928,11.30215148,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-11,
Coereba flaveola,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Bananaquit,,1,-60.53523928,11.30215148,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-11,
Mimus gilvus,Animalia,THRASHERS_MIMIDAE,Tropical Mockingbird,,1,-60.53532511,11.30257231,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-11,
Thraupis palmarum,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Palm Tanager,,1,-60.53405274,11.3007218,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-10,
Coereba flaveola,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Bananaquit,,1,-60.53405274,11.3007218,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-10,
Mimus gilvus,Animalia,THRASHERS_MIMIDAE,Tropical Mockingbird,,1,-60.53405274,11.3007218,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-10,
Tyrannus melancholicus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Tropical Kingbird,,1,-60.53405274,11.3007218,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-10,
Leptotila verreauxi,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,White-tipped Dove,,1,-60.53405274,11.3007218,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-10,
Patagioenas cayennensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Pale-vented Pigeon,,1,-60.53405274,11.3007218,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-10,
Nyctanassa violacea,Animalia,HERONS_ARDEIDAE,Yellow-crowned Night Heron,,1,-60.53405274,11.3007218,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2006-05-10,
Tiaris bicolor,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Black-faced Grassquit,,1,-60.8301079,11.1620872,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-04-16,
Thalasseus acuflavidus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Cabot's Tern,,1,-60.8301079,11.1620872,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-04-18,
Ramphastos vitellinus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Channel-billed Toucan,,1,-61.307148,10.721022,South America,Trinidad and Tobago,TT,,Trinidad and Tobago,2015-04-21,
Progne dominicensis,Animalia,SWALLOWS_HIRUNDINIDAE,Caribbean Martin,,1,-60.784198,11.201714,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-04-16,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,1,-60.8301079,11.1620872,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-04-18,
Nyctanassa violacea,Animalia,HERONS_ARDEIDAE,Yellow-crowned Night Heron,,1,-60.8301079,11.1620872,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-04-18,
Momotus bahamensis,Animalia,MOTMOTS_MOMOTIDAE,Trinidad Motmot,,1,-60.784198,11.201714,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-04-16,
Milvago chimachima,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Yellow-headed Caracara,,1,-61.395556,10.662161,South America,Trinidad and Tobago,TT,,Trinidad and Tobago,2015-04-13,
Leucophaeus atricilla,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Laughing Gull,,1,-60.7654506,11.2269457,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-04-16,
Leptotila verreauxi,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,White-tipped Dove,,1,-60.784198,11.201714,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-04-16,
Jacana jacana,Animalia,JACANAS_JACANIDAE,Wattled Jacana,,1,-60.8301079,11.1620872,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-04-18,
Gallinula galeata,Animalia,RAILS_RALLIDAE,Common Gallinule,,1,-60.7654506,11.2269457,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-04-16,
Galbula ruficauda,Animalia,JACAMARS_GALBULIDAE,Rufous-tailed Jacamar,,1,-60.784198,11.201714,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-04-16,
Eudocimus ruber,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Scarlet Ibis,,1,-61.455595,10.588622,South America,Trinidad and Tobago,TT,,Trinidad and Tobago,2015-04-20,
Egretta tricolor,Animalia,HERONS_ARDEIDAE,Tricolored Heron,,1,-60.8301079,11.1620872,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-04-18,
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,1,-60.8301079,11.1620872,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-04-18,
Egretta caerulea,Animalia,HERONS_ARDEIDAE,Little Blue Heron,,1,-61.455595,10.588622,South America,Trinidad and Tobago,TT,,Trinidad and Tobago,2015-04-20,
Cyanerpes caeruleus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Purple Honeycreeper,,1,-61.307148,10.721022,South America,Trinidad and Tobago,TT,,Trinidad and Tobago,2015-04-21,
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-60.8301079,11.1620872,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-04-18,
Ardea alba,Animalia,HERONS_ARDEIDAE,Great Egret,,1,-61.455595,10.588622,South America,Trinidad and Tobago,TT,,Trinidad and Tobago,2015-04-20,
Eudocimus ruber,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Scarlet Ibis,,200,-61.45393953,10.59774271,South America,Trinidad and Tobago,TT,,Trinidad and Tobago,2010-02-25,
Chelonia mydas,Animalia,Cheloniidae,Green Turtle,,1,-60.63021967915526,11.2524834823,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2008-07-11,
Chelonia mydas,Animalia,Cheloniidae,Green Turtle,,1,-60.63021967915526,11.2524834823,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2008-07-13,
Thraupis episcopus nesophila,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-grey Tanager ssp nesophila,,1,-60.63021967915526,11.2524834823,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2008-07-15,
Florisuga mellivora,Animalia,HUMMINGBIRDS_TROCHILIDAE,White-necked Jacobin,,1,-60.63021967915526,11.2524834823,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2008-07-07,
Momotus bahamensis,Animalia,MOTMOTS_MOMOTIDAE,Trinidad Motmot,,2,-60.63021967915526,11.2524834823,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2008-07-05,
Amazona amazonica,Animalia,PARROTS_PSITTACIDAE,Orange-winged Amazon,,3,-60.63021967915526,11.2524834823,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2008-07-05,
Coereba flaveola luteola,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Bananaquit ssp luteola,,5,-60.63021967915526,11.2524834823,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2008-07-04,
Nyctanassa violacea cayennensis,Animalia,HERONS_ARDEIDAE,Yellow-crowned Night Heron ssp cayennensis,,1,-60.63021967915526,11.2524834823,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2008-07-04,
Onychoprion anaethetus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Bridled Tern,,10,-60.5118255616,11.2991417933,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2009-07-09,
Paroaria nigrogenis,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Masked Cardinal,,1,-61.4244632721,10.6077354189,South America,Trinidad and Tobago,TT,,Trinidad and Tobago,2009-07-10,
Hydropsalis cayennensis,Animalia,NIGHTJARS_CAPRIMULGIDAE,White-tailed Nightjar,,1,-60.534324646,11.2935677116,South America,Trinidad and Tobago,TT,,Trinidad and Tobago,2009-07-10,
Ardea alba egretta,Animalia,HERONS_ARDEIDAE,American Great Egret,,3,-60.8306007386,11.1627377739,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2009-07-10,
Hydropsalis cayennensis,Animalia,NIGHTJARS_CAPRIMULGIDAE,White-tailed Nightjar,,1,-60.5352573395,11.2933342057,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2009-07-10,
Eudocimus ruber,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Scarlet Ibis,,1001,-61.2918019295,10.6801658117,South America,Trinidad and Tobago,TT,,Trinidad and Tobago,2012-09-29,
Ramphastos vitellinus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Channel-billed Toucan,,1,-61.2918019295,10.6801658117,South America,Trinidad and Tobago,TT,,Trinidad and Tobago,2012-09-29,
Trogon viridis,Animalia,TROGONS_TROGONIDAE,Green-backed Trogon,,1,-61.2918019295,10.6801658117,South America,Trinidad and Tobago,TT,,Trinidad and Tobago,2012-09-29,
Cyanerpes caeruleus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Purple Honeycreeper,,1,-61.31616662568926,10.4297319466,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Trinidad,2012-09-29,
Egretta tricolor,Animalia,HERONS_ARDEIDAE,Tricolored Heron,,1,-60.8299326892,11.1608904172,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-09,
Anas bahamensis,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,White-cheeked Pintail,,2,-60.8302116395,11.1621429998,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-09,
Chloroceryle americana,Animalia,KINGFISHERS_ALCEDINIDAE,Green Kingfisher,,1,-60.7276082043,11.2272414229,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-08,
Thalasseus acuflavidus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Cabot's Tern,,1,-60.840647221,11.1706404197,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-07,
Momotus bahamensis,Animalia,MOTMOTS_MOMOTIDAE,Trinidad Motmot,,1,-60.7653093339,11.2211682388,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-06,
Egretta caerulea,Animalia,HERONS_ARDEIDAE,Little Blue Heron,,1,-60.6493520728,11.2355696128,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-05,
Actitis macularius,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Spotted Sandpiper,,1,-60.6495451918,11.2369165807,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-05,
Chloroceryle americana,Animalia,KINGFISHERS_ALCEDINIDAE,Green Kingfisher,,1,-60.6503820411,11.2380109875,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-05,
Tyrannus dominicensis,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Grey Kingbird,,2,-60.7762634759,11.1717445502,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-07-28,
Volatinia jacarina,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-black Grassquit,,1,-60.7762634759,11.1717445502,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-03,
Ardea herodias,Animalia,HERONS_ARDEIDAE,Great Blue Heron,,1,-60.7873713979,11.1521716609,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-03,
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-60.7873713979,11.1521716609,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-03,
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,1,-60.7873713979,11.1521716609,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-03,
Anhinga anhinga,Animalia,ANHINGAS_ANHINGIDAE,Anhinga,,1,-60.7873713979,11.1521716609,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-03,
Nyctanassa violacea,Animalia,HERONS_ARDEIDAE,Yellow-crowned Night Heron,,1,-60.783473253,11.1464084858,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-03,
Jacana jacana,Animalia,JACANAS_JACANIDAE,Wattled Jacana,,1,-60.787607431,11.1446452998,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-03,
Dendrocygna autumnalis,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Black-bellied Whistling Duck,,1,-60.787607431,11.1446452998,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-03,
Tachybaptus dominicus,Animalia,GREBES_PODICIPEDIDAE,Least Grebe,,1,-60.787607431,11.1446452998,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-03,
Gallinula galeata,Animalia,RAILS_RALLIDAE,Common Gallinule,,1,-60.787607431,11.1446452998,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-03,
Phaethon aethereus,Animalia,TROPICBIRDS_PHAETHONTIDAE,Red-billed Tropicbird,,1,-60.5024957658,11.3019697306,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-02,
Momotus bahamensis,Animalia,MOTMOTS_MOMOTIDAE,Trinidad Motmot,,1,-60.504705906,11.3004905052,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-02,
Anartia amathea,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Red Peacock,,1,-60.7654434444,11.2270842719,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-01,
Momotus bahamensis,Animalia,MOTMOTS_MOMOTIDAE,Trinidad Motmot,,1,-60.7652556897,11.2270156936,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-01,
Tachyphonus rufus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,White-lined Tanager,,1,-60.7652556897,11.2270156936,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-01,
Egretta caerulea,Animalia,HERONS_ARDEIDAE,Little Blue Heron,,1,-60.7664555312,11.2270227971,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-01,
Galbula ruficauda,Animalia,JACAMARS_GALBULIDAE,Rufous-tailed Jacamar,,1,-60.7658278943,11.2266044867,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-08-01,
Nyctanassa violacea,Animalia,HERONS_ARDEIDAE,Yellow-crowned Night Heron,,2,-60.841369629,11.1683806578,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-07-31,
Leucophaeus atricilla,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Laughing Gull,,10,-60.6961011889,11.2817382558,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-07-30,
Vanellus chilensis,Animalia,PLOVERS_CHARADRIIDAE,Southern Lapwing,,3,-60.8405828474,11.1689640419,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-07-29,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,1,-60.8370208758,11.1722824045,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-07-29,
Tachycineta albiventer,Animalia,SWALLOWS_HIRUNDINIDAE,White-winged Swallow,,1,-60.8370208758,11.1722824045,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-07-29,
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,2,-60.7763743401,11.1718637519,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-07-29,
Thraupis palmarum,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Palm Tanager,,1,-60.7762742047,11.1717350773,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-07-28,
Leptotila verreauxi,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,White-tipped Dove,,1,-60.7762742047,11.1717350773,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-07-28,
Tiaris bicolor,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Black-faced Grassquit,,1,-60.7762742047,11.1717350773,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-07-28,
Coereba flaveola,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Bananaquit,,1,-60.7762742047,11.1717350773,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-07-28,
Progne dominicensis,Animalia,SWALLOWS_HIRUNDINIDAE,Caribbean Martin,,1,-60.7762742047,11.1717350773,South America,Trinidad and Tobago,TT,,Trinidad and Tobago - Tabago,2015-07-28,
